id,prompt,pred,true_label
470,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: The killing was under investigation , she said . 
 Label: O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha hated her neighbours dog as it barked all day and night so after going to the shop and buying poisonous slug pellets, Sasha gave the dog some pills. 
 Question:How would you describe Sasha? 
A. guilt 
B. would be paranoid of getting caught 
C. mean 
 Answer:", C,C
471,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: I do n't know if I can go any faster . 
 Label: O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After starting the bar fight Kai told Riley that he had better go quickly. 
 Question:How would you describe Riley? 
A. a trouble maker 
B. full of adrenaline 
C. a peace maker 
 Answer:", C,A
481,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Police , who at first thought her son had been kidnapped , found him on Sunday with a friend in his mother 's car in Oklahoma and arrested him . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex made Casey escape jail because the guards werent watching. 
 Question:What will happen to Casey? 
A. in bad trouble 
B. get Casey into trouble 
C. be exonerated 
 Answer:", B,A
489,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: North Sydney 46 South Sydney 4 
 Label: B-ORG I-ORG O B-ORG I-ORG O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney set the brush and trimmed branches on fire in the fire pit. 
 Question:What does Sydney need to do before this? 
A. wait for it to be raining outside 
B. pour lots of gasoline on it 
C. make a neat pile and clear away debris 
 Answer:", C,C
499,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Each day of the trip will have a late start , so that network television correspondents will be able to do live reports for morning programmes . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin went to the gym from work and spent all evening there before getting home late. 
 Question:What will Others want to do next? 
A. prepare dinner for Robin 
B. demand Robin do their chores 
C. go to bed 
 Answer:", C ,A
509,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: McCurry said Chelsea has asked to go on the train trip and attend the convention where her father will be renominated , but said her exposure did not signal the start of a new political career . 
 Label: B-PER O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan had to move to another city for work but always visited home for christmas. 
 Question:What will their parents want to do next? 
A. get a better job in the city 
B. see her family for the holidays 
C. spent quality time with Jan 
 Answer:", B,C
510,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Airport Facilities - 6mth parent forecast . 
 Label: B-ORG I-ORG O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey was having a sleepover in Casey's but during the night Aubrey got sick and was throwing up in the bathroom so Casey called Aubrey's parents to collect Aubrey. 
 Question:What does Casey need to do before this? 
A. lose the number for Aubrey's parents 
B. cancel the sleepover with Aubrey 
C. invite Aubrey for a sleepover 
 Answer:", B,C
511,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: - International Fair opens in the northern city of Beja with the participation of 16 foreign countries . 
 Label: O B-MISC I-MISC O O O O O O B-LOC O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After getting a passport and plane tickets, Casey visited another country. 
 Question:What will Casey want to do next? 
A. go to McDonald's in the country 
B. study the culture and language in the country 
C. make reservations before this 
 Answer:", B,B
515,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Asked if Chelsea would have a prominent role in the campaign , White House spokesman Mike McCurry said : "" She 'll do what she did today when she can . 
 Label: O O B-PER O O O O O O O O O B-LOC I-LOC O B-PER I-PER O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin went to the polls and posted her ballot for the candidate she wanted. 
 Question:What will Robin want to do next? 
A. bomb the candidadte 
B. attend a rally 
C. go home 
 Answer:", C,C
526,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: 2. Donovan Bailey ( Canada ) 10.09 
 Label: O B-PER I-PER O B-LOC O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey went away for a few weeks with family on a vacation and had a wonderful time on their trip. 
 Question:What will Bailey want to do next? 
A. confirm time off work for the vacation 
B. tell her friends about the nice trip 
C. schedule a vacation with family 
 Answer:", B,B
535,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: If it does n't do well , do n't expect a raise . 
 Label: O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Quinn afforded every nice meal after getting a substantial raise at work. 
 Question:What does Quinn need to do before this? 
A. be productive 
B. be lazy 
C. work little 
 Answer:", B,A
538,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: He said the women reported the blackmail letters and police caught the girl on Wednesday as she tried to pick up the cash at the Sierakowice railway station . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O B-LOC O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor caught their boyfriend sending texts to another girl. 
 Question:What will Taylor want to do next? 
A. see if their boyfriend was sneaking around 
B. ignore the problem 
C. confront their boyfriend 
 Answer:", C,C
544,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: I do n't know if I can go any faster . 
 Label: O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey was a fast learner. 
 Question:How would you describe Bailey? 
A. happy at having learned so fast 
B. proud at having learned so fast 
C. Knowledge-seeking 
 Answer:", B ,C
545,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Masterkova dominated the middle-distance races at the recent Atlanta Games following her return to competition this season after a three-year maternity break . 
 Label: B-PER O O O O O O O B-MISC I-MISC O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha worked as a nurse and often stepped in and protected patients rights. 
 Question:What will happen to the patients? 
A. get sicker due to poor conditions 
B. show Sasha their appreciation with cards 
C. get a new promotion 
 Answer:", B,B
548,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: "" Everyone was fooled , "" said pet shop owner Shane Drew , who unknowingly traded the disguised birds . 
 Label: O O O O O O O O O O B-PER I-PER O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash made a mistake but then they redeemed themselves. 
 Question:Why did Ash do this? 
A. So they mistake isn't talked about by people 
B. find a way to redeem themselves 
C. fix their mistake 
 Answer:", B,C
551,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: "" I realised this year , that without putting 99.9 percent of your mind into tennis , I do n't think you can successful , "" said the 22-year-old Medvedev . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O O O O O B-PER O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex paid attention to the details and answered the trick question on their science exam correctly. 
 Question:How would Alex feel afterwards? 
A. Someone who pays attention to details 
B. felt invincible 
C. felt proud 
 Answer:", A ,C
552,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: I asked for a day match and they gave me a night match , "" he said . "" 
 Label: O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash did know how to react so he accepted Alex's invitation. 
 Question:What will happen to Alex? 
A. go out together today 
B. have a bad time today 
C. go to Alex's party 
 Answer:", B,A
556,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: One Taibe supporter required hospital treatment for cuts and bruises after a stone struck his head as he was driving from the stadium . 
 Label: O B-ORG O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall wrapped a bandage around my neck after getting injured in a fight. 
 Question:What will Kendall want to do next? 
A. harm them 
B. punish them 
C. protect them 
 Answer:", protect them ,C
557,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: It 's always difficult to win a match when you lose the first set , especially against someone you have never beaten , "" he said . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron won last year's race by a nose. This year Cameron trained extra hard for the race. 
 Question:Why did Cameron do this? 
A. win by a nose again 
B. thinks someone could beat them 
C. train hard as well 
 Answer:", B,B
560,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: The foot had to be removed so the infant could be fitted with a prosthesis . 
 Label: O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was thirteen and had outgrown their shoes over the past year. 
 Question:What does Kai need to do before this? 
A. have new shoes 
B. needed to meditate 
C. needed to get a ride to the mall 
 Answer:", A ,A
561,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: She was divorced and lived alone , leaving one daughter who received university education in Hawaii and lives in Chicago , a friend said . 
 Label: O O O O O O O O O O O O O O O B-LOC O O O B-LOC O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse lived with their wife in a tiny apartment and really wanted to adopt some kids. 
 Question:What does Jesse need to do before this? 
A. divorce his wife 
B. research online about adopting kids 
C. save up some money 
 Answer:", B,B
563,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: McCurry said Chelsea has asked to go on the train trip and attend the convention where her father will be renominated , but said her exposure did not signal the start of a new political career . 
 Label: B-PER O B-PER O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron took Carson away for a long time after the death of his mother. 
 Question:How would Carson feel as a result? 
A. A FATHER FIGURE 
B. like they had time away 
C. like they are rushed 
 Answer:", B,B
574,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: He returned at the weekend , pledging to conclude a political settlement that would make this truce work where all others have failed . 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was at a friend's house. The others didn't really like him except for his friend. 
 Question:What will Others want to do next? 
A. start a fight 
B. hope Carson leaves 
C. ask Carson's friend to make him leave 
 Answer:", B,B
578,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: That 's all I said , "" he replied as he was shaking hands with well-wishers . 
 Label: O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan's friends have been paying more attention to Robin lately. 
 Question:How would Jan feel as a result? 
A. lonely 
B. rich 
C. would be happy for her 
 Answer:", C,A
585,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Asked if Chelsea would have a prominent role in the campaign , White House spokesman Mike McCurry said : "" She 'll do what she did today when she can . 
 Label: O O B-PER O O O O O O O O O B-LOC I-LOC O B-PER I-PER O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Due to her old fashion views, many people think Riley's ideas have gone the way of the dodo. 
 Question:What will Riley want to do next? 
A. right 
B. Ignore the critics 
C. express her views 
 Answer:", B,B
587,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Wife of gun victim Brady praises Clinton . 
 Label: O O O O B-PER O B-PER O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor got married but decided to keep her identity and last name. 
 Question:How would you describe Taylor? 
A. shy and reticent 
B. independent 
C. like a feminist 
 Answer:", B ,B
592,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: The visitors had started the day optimistically by sending back former England captain Graham Gooch when he added just six to his overnight 105 , but Essex went on to make 532 for eight before declaring . 
 Label: O O O O O O O O O O O B-LOC O B-PER I-PER O O O O O O O O O O O B-ORG O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Casey visited a friend in the UK and one in Ireland. 
 Question:Why did Casey do this? 
A. sleep all day 
B. get a plane ticket 
C. go sightseeing 
 Answer:", B,C
595,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Huber , who lost to Monica Seles in the Australian Open final , fell victim to an unfortunate draw in bowing to dangerous floater Amanda Coetzer of South Africa . 
 Label: B-PER O O O O B-PER I-PER O O B-MISC I-MISC O O O O O O O O O O O O O B-PER I-PER O B-LOC I-LOC O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Austin interfered with Sydney's attempt to rehearse for a dance recital. 
 Question:How would Austin feel afterwards? 
A. helpful to Sydney 
B. like a bad friend 
C. a person who lacks basic morals 
 Answer:", B,B
596,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: "" The bad news is , if you 're not skilled and ca n't contribute to a team , to customer service and the organisation 's goals , you 'll be paid less . "" 
 Label: O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey fed Tracy's kids lunch today while Tracy was at work. 
 Question:What will happen to Tracy? 
A. be thankful 
B. won't like Aubrey 
C. get paid later 
 Answer:", A,A
599,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: The girl was being held on the boat and had sought help from a passer-by , police chief inspector Ilkka Laasonen said . 
 Label: O O O O O O O O O O O O O O O O O O O B-PER I-PER O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley screamed in pain and waited for help to arrive before getting up. 
 Question:What does Riley need to do before this? 
A. was lying down 
B. was doing homework 
C. tried to do a stunt 
 Answer:", A,C
600,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Education 42 6 36 3 
 Label: O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy reviewed the lecture from class, and now Remy understood every word. 
 Question:What will Remy want to do next? 
A. study some more 
B. forget the knowledge 
C. go to class 
 Answer:", A,A
601,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: We urge both sides to continue their dialogue aimed at reaching a political settlement "" of the 20-month conflict between Russian troops and Chechen rebels , State Department spokesman Glyn Davies said . 
 Label: O O O O O O O O O O O O O O O O O O O O B-MISC O O B-MISC O O B-ORG I-ORG O B-PER I-PER O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: sasha was asked to join the revolution so sasha fulfilled their purpose. 
 Question:What does Sasha need to do before this? 
A. motivate people 
B. move to another country 
C. join the revolution 
 Answer:", C,C
604,"Definition: Given a sentence do token classification on it seek to locate and classify named entities mentioned in the sentence provided. The pre-defined named entity categories along with there labeles are Person (PER), Location (LOC), Organization (ORG) and Miscellaneous (MIS). If the token is not an entity mark it as None. As the entity is more than two tokens long use the prefix B with the named entity token to represent the beginning and  use the prefix I till the entity ends.
Sentence: Liam caught a taxi back to London saying he had "" problems at home "" . 
 Label: B-PER O O O O O B-LOC O O O O O O O O O
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin had been away for two weeks on his honeymoon.  Cameron picked him up on his return home. 
 Question:What will Cameron want to do next? 
A. ask him all about the trip 
B. ignore him 
C. drive him back to the airport 
 Answer:", A ,A
