id,prompt,pred,true_label
548,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Athens brings out best in Anju AUGUST 27: Say sorry to everybody, she said. No, we wont. Anju Bobby George owes India no apologies. On a night of magic but not quite miracle, Anju broke her own Indian long jump record by  
 Label: sports
Sentence: Kenya #39;s anti-graft drive dismal - survey Nairobi - Kenya #39;s government had missed its best chance to stamp out rampant corruption and faced a tough task to regain credibility, Transparency International said yesterday on International Anti-corruption Day. 
 Label: world
Sentence: PeopleSoft not perfect on J.D. Edwards deal, CEO says In his keynote speech at PeopleSoft's Connect 2004 user conference, CEO Craig Conway acknowledged that the company made what he called well-intentioned errors in its efforts to assimilate the J.D. Edwards user base. 
 Label: technology
Sentence: I lied, says sacked PeopleSoft chief Craig Conway, former PeopleSoft CEO, admitted he misled investors when he said people had  quot;lost interest quot; in Oracle #39;s bid for his company. 
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash made a mistake but then they redeemed themselves. 
 Question:Why did Ash do this? 
A. So they mistake isn't talked about by people 
B. find a way to redeem themselves 
C. fix their mistake 
 Answer:",B,C
551,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Focused Poulter keeps his cool WHEN Sergio Garcia made a muddle of the first play-off hole at Valderrama and ran up 5 after Scotlands Alastair Forsyth had slipped out of contention during the closing round, Ian Poulter was able to demonstrate a cool head and steady nerves to win the  
 Label: sports
Sentence: Lab to study emotion of gaming Experts are to study the ""sweaty palmed excitement"" of people playing their computer and console games. 
 Label: technology
Sentence: Russian call for Mars volunteers Scientists are selecting subjects to be locked in a self-sufficient capsule to test plans for a trip to Mars. 
 Label: technology
Sentence: Mayfield clears mind after owner #39;s message Ray Evernham was fighting the thick air of tension with every step on pit road. Up ahead, Mark Martin sat in his car ready to vomit -- but more on that later. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex paid attention to the details and answered the trick question on their science exam correctly. 
 Question:How would Alex feel afterwards? 
A. Someone who pays attention to details 
B. felt invincible 
C. felt proud 
 Answer:", A,C
552,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Wilkinson takes over at Leicester  quot;I spoke to Howard about helping Leicester out and he #39;s accepted that situation, quot; Bassett said in an interview with Sky News. 
 Label: sports
Sentence: Like song says, Yanks get going Alex Rodriguez is generally so wound up after a game that when the Yankees play at home, he goes back to his apartment in Manhattan and watches a re-broadcast of the game on television. 
 Label: sports
Sentence: Pilots Could Control Fate of US Airways ith time running out and its future on the line, the US Airways Group will look to the leaders of the pilots #39; union to do tomorrow what the union #39;s negotiators refused to do over the weekend  
 Label: business
Sentence: Palace brawl When lines break down, there #39;s chaos So now, the second wave of reaction has set in to last Friday night #39;s Pistons-Pacers-Fans brawl at the Palace. At first, the reaction was shock, dismay, outrage. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash did know how to react so he accepted Alex's invitation. 
 Question:What will happen to Alex? 
A. go out together today 
B. have a bad time today 
C. go to Alex's party 
 Answer:",B,A
556,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: F.D.A. Defends Its Handling of Vioxx Safety Issues Amid questions about whether the drug Vioxx was taken off the market soon enough, Senator Charles Grassley called for more safety precautions. 
 Label: business
Sentence: Panthers #39; defense takes big hit before game with Eagles PHILADELPHIA  The Carolina Panthers #39; hopes of relying on their defense to help their injury-plagued offense took a big hit Wednesday when coach Jon Fox announced that defensive tackle Kris  
 Label: sports
Sentence: Consumer Alert: Car Restraint Systems Rated (Nov. 15) -- Would your car protect your head and neck in case of a crash? The Insurance Institute for Highway Safety tested restraint systems in dozens of cars. 
 Label: technology
Sentence: Excerpts of Bryant #39;s interview with investigators Excerpts from a published transcript of NBA star Kobe Bryant #39;s interview with Eagle County sheriff #39;s investigators Doug Winters and Dan Loya the night after a 19-year-old employee of a Vail-area resort told police he had sexually assaulted her. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall wrapped a bandage around my neck after getting injured in a fight. 
 Question:What will Kendall want to do next? 
A. harm them 
B. punish them 
C. protect them 
 Answer:", B,C
557,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Barcelona grabs tough road win Getafe, Spain (Sports Network) - Leaders Barcelona survived a late rally by promoted Getafe to earn a 2-1 road win Saturday. The win gives Barca a strong nine point lead over second place Espanyol, which edged Atletico Madrid Saturday 2-1. 
 Label: sports
Sentence: Gray, Wake save face Wake Forest, which is ranked No. 1 for the first time in the 99-year history of its program, could have picked up a nose bleed from the altitude, but 6-2 junior guard Justin Gray, a first-team  
 Label: sports
Sentence: In face of losses, Woods answers questions BLOOMFIELD TOWNSHIP, Mich. -- There was a stern look on his face when he won the first hole, courtesy of Paul Casey's three-putt bogey, and when Tiger Woods went 2 up at the fifth, he hardly showed emotion. 
 Label: sports
Sentence: Celts boost as Sutton trains CHRIS SUTTON trained today to keep alive his chances of lining up against Barcelona tomorrow. The striker has been out since damaging a hamstring on August 14. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron won last year's race by a nose. This year Cameron trained extra hard for the race. 
 Question:Why did Cameron do this? 
A. win by a nose again 
B. thinks someone could beat them 
C. train hard as well 
 Answer:", Cameron trained extra hard for the race.,B
560,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Space Shuttle Crawler Gets New Shoes NASA -- When Space Shuttle Discovery rolls to the pad next year, the trip is guaranteed to be on firm ground. That's because the Crawler Transporters used to carry the Space Shuttles to the launch pads are being overhauled, including the installation of new tread shoes... 
 Label: technology
Sentence: Study: Learning to Run Propelled Evolution (AP) AP - New research suggests that developing the ability to run  #151; long thought to be a byproduct of walking for early man  #151; was actually an instrumental step in the evolution of people from ape-like creatures into what we know today as humans. 
 Label: technology
Sentence: FAO Schwarz back in play On a 22-foot-long piano keyboard, dancers jumped on giant keys, each step setting off a note of  quot;Chopsticks. quot;. Over by the soda fountain, blue-shirted servers learned to make the Volcano, a  
 Label: business
Sentence: Stationary bike: Hamilton in limbo There is still the bike, always the bike. Tyler Hamilton opens the door to his hillside home above the spectacular Sunshine Canyon, puts on his racing helmet and hits the road for six hours, as he has most days for the past decade. One thing, at least, has not changed. One thing is not in doubt. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was thirteen and had outgrown their shoes over the past year. 
 Question:What does Kai need to do before this? 
A. have new shoes 
B. needed to meditate 
C. needed to get a ride to the mall 
 Answer:", B,A
561,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: US children 'abandoned in Africa' Texas authorities are investigating claims that a US mother left her seven adopted children in Nigeria and went to work in Iraq. 
 Label: world
Sentence: 'Miracle baby' home raid in Kenya Kenyan police seize 10 children from an evangelist's  home and quiz his wife over child-trafficking  allegations. 
 Label: world
Sentence: Daughter of slain woman arrives to bury her family Andrea Miles was supposed to arrive here from California to spend the holiday weekend with mother, stepfather and 13-year-old brother. 
 Label: business
Sentence: US son-in-law for ex-coup leader A US lawmaker marries the daughter of Guatemala's ex-military ruler at a closely-guarded ceremony. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse lived with their wife in a tiny apartment and really wanted to adopt some kids. 
 Question:What does Jesse need to do before this? 
A. divorce his wife 
B. research online about adopting kids 
C. save up some money 
 Answer:", B,B
563,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Improved Latham to leave hospital Federal Labor leader Mark Latham will leave hospital on Saturday at midday after being given the all-clear by doctors.  
 Label: world
Sentence: Army's allure has brought Ross back to sideline Retirement hasn't changed Bobby Ross much. He's waiting for the same pregame goose bumps he always felt in his years of coaching college and pro football. He's reverted to his old coaching habits and is relishing the time spent with his new players, starting at 5:45 a.m. and often putting in 16 or 17 hour days. 
 Label: sports
Sentence: No Time Like Prime Time Here's where the Baltimore Ravens are missing the bus: They've got Deion Sanders and they've scheduled his news conference for early in the afternoon. Put it in Prime Time! 
 Label: sports
Sentence: Powell Prods N. Korea to End Nuclear Programs Secretary of State Colin L. Powell, in Asia to prod North Korea to return to talks on ending its nuclear programs, said Sunday that while there is still time to resolve the impasse, ""there is a sense of urgency."" 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron took Carson away for a long time after the death of his mother. 
 Question:How would Carson feel as a result? 
A. A FATHER FIGURE 
B. like they had time away 
C. like they are rushed 
 Answer:", A,B
574,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Two Friends Will Tangle With a Title at Stake When Byrd (37-2-1) walks across the ring at Madison Square Garden tonight to defend his International Boxing Federation heavyweight title against McCline (31-3-3), the fighters will see more than just a dangerous opponent. 
 Label: sports
Sentence: Sanders Says His Expectations Are One Deion Sanders stood on the Baltimore Ravens #39; practice field and chatted with his new teammates, some of whom were old friends, some new. 
 Label: sports
Sentence: Clark: Weekend fights prove need for division of sports fans &lt;b&gt;...&lt;/b&gt; For some reason, noon just comes way too early, and making it to campus is a struggle. I thought one of my professors was going to be a stickler about it and dock me some points, but I had a talk with him to calm him down. 
 Label: sports
Sentence: Francona trying to  #39;ignore #39; personal ties to A #39;s The Boston Red Sox manager worked as the bench coach for the Athletics last season, and still has many friends in the other clubhouse -- and during a September pennant race, he just can #39;t deal with any personal distractions. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was at a friend's house. The others didn't really like him except for his friend. 
 Question:What will Others want to do next? 
A. start a fight 
B. hope Carson leaves 
C. ask Carson's friend to make him leave 
 Answer:", B,B
578,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Sara Lee Affirms Profit Forecast of \$1.61 to \$1.71 a Share Sara Lee Corp. reaffirmed its forecast for fiscal full-year profit of \$1.61 to \$1.71 a share. That includes first-quarter profit of 39 cents to 44 cents a share. 
 Label: business
Sentence: Jackson finds emotional rescue on court LAUREN JACKSON will start her quest for a first WNBA title in the United States this morning (AEST) with a heavy heart after saying farewell to her  quot;precious nan quot; 10 days ago from Seattle. 
 Label: sports
Sentence: City comment The figures were not Stuart Rose #39;s fault, but if ever there was an occasion for a little humility, this was surely it. Instead, the new chief executive of Marks  amp; Spencer gave us his Brian Clough moment. 
 Label: business
Sentence: Harmony hopes dented by low tender of Gold Fields shares The chance of Harmony succeeding in its hostile bid for Gold Fields was starting to fade, analysts said yesterday after Harmony received about a third of the shares it had hoped  
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan's friends have been paying more attention to Robin lately. 
 Question:How would Jan feel as a result? 
A. lonely 
B. rich 
C. would be happy for her 
 Answer:",B,A
585,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: DiMarco, Riley Get on Ryder Cup Team (AP) AP - Hal Sutton had a good idea what kind of U.S. team he would take to the Ryder Cup. All that changed in the final round of the PGA Championship. 
 Label: sports
Sentence: Riley's Contribution Ryder Cup rookie Chris Riley sinks a six-foot putt on the final hole to avoid a European sweep of the four best-ball matches and provide a precious half-point for the U.S. side. 
 Label: sports
Sentence: TEAM USA: Quizzical Riley is life of the party Birmingham #39;s Townsend Hotel expected the United States Ryder Cup players, their wives and maybe a few children this week. But no one thought the players and children could get confused. 
 Label: sports
Sentence: Toyota: Resistance Is Futile Here #39;s a theme you #39;ll be reading variations on for years to come: Toyota Motors (NYSE: TM) as Borg. (No, not the Stock Advisor pick, Borg Warner (NYSE: BWA). 
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Due to her old fashion views, many people think Riley's ideas have gone the way of the dodo. 
 Question:What will Riley want to do next? 
A. right 
B. Ignore the critics 
C. express her views 
 Answer:", Ignore the critics,B
587,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Peterson's Ex-Mistress Cross-Examined REDWOOD CITY, Calif. - Scott Peterson's former mistress Amber Frey took the witness stand Monday for her much anticipated cross-examination by Peterson's lawyer, who began with a little kidding around... 
 Label: world
Sentence: Suddenly in the mix With Toomer a question mark for Sunday, Taylor, a 6th-round draft choice, might start after making his pro debut last week vs. Lions. 
 Label: sports
Sentence: More Details: Batman Begins We #39;ve uncovered some additional info on the upcoming Electronic Arts #39; title. Looks like this won #39;t be another Catwoman. 
 Label: technology
Sentence: Redskins' Taylor Cleared in Spit Incident (AP) AP - The NFL will not fine Washington Redskins safety Sean Taylor after looking into allegations that a Cincinnati player was spit on during Sunday's game. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor got married but decided to keep her identity and last name. 
 Question:How would you describe Taylor? 
A. shy and reticent 
B. independent 
C. like a feminist 
 Answer:",B,B
592,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Irish passport given to Bigley to save his life Irelands government has granted British hostage, Kenneth Bigley, an Irish passport; responding to his family #39;s calls which hopes that stressing his Irish origin will convince his kidnappers to release him. 
 Label: world
Sentence: O #39;Connor won #39;t accept award Cian O #39;Connor has decided not to accept the ESB/Rehab Irish Person of the Year award he was set to receive tonight. O #39;Connor was chosen as this year #39;s Irish Person of the Year in recognition of his achievement  
 Label: sports
Sentence: Greek plane lands in Ireland in second bomb alert in three days (AFP) AFP - An Olympic Airlines plane bound for New York was diverted to Ireland following a bomb alert, just three days after the Greek carrier was rocked by a similar incident, airport officials said. 
 Label: world
Sentence: N.Ireland's Sinn Fein Says Bugged by British  BELFAST, Northern Ireland (Reuters) - Sinn Fein, political  ally of the Irish Republican Army, said Tuesday it had found a  British bugging device at party offices, days before crucial  talks on Northern Ireland's future. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Casey visited a friend in the UK and one in Ireland. 
 Question:Why did Casey do this? 
A. sleep all day 
B. get a plane ticket 
C. go sightseeing 
 Answer:",B,C
595,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Good sportsmanship, or dissent? As the first day of the second Test between India and Australia in Chennai progressed, umpire David Shepherd #39;s face progressively turned deeper shades of mauve -- and the heat in Chennai had nothing to do with it. 
 Label: sports
Sentence: Langer plays down Hayden walking row Justin Langer has defended his Australian opening batting partner Matthew Hayden #39;s decision not to walk after hitting a catch back to New Zealand bowler Paul Wiseman on day one of the second Test in Adelaide yesterday. 
 Label: sports
Sentence: Australian FM praises Powell as a great friend to Canberra (AFP) AFP - Outgoing US Secretary of State Colin Powell had been a great friend to Australia who helped fight terrorism in Asia, Foreign Minister Alexander Downer said. 
 Label: world
Sentence: Howard meets Aboriginal star Aboriginal sports star Michael Long highlights discrimination and poverty during talks with Australia's PM John Howard. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Austin interfered with Sydney's attempt to rehearse for a dance recital. 
 Question:How would Austin feel afterwards? 
A. helpful to Sydney 
B. like a bad friend 
C. a person who lacks basic morals 
 Answer:",B,B
596,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Let the new owner pay Congratulations to Linda Cropp and her fellow DC council members who voted with her Tuesday night. By insisting that private funding be included for a new baseball stadium in Washington, they did the right thing. 
 Label: sports
Sentence: Winner Sun thankful to rains for a cool morning New Delhi, Oct. 3 (PTI): Overnight rains came as a blessing in disguise for Chinese runner Yingjie Sun, who crushed Irish star Sonia O #39;Sullivan #39;s dream of completing a rare triple of world titles by winning  
 Label: sports
Sentence: Conway could get \$20 million golden parachute Ousted PeopleSoft CEO will get a severance package of between \$10 million and \$20 million. 
 Label: technology
Sentence: Drama Queen's Co. Gets New CEO Martha Stewart Living Omnimedia names a new CEO, but will the big cheese ever learn? 
 Label: business
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey fed Tracy's kids lunch today while Tracy was at work. 
 Question:What will happen to Tracy? 
A. be thankful 
B. won't like Aubrey 
C. get paid later 
 Answer:", B,A
599,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Heels shock Miami CHAPEL HILL - It took less than three minutes for the goalposts to come down and on the eve of Halloween, the Tar Heels served a special brew to the Miami Hurricanes. 
 Label: sports
Sentence: Riley's Contribution Ryder Cup rookie Chris Riley sinks a six-foot putt on the final hole to avoid a European sweep of the four best-ball matches and provide a precious half-point for the U.S. side. 
 Label: sports
Sentence: Police warn referee ahead of game Police will talk to referee Mike Riley before Manchester United #39;s home game with Arsenal on Sunday to try to avoid crowd trouble. 
 Label: sports
Sentence: Olympics: Rowers Reprimanded Over 'Lay Down Sally'  ATHENS (Reuters) - In one of the most bizarre episodes to  erupt at the Athens Olympics, the Australian women's eight  rowing crew were reprimanded on Tuesday for laying in to ""Lay  Down Sally."" 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley screamed in pain and waited for help to arrive before getting up. 
 Question:What does Riley need to do before this? 
A. was lying down 
B. was doing homework 
C. tried to do a stunt 
 Answer:", A. was lying down,C
600,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Search Engine Marketing Research Search Engine Marketing Research\\Search engine marketing success comes from good research. By applying research to understand your competition and target audience, your optimization efforts will succeed. Remember when homework from school often required some research on your part to complete? It is much the same scenario for search engine marketing: ... 
 Label: technology
Sentence: Czechs keep  #39;em guessing One thing you have to give Team Czech Republic, they #39;re not boring and they certainly keep you guessing about what they are going to do next. 
 Label: sports
Sentence: In the E.R., Learning to Love the PC The keyboard is mightier than the whiteboard at an emergency room in the Bronx where the use of computers is now a staple. 
 Label: technology
Sentence: Interview: Meeting with Indian PM to aim at understand building &lt;b&gt;...&lt;/b&gt; The basic issue for an upcoming bilateral meeting with Indian Prime Minister Manmohan Singh is to create understanding, Pakistani President Pervez Musharraf said here Tuesday. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy reviewed the lecture from class, and now Remy understood every word. 
 Question:What will Remy want to do next? 
A. study some more 
B. forget the knowledge 
C. go to class 
 Answer:", A,A
601,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Russian call for Mars volunteers Scientists are selecting subjects to be locked in a self-sufficient capsule to test plans for a trip to Mars. 
 Label: technology
Sentence: Tourist's Guide To Driving Around Washington D.C. So you've decided that want to travel to The Capital of Teh Free World to see the sights, and possibly engage in a Constitutionally Protected Protest. You've also decided that it would more convenient, or less expensive, to drive. There are a few things you should be aware of before you come to our fine metro region. 
 Label: technology
Sentence: Conservative Leader Stephen Harper says his role is to explore new ideas (Canadian Press) Canadian Press - OTTAWA (CP) - Conservative Leader Stephen Harper says he did not check with his caucus, nor did he have to, before suggesting ways to change how country is run. 
 Label: world
Sentence: Israel's Labour Opens Way for Alliance with Sharon (Reuters) Reuters - Israel's opposition Labour party said\on Sunday it had no preconditions for joining with Prime\Minister Ariel Sharon, paving the way for a broad new\government to push through his Gaza withdrawal plan. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: sasha was asked to join the revolution so sasha fulfilled their purpose. 
 Question:What does Sasha need to do before this? 
A. motivate people 
B. move to another country 
C. join the revolution 
 Answer:", B,C
604,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Vaughan admits Zimbabwe tour doubts England #39;s cricketers flew out for their tour of Zimbabwe today, with captain Michael Vaughan making it quite clear he was opposed to the trip. 
 Label: sports
Sentence: Woods considered skipping Tour Championship Tiger Woods enjoyed his three-week honeymoon so much that he considered extending it for a full month and skipping this week #39;s Tour Championship. 
 Label: sports
Sentence: Blair back after Africa troop vow Tony Blair arrives back in Britain from Africa after saying the continent should be the top priority for a new EU battle force. 
 Label: world
Sentence: India PM due to meet Tony Blair Manmohan Singh kicks off his eight-day foreign trip with a meeting with Tony Blair in London. 
 Label: world
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin had been away for two weeks on his honeymoon.  Cameron picked him up on his return home. 
 Question:What will Cameron want to do next? 
A. ask him all about the trip 
B. ignore him 
C. drive him back to the airport 
 Answer:", A,A
607,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Dialogue of the deaf It was a stormy day, with torrential rain lashing down, but an audience splashed their way to a north London theatre to hear four leading commentators discuss Israeli Prime Minister Ariel Sharon #39;s latest plan for his country and the Palestinians. 
 Label: world
Sentence: Uncomfortable diplomatic moment for Kofi Annan TONY EASTLEY: UN Secretary General Kofi Annan has uncomfortably seen for himself China #39;s continuing sensitivity to any questioning of the government #39;s human rights record. 
 Label: world
Sentence: Video phone help for deaf people Deaf people who use sign language could soon be using video phones to make calls. 
 Label: technology
Sentence: Liverpool silence Riazor with gritty win LIVERPOOL revived their hopes of qualifying for the last 16 of the Champions League in emphatic style last night as Rafael Benitez used his inside knowledge of the Spanish game to steer his side to a stunning win over Deportivo La Coruna. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey understood Remy better this time after he repeated himself twice. 
 Question:How would Remy feel as a result? 
A. embarrassed that they spoke that way 
B. deaf 
C. like they need to speak up 
 Answer:", B,C
608,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Home Office in frame over FBI's London server seizures Blunkett had final say on legality of request 
 Label: technology
Sentence: British hunters seek to end fox-hunt ban Defeated in Parliament, supporters of fox hunting went to court Friday to try to overturn a legislative ban on their more than 300-year-old sport and vowed a campaign of civil disobedience  
 Label: world
Sentence: Hollywood #39;s One Strike Policy Say what you want about the recording industry #39;s take-no-prisoners approach to combating online piracy. At least when the music czars go after someone, they target persons suspected of trading  
 Label: technology
Sentence: Sources: Deal discussed to drop charge against Bryant A deal to dismiss the sexual assault charge against Kobe Bryant is being discussed inside the Eagle County Courthouse, sources close to the case told CNN on Wednesday. 
 Label: sports
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall took the issue seriously because it was something that was criminal. 
 Question:What will Kendall want to do next? 
A. be law abiding 
B. contact the police 
C. pass the buck 
 Answer:", B,B
