id,prompt,pred,true_label
370,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: so she's not going to get to have her baby 
 Hypothesis:She's going to have a baby. 
 Label: contradiction
Premise: Besides, some genetic mothers aren't conscious at birth, and many don't breast-feed, yet they all nonetheless wind up loving their kids. 
 Hypothesis:Genetic mothers all have at least one child in their lives. 
 Label: entailment
Premise: and uh so i had her baby sitting but she was six months pregnant and it was getting too much for her so i just quit i'd rather quit and take care of my own kids than let somebody else raise them 
 Hypothesis:my job paid very well and i was sad to give it up 
 Label: neutral
Premise: okay i hope your baby goes well comes out well  bye-bye 
 Hypothesis:I hope the birth goes really well and everything is ok, bye 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Tracy gave birth to Addison and was very proud of her new child that day. 
 Question:What will Tracy want to do next? 
A. have a baby of her own 
B. proud 
C. experience motherhood for the first time 
 Answer:",B,C
371,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Julius leaned forward, and in doing so the light from the open door lit up his face. 
 Hypothesis:Julius withdrew into the darkness of the room. 
 Label: contradiction
Premise: Well, said Tommy, refusing to share Julius's emotion, ""it's what we expected to see, isn't it?"" Julius looked at him sadly and shook his head. 
 Hypothesis:Julius's sadness was in part calculated to draw out Tommy's response. 
 Label: neutral
Premise: He was amused by my Slateness. 
 Hypothesis:After I spoke to him, he was in a very bad mood. 
 Label: contradiction
Premise: Excuse me, Wells. He went hurriedly out into the hall.  
 Hypothesis:The person left the room, 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was home alone for a while listening to his music, when he saw that his mom had come home from work, and looked to be in a foul mood. 
 Question:Why did Carson do this? 
A. create an unwelcome atmosphere 
B. look out the window 
C. be considerate towards how his mom was feeling 
 Answer:",C,C
374,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: One of them offered her a tour of their town and she accepted. 
 Hypothesis:She rejected the tour she was offered by a tour guide.  
 Label: contradiction
Premise: They don't want to part with you, I'm sure."" Cynthia hesitated a moment, plucking up the grass with her tiny hands.  
 Hypothesis:Cynthia was allergic to the grass, and wouldn't touch it. 
 Label: contradiction
Premise: Callers regularly greet her. 
 Hypothesis:Callers say hello when they see her. 
 Label: neutral
Premise: Then she answered the bell demurely. 
 Hypothesis:She was reserved because she was shy and cautious in new situations.  
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey ignored the call that she got from Riley that was about the upcoming party. 
 Question:What will Riley want to do next? 
A. call her mother 
B. keep calling 
C. go to the beach 
 Answer:", B,B
378,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: You escaped before we reached our hideaway. 
 Hypothesis:We kept an eye on you and brought you all the way to the hideout. 
 Label: contradiction
Premise: She picks it up, and retreats quickly to Mademoiselle Cynthia's room, closing the door behind her.  
 Hypothesis:She picks it up, and stands there for a long time. 
 Label: contradiction
Premise: We walk downstairs and out through the hall to where my car's waiting. 
 Hypothesis:My car is waiting outside for the both of us. 
 Label: entailment
Premise: The game is in your hands now."" He shook hands with them both. 
 Hypothesis:The game was still his, he'd never pass it to them. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Addison and their friends were playing hide and seek at recess. Addison ran away to go find a hiding place. 
 Question:What will Addison want to do next? 
A. win the game of tag 
B. Come outside 
C. win the game of hide and seek 
 Answer:", B,C
384,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He added, ""One does not sell a friend."" Oliveri gave what sounded to Drew like an exaggerated sigh. 
 Hypothesis:He offered, ""I am willing my friends to the highest bidder."" 
 Label: contradiction
Premise: What does he want to know, this friend of yours? Tuppence went through a momentary struggle, but it was Julius's money, and his interests must come first. 
 Hypothesis:Tuppence was unsure of herself, but she decided to act in Julius's interests. 
 Label: entailment
Premise: Then, each boy was taken aside and asked how he would divide up rewards among individual boys from your group and the other group. 
 Hypothesis:Each boy was asked how much they would pay the boys in both groups. 
 Label: neutral
Premise: She gave up trying to make friends with him. 
 Hypothesis:He had been trying to befriend her. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney made some friends at their new place that they were working. 
 Question:What will Sydney want to do next? 
A. pay the friends 
B. manipulate the friends 
C. talk to the friends 
 Answer:",B,C
388,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The little identifying cards psychologist Gordon sets beside each item display an impressive mastery of the manipulative arts. 
 Hypothesis:Gordon uses identifying cards for his psychological work. 
 Label: entailment
Premise: It was quite on the cards that Julius P. 
 Hypothesis:It was on the cards. 
 Label: entailment
Premise: Excerpts from David Halberstam's Michael  The Making of a Legend chronicle Jordan's rise from a talented but unknown high schooler to the best college player in the country. 
 Hypothesis:The Making of a Legend has been watched by millions of people.  
 Label: neutral
Premise: It's the same as regular five-card stud, with the machine acting as dealer. 
 Hypothesis:The game is the same, however the dealing is always done by a machine. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan wanted to try something new to pass the time  so he went to a baseball card shop. 
 Question:Why did Jordan do this? 
A. look at the baseball cards 
B. find a new hobby 
C. sell his baseball cards 
 Answer:",B,B
389,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: It's amazing to me how people can slip in and out of frivolous talk (though I know it serves a socially useful purpose) with seeming ease. 
 Hypothesis:People have a hard time discussing emotionally charged situations. 
 Label: neutral
Premise: Owing to Albert's insistence they dragged themselves along painfully on their stomachs, thereby producing a great deal more noise than if they had stood upright. 
 Hypothesis:They stood up and ran quietly. 
 Label: contradiction
Premise: Ah! said Mr. Carter quietly. 
 Hypothesis:After he realized he left his book in the other room Mr. Carter let out a soft Ah! 
 Label: neutral
Premise: 'Young man,' I said sternly. 
 Hypothesis:I yelled at the guy that was near me. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan said walk back to the students who were being disruptive and loud. 
 Question:How would you describe Jan? 
A. a softy at heart 
B. Stop talking in mid-sentence and look in a non-aggressive way at the student making the noise 
C. no-nonsense 
 Answer:",B,C
399,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: She clenched her teeth and the man smiled at her as he slowly pulled her closer, wrapping the chain around his forearms. 
 Hypothesis:The man ran away from the woman as soon as he saw her. 
 Label: contradiction
Premise: Caught in the act, and somewhat flurried he hastily shuts and locks his desk.  
 Hypothesis:Someone caught him, and he then locked his desk. 
 Label: entailment
Premise: She was starting to get just as freaked out as me. 
 Hypothesis:She grabbed my hand and it made up both feel more brave. 
 Label: neutral
Premise: The two men watched for a moment, then picked up their apparatus and turned to go. 
 Hypothesis:The two men watched completely awestruck, unable to move. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey and Ted was on a fishing trip when a shark hit the boat and Aubrey fell out of it. 
 Question:What does Ted need to do next? 
A. Ted was very shocked and scared and he started hollering at Aubrey to grab his hand to pull her out 
B. go to the boat 
C. Ted was very shocked and scared and he rowed away from the area of danger very quickly forgetting Aubrey 
 Answer:", B,A
401,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 'Well, you can tell him so yourself.' 
 Hypothesis:The individual was asked to relay the information on their own. 
 Label: entailment
Premise: that you don't do until you really make yourself use them 
 Hypothesis:I would never force anyone to do anything including myself. 
 Label: contradiction
Premise: i do have friends who have tried to do more social work you know by explaining to people how the language and what the problems learning English might be and such because all the models of teaching English are based on teaching English to Spanish speakers or to other European language speakers and people don't realize how different some of the languages they speak are 
 Hypothesis:My friends are all too selfish to help people. 
 Label: contradiction
Premise: He'd worry about that after he worried about the first steps. 
 Hypothesis:He didn't think about it until after he started. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: While everyone else stood around trying to figure out the instructions by themselves, Taylor gave help to a friend and they completed the task first. 
 Question:How would the others feel as a result? 
A. self-starting 
B. intrigued that they didn't tell all of them 
C. jealous that they didn't help all of them 
 Answer:",B,C
408,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: This paper answers the first primarily in terms of the second. 
 Hypothesis:The first is answered in the paper, said the teacher. 
 Label: neutral
Premise: Cathy is very passionate about their concerns. 
 Hypothesis:Cathy is lazy and she doesn't care about their concerns. 
 Label: contradiction
Premise: ?! Onardo, supported by the fixated eyes from the table next to theirs, tried to force a quick answer. 
 Hypothesis:Onardo tried to force a quick answer because he was impatient. 
 Label: neutral
Premise: 'Now that you are here, I want to give you your latest assignment in person. 
 Hypothesis:I have no more assignments for you. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex answered Riley's question about the math problem for homework that night. 
 Question:What will happen to Riley? 
A. lazy 
B. passive 
C. proud 
 Answer:",C,C
424,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: She didn't understand how that could have happened, because according to the development of the situation, the robot adjusted and introduced new ingredients, for example, she had to add another carrot and take out two grains of allspice. 
 Hypothesis:She cooked and the robot didn't do anything. 
 Label: contradiction
Premise: ?! Onardo, supported by the fixated eyes from the table next to theirs, tried to force a quick answer. 
 Hypothesis:Onardo tried to force a quick answer because he was impatient. 
 Label: neutral
Premise: How could he ask her to help them when it clearly hurt her so?  
 Hypothesis:How was he going to ask her to leave her children behind? 
 Label: neutral
Premise: Why does he wish to make trouble?""  
 Hypothesis:He likes causing trouble.   
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai showed Jan how to do her job properly so she didn't get in trouble. 
 Question:Why did Kai do this? 
A. though Jan was lazy 
B. was Jan's trainer and didn't want to get in trouble 
C. make sure Jan does it right 
 Answer:", B,C
429,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: okay i hope your baby goes well comes out well  bye-bye 
 Hypothesis:I hope the birth goes really well and everything is ok, bye 
 Label: neutral
Premise: so she's not going to get to have her baby 
 Hypothesis:She's going to have a baby. 
 Label: contradiction
Premise: The Post 's Michael Kelly goes cutesy today, dedicating his column to the regular broadcasts of what he calls National Tom Radio, the daily pronouncements of his 2 a year-old, in the process probably setting some kind of record for the number of occurrences of the word mommy in a Post op-ed piece. 
 Hypothesis:The article had a lighter tone due to the subject matter. 
 Label: entailment
Premise: a professional mother a person 
 Hypothesis:A professional mother is also a person. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy gave birth to a healthy baby girl at the hospital just earlier today. 
 Question:How would you describe Remy? 
A. Happy 
B. a new parent 
C. a new parent 
 Answer:",B,A
430,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He smiled. 
 Hypothesis:He frowned.   
 Label: contradiction
Premise: He was amused by my Slateness. 
 Hypothesis:After I spoke to him, he was in a very bad mood. 
 Label: contradiction
Premise: She looked relieved when I said that. 
 Hypothesis:When I said that, she appeared reassured and gave me smile. 
 Label: neutral
Premise: I smiled tolerantly. 
 Hypothesis:I managed a cold smile. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley gave Jesse a scornful look after Jesse mishaved. 
 Question:How would you describe Riley? 
A. happy 
B. annoyed 
C. pleased 
 Answer:", B,B
431,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: see he goes to a lot of games not a real lot but he tries to go then my father got us some tickets so my brother's wife and my husband and i went last year we wanted to show my husband what a baseball game was because you know being a non American 
 Hypothesis:We got tickets high up in the bleachers but it didn't matter. 
 Label: neutral
Premise: yeah oh yeah that's that's very true now once in a while if there's a good ballgame like there's going to be tonight  with Duke and uh um Kansas City 
 Hypothesis:Baseball is one of my favorite sports to watch. 
 Label: neutral
Premise: Surely a single John Rocker response is sufficient impetus to point out that Major League Baseball--the organization, not the actual players--is as odious and craven a pack of millionaires never sued by Patricia Duff. 
 Hypothesis:Major League Baseball, as an organization, is worth millions of dollars. 
 Label: entailment
Premise: yeah um it was fun i'm uh i'm a baseball fan i you know my my girlfriend's like you know she she puts up with me being a baseball fan you know but uh we go we walk into this place Ralphie's Diner and i look on the wall and there's like uh 
 Hypothesis:I like baseball more than my girlfriend does. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey met a friend at the park and they decided to go play baseball. 
 Question:What will happen to Others? 
A. will watch the game 
B. will hit the ball 
C. have a lot of fun 
 Answer:",B,A
434,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He smiled. 
 Hypothesis:He frowned.   
 Label: contradiction
Premise: She was sorry for my disappointment, and showed me everything in the kindest way."" 
 Hypothesis:Although she acknowledged my disappointment, she rushed  my exit and I missed seeing most of what I had come for.  
 Label: contradiction
Premise: Ah! Was he pleased, or disappointed?  
 Hypothesis:Was he happy to hear the news or was he alarmed? 
 Label: neutral
Premise: We must congratulate you, is it not so? Lawrence blushed, and then smiled awkwardly.  
 Hypothesis:Lawrence was congratulated.  
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was not happy with how things were going, and Cameron took Kai's complaint seriously. 
 Question:How would Cameron feel afterwards? 
A. Trustworthy 
B. indifferent 
C. like a good friend 
 Answer:", B,C
438,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: yeah and i i did the family thing so my sweetie could go too 
 Hypothesis:I signed up for an individual package, since my sweetie did not want to go. 
 Label: contradiction
Premise: I'm sure, go have fun, said Jon, answering her unspoken question. 
 Hypothesis:Jon told her to go and enjoy herself before she could even ask.  
 Label: entailment
Premise: And at the end of the day have fun; once the deal is sealed, you'll definitely come home having bought something exciting and individual! 
 Hypothesis:You will definitely have fun during the deal. 
 Label: neutral
Premise: Don't think it was sent after him.  
 Hypothesis:He said that he didn't need it to be sent. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey forgot to bring the present to a birthday party. 
 Question:What will Others want to do next? 
A. Others told her to order pizza 
B. Others told her it's not a problem 
C. go home to get the present 
 Answer:", B,B
445,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: What about some lunch?  
 Hypothesis:Let's skip lunch today. 
 Label: contradiction
Premise: oh well we wonder how these topics get chosen where was the last place you went out to eat 
 Hypothesis:Where was the last place you went to eat? 
 Label: entailment
Premise: They brought me food- meat and potatoes. 
 Hypothesis:They brought me something to eat.  
 Label: entailment
Premise: Food and a bath! 
 Hypothesis:There was no food and the bathroom only had a shower. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan brought a bag of food for their school lunch period today. 
 Question:Why did Jordan do this? 
A. fulfill hunger 
B. go to lunch period 
C. eat food 
 Answer:", A,A
449,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: when he can take a sandwich you know 
 Hypothesis:Will he take a sandwich? 
 Label: neutral
Premise: What is your egg going to hatch into? he asked. 
 Hypothesis:He asked what time breakfast was going to be ready. 
 Label: contradiction
Premise: What about some lunch?  
 Hypothesis:Let's skip lunch today. 
 Label: contradiction
Premise: Fourth month: Promoted to cutting bread and butter. 
 Hypothesis:I was promoted to cutting bread and butter for sandwiches.  
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash decided to meal prep on Sunday to save time. So, Ash had sandwiches to eat every day of the week. 
 Question:What will Ash want to do next? 
A. make sandwiches 
B. pack their sandwiches 
C. relax 
 Answer:", B,C
450,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: I felt almost embarrassed. 
 Hypothesis:I could almost feel embarrassment.  
 Label: entailment
Premise: Then she answered the bell demurely. 
 Hypothesis:She was reserved because she was shy and cautious in new situations.  
 Label: neutral
Premise: Some pundits called her presence tacky (she was a guest of Insight magazine), and some guests booed her. 
 Hypothesis:No pundits believed her presence to be tacky. 
 Label: contradiction
Premise: Owing to Albert's insistence they dragged themselves along painfully on their stomachs, thereby producing a great deal more noise than if they had stood upright. 
 Hypothesis:They stood up and ran quietly. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Addison was playing a game of poker and noticed Austin standing in the background watching on but too shy to ask to play. 
 Question:How would you describe Addison? 
A. caught out 
B. embarrassed 
C. kind 
 Answer:",C,B
451,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Somehow, I'd hoped for a bit more of a response. 
 Hypothesis:I hoped he would give me a little less of a response than he did. 
 Label: contradiction
Premise: If anything should arise, I shall be glad to advise you in any way I can."" His words gave Tuppence an extraordinarily desolate feeling. 
 Hypothesis:""I am happy to help in any way I can,"" the sentiment filled Tuppence with enormous cheer.  
 Label: contradiction
Premise: He spoke impulsively: ""I wish you'd been there, sir, to go over the house!"" 165 ""I wish I had,"" said Sir James quietly. 
 Hypothesis:Sir James quietly said, that he wished to be there too, as the other person wished him to be. 
 Label: entailment
Premise: I wish to God we'd gone there right away. 
 Hypothesis:I really wish we'd headed there first. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor repeated the Lord's request so that everyone would know what to do. 
 Question:How would Others feel as a result? 
A. sad to have a direction 
B. happy to have a direction 
C. bad about the request 
 Answer:",B,B
456,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 'Forgive him,' White said. 
 Hypothesis:White said he should never been forgiven. 
 Label: contradiction
Premise: She was sorry for my disappointment, and showed me everything in the kindest way."" 
 Hypothesis:Although she acknowledged my disappointment, she rushed  my exit and I missed seeing most of what I had come for.  
 Label: contradiction
Premise: feel sorry for her 
 Hypothesis:Feel bad for her.  
 Label: entailment
Premise: I am very sorry, said Gabriel. 
 Hypothesis:They refused to apologize. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Quinn got into a fight with a friend bringing up the past and rubbed salt in the wound. 
 Question:How would Quinn's friend feel as a result? 
A. forgiving 
B. upset 
C. unsure 
 Answer:",B,B
464,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He pulled down a large bundle wrapped in dirty oily cloth. 
 Hypothesis:He was handling a bundle of sticks wrapped in a dirty cloth. 
 Label: neutral
Premise: Better strip and put this cloth on.""  The thing he held out was little more than a rag, apparently torn from one of the robes. 
 Hypothesis:The rag smelled awful and was full of holes. 
 Label: neutral
Premise: The Merchant, especially, had been taken aback. 
 Hypothesis:The merchant did not expect it to happen. 
 Label: neutral
Premise: He took a desperate step, trusting in his assumed character to avert suspicion. 
 Hypothesis:He was a very confident man 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron made out of the store like a bandit with the items that they lifted. 
 Question:How would you describe Cameron? 
A. A person who was shopping around 
B. Guilty 
C. A person who was concealing things 
 Answer:", B,B
