id,prompt,pred,true_label
464,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How would you consider Robin Hood a hero and a villan? 
 Question 2:Is Robin Hood a criminal or a hero? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Cameron made out of the store like a bandit with the items that they lifted. 
 Question:How would you describe Cameron? 
A. A person who was shopping around 
B. Guilty 
C. A person who was concealing things 
 Answer:", B ,B
469,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: ""How did the saying, """"goodnight Vienna"""" originate?"" 
 Question 2:""What is the origin of the saying """"Goodnight Irene""""?"" 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Remy made hay getting home from school on Friday the 13th. 
 Question:Why did Remy do this? 
A. go to school before this 
B. had heard that on Friday the 13th, God would bless you if you just went home and hid 
C. had heard that on Friday the 13th, that people pranked other people really bad 
 Answer:", B ,C
470,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: ""Michaelis Maus, do you always see your low (essential) affects in others, pretend to """"know"""" them, and try to """"punish"""" them by “winning” in those affects?"" 
 Question 2:If you punish someone with silent treatment without accusation, how would they ever know what they were being punished for or be able to refute the accusation? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Sasha hated her neighbours dog as it barked all day and night so after going to the shop and buying poisonous slug pellets, Sasha gave the dog some pills. 
 Question:How would you describe Sasha? 
A. guilt 
B. would be paranoid of getting caught 
C. mean 
 Answer:", C ,C
471,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: I am a risk taker and out of box thinker so I am not yet satisfied what I am now? Should I stop or continue? 
 Question 2:Why did it take so long for Luke to become a popular name? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: After starting the bar fight Kai told Riley that he had better go quickly. 
 Question:How would you describe Riley? 
A. a trouble maker 
B. full of adrenaline 
C. a peace maker 
 Answer:", B ,A
481,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What will happen if Hillary Clinton gets arrested? 
 Question 2:What will happen to the election if Hillary Clinton gets indicted? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Alex made Casey escape jail because the guards werent watching. 
 Question:What will happen to Casey? 
A. in bad trouble 
B. get Casey into trouble 
C. be exonerated 
 Answer:", B ,A
489,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the most common causes of fires in houses? 
 Question 2:What do people need most after losing house to a fire? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Sydney set the brush and trimmed branches on fire in the fire pit. 
 Question:What does Sydney need to do before this? 
A. wait for it to be raining outside 
B. pour lots of gasoline on it 
C. make a neat pile and clear away debris 
 Answer:", C ,C
499,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why are waiters and waitresses so eager to take my plate before I'm done eating? 
 Question 2:Why does the waitress/waiter turn my bill face down? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Robin went to the gym from work and spent all evening there before getting home late. 
 Question:What will Others want to do next? 
A. prepare dinner for Robin 
B. demand Robin do their chores 
C. go to bed 
 Answer:", C ,A
509,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What does the average 14-year old want for Christmas? 
 Question 2:I am a 14 year old boy. What should I ask for for Christmas? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jan had to move to another city for work but always visited home for christmas. 
 Question:What will their parents want to do next? 
A. get a better job in the city 
B. see her family for the holidays 
C. spent quality time with Jan 
 Answer:", B ,C
510,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How old is too old to sleep with stuffed toys? 
 Question 2:How old is too old to sleep with a stuffed toy? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Aubrey was having a sleepover in Casey's but during the night Aubrey got sick and was throwing up in the bathroom so Casey called Aubrey's parents to collect Aubrey. 
 Question:What does Casey need to do before this? 
A. lose the number for Aubrey's parents 
B. cancel the sleepover with Aubrey 
C. invite Aubrey for a sleepover 
 Answer:", B ,C
511,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why shouldn't I visit your country? 
 Question 2:Why I shouldn't visit your country? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: After getting a passport and plane tickets, Casey visited another country. 
 Question:What will Casey want to do next? 
A. go to McDonald's in the country 
B. study the culture and language in the country 
C. make reservations before this 
 Answer:", B ,B
515,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: ""What is the message behind """"V for Vendetta""""?"" 
 Question 2:""V for Vendetta (2006 movie): What does """"I dare do all that may become a man; Who dares do more is none"""" mean?"" 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Robin went to the polls and posted her ballot for the candidate she wanted. 
 Question:What will Robin want to do next? 
A. bomb the candidadte 
B. attend a rally 
C. go home 
 Answer:", C ,C
526,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do I plan a trip? 
 Question 2:How do you plan for trips? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Bailey went away for a few weeks with family on a vacation and had a wonderful time on their trip. 
 Question:What will Bailey want to do next? 
A. confirm time off work for the vacation 
B. tell her friends about the nice trip 
C. schedule a vacation with family 
 Answer:", B ,B
535,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What makes people lazy? 
 Question 2:What can make someone lazy? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Quinn afforded every nice meal after getting a substantial raise at work. 
 Question:What does Quinn need to do before this? 
A. be productive 
B. be lazy 
C. work little 
 Answer:", B ,A
538,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Should I be worried that my girlfriend texts her ex-boyfriend till 4 a.m., and if so, why? 
 Question 2:""Ex-Boyfriends and Ex-Girlfriends: I texted my ex, and he told me to leave him alone or he'll change his number. He was """"in love,"""" and I didn't do anything wrong. Why is he so cruel?"" 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Taylor caught their boyfriend sending texts to another girl. 
 Question:What will Taylor want to do next? 
A. see if their boyfriend was sneaking around 
B. ignore the problem 
C. confront their boyfriend 
 Answer:", C ,C
544,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do I learn quickly? 
 Question 2:How do I learn with a minimal amount of time? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Bailey was a fast learner. 
 Question:How would you describe Bailey? 
A. happy at having learned so fast 
B. proud at having learned so fast 
C. Knowledge-seeking 
 Answer:", C ,C
545,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Was sasikala responsible for Jayalalitha's death? 
 Question 2:To which media house was the medical bulletin of Jayalalitha's death handed over? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Sasha worked as a nurse and often stepped in and protected patients rights. 
 Question:What will happen to the patients? 
A. get sicker due to poor conditions 
B. show Sasha their appreciation with cards 
C. get a new promotion 
 Answer:", B ,B
548,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the difference between a mistake and an error? 
 Question 2:What is the difference between the word error and mistake? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Ash made a mistake but then they redeemed themselves. 
 Question:Why did Ash do this? 
A. So they mistake isn't talked about by people 
B. find a way to redeem themselves 
C. fix their mistake 
 Answer:", B ,C
551,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What's the most selfless act you have done? 
 Question 2:What is the most selfless act that you have done? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Alex paid attention to the details and answered the trick question on their science exam correctly. 
 Question:How would Alex feel afterwards? 
A. Someone who pays attention to details 
B. felt invincible 
C. felt proud 
 Answer:", B ,C
552,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why does Misty as well as May leave Ash Ketchum on the Pokémon journey while Brock never leaves him? 
 Question 2:In the third Pokémon movie, why did Ash and his mom leave Molly? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Ash did know how to react so he accepted Alex's invitation. 
 Question:What will happen to Alex? 
A. go out together today 
B. have a bad time today 
C. go to Alex's party 
 Answer:", C ,A
556,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What will you do when doing sports? 
 Question 2:How Christians are treated in prison? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Kendall wrapped a bandage around my neck after getting injured in a fight. 
 Question:What will Kendall want to do next? 
A. harm them 
B. punish them 
C. protect them 
 Answer:", C ,C
557,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What do Astronauts do if they get a nose itch? 
 Question 2:How do astronauts scratch their nose in their spacesuits? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Cameron won last year's race by a nose. This year Cameron trained extra hard for the race. 
 Question:Why did Cameron do this? 
A. win by a nose again 
B. thinks someone could beat them 
C. train hard as well 
 Answer:", B ,B
560,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why did Prince the singer dress up like a lady? 
 Question 2:How do I dress up for my kids? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Kai was thirteen and had outgrown their shoes over the past year. 
 Question:What does Kai need to do before this? 
A. have new shoes 
B. needed to meditate 
C. needed to get a ride to the mall 
 Answer:", C ,A
561,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why do people adopt instead of procreate? 
 Question 2:Why do some people not want biological children but adopt instead? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jesse lived with their wife in a tiny apartment and really wanted to adopt some kids. 
 Question:What does Jesse need to do before this? 
A. divorce his wife 
B. research online about adopting kids 
C. save up some money 
 Answer:", B ,B
563,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What would dying feel like? 
 Question 2:What is it feel like to die? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Cameron took Carson away for a long time after the death of his mother. 
 Question:How would Carson feel as a result? 
A. A FATHER FIGURE 
B. like they had time away 
C. like they are rushed 
 Answer:", B ,B
574,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is Donald Trump gonna end in a conflicts but not quit as elected president? 
 Question 2:Is Donald Trump gonna end in conflicts but not quit as elected President? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Carson was at a friend's house. The others didn't really like him except for his friend. 
 Question:What will Others want to do next? 
A. start a fight 
B. hope Carson leaves 
C. ask Carson's friend to make him leave 
 Answer:", B ,B
578,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do one feel happy when one is lonely? 
 Question 2:What makes you feel happy to be alive? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Jan's friends have been paying more attention to Robin lately. 
 Question:How would Jan feel as a result? 
A. lonely 
B. rich 
C. would be happy for her 
 Answer:", C ,A
585,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: ""Do the pro-PC advocates on Quora still support the movement as being simply """"nice"""" or BNBR now that it is unfairly destroying Ellen Degeneres?"" 
 Question 2:Who loves Ellen Degeneres? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Due to her old fashion views, many people think Riley's ideas have gone the way of the dodo. 
 Question:What will Riley want to do next? 
A. right 
B. Ignore the critics 
C. express her views 
 Answer:", B ,B
587,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How can I be feminine? 
 Question 2:How can I be more graceful and feminine? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Taylor got married but decided to keep her identity and last name. 
 Question:How would you describe Taylor? 
A. shy and reticent 
B. independent 
C. like a feminist 
 Answer:", B ,B
592,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is Casey Neistat rich? 
 Question 2:What do you think about Casey Neistat? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Casey visited a friend in the UK and one in Ireland. 
 Question:Why did Casey do this? 
A. sleep all day 
B. get a plane ticket 
C. go sightseeing 
 Answer:", C ,C
595,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is Jake Williams' accent? 
 Question 2:How is Jake Williams’s accent? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Austin interfered with Sydney's attempt to rehearse for a dance recital. 
 Question:How would Austin feel afterwards? 
A. helpful to Sydney 
B. like a bad friend 
C. a person who lacks basic morals 
 Answer:", B ,B
596,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What would happen if Sheldon Cooper were to meet Flash? 
 Question 2:What would happen if Sheldon Cooper were to meet Superman? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron decided to have a barbecue and gathered her friends together.
 Question: How would Others feel as a result?
A. Like attending 
B. Like staying home 
C. A good friend to have 
 Answer: A 
Context: Aubrey fed Tracy's kids lunch today while Tracy was at work. 
 Question:What will happen to Tracy? 
A. be thankful 
B. won't like Aubrey 
C. get paid later 
 Answer:", B ,A
