id,prompt,pred,true_label
607,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: also a -- dare i say it twice --  
 Label: negative
Sentence: told with sharp ears and eyes  
 Label: positive
Sentence: alarms for duvall 's throbbing sincerity and his elderly propensity for patting people while he talks  
 Label: negative
Sentence: embarrassment and  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey understood Remy better this time after he repeated himself twice. 
 Question:How would Remy feel as a result? 
A. embarrassed that they spoke that way 
B. deaf 
C. like they need to speak up 
 Answer:",B,C
608,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: do the subject matter justice  
 Label: positive
Sentence: has really done his subject justice .  
 Label: positive
Sentence: sensational true-crime  
 Label: positive
Sentence: superior crime movie  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kendall took the issue seriously because it was something that was criminal. 
 Question:What will Kendall want to do next? 
A. be law abiding 
B. contact the police 
C. pass the buck 
 Answer:", B,B
612,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: is n't going to make box office money that makes michael jordan jealous  
 Label: negative
Sentence: it with ring , an indisputably spooky film  
 Label: positive
Sentence: assembled cliches and pabulum that plays like a 95-minute commercial for nba properties  
 Label: negative
Sentence: you 'll find it with ring , an indisputably spooky film ; with a screenplay to die for  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan mentioned Casey in chapter one, because he is planning on bending the knee with a ring in hand very soon. 
 Question:What will Jordan want to do next? 
A. go to a theme park with Casey 
B. propose to Casey for marriage 
C. buy the ring 
 Answer:",B,B
613,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: it cooks conduct in a low , smoky and inviting sizzle .  
 Label: positive
Sentence: , yes , ` it 's like having an old friend for dinner ' .  
 Label: positive
Sentence: is a pleasant enough dish  
 Label: positive
Sentence: their perceptiveness about their own situations  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Casey decided to learn about cooking so she took a Saturday evening cooking class instead of spending time with her boyfriend. 
 Question:How would Others feel as a result? 
A. excited to date a good cook 
B. like they are cooking too 
C. inattentive to the needs of her boyfriend at time 
 Answer:", B,C
618,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: perfectly executed and wonderfully sympathetic characters  
 Label: positive
Sentence: drawn in by the sympathetic characters  
 Label: positive
Sentence: with a twisted sense of humor  
 Label: positive
Sentence: about an unsympathetic character and someone who would not likely be so stupid as to get  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Addison was mad at the character so they threw a pie at them. 
 Question:How would Addison feel afterwards? 
A. clownish 
B. remorse 
C. furious 
 Answer:", B,B
624,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: even after 90 minutes of playing opposite each other bullock and grant still look ill at ease sharing the same scene .  
 Label: negative
Sentence: feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting  
 Label: negative
Sentence: imagine anybody ever being `` in the mood '' to view a movie as harrowing and painful as the grey zone  
 Label: negative
Sentence: how deeply felt emotions can draw people together across the walls that might otherwise separate them  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse stood by Cameron instead of the other people at the show. 
 Question:How would Jesse feel afterwards? 
A. Awful 
B. feeling great 
C. was there for someone 
 Answer:", B,C
629,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the writing is indifferent , and jordan brady 's direction is prosaic  
 Label: negative
Sentence: true emotions  
 Label: positive
Sentence: , the writing is indifferent , and jordan brady 's direction is prosaic .  
 Label: negative
Sentence: a remarkable ability to document both sides of this emotional car-wreck  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan won a car and could not believe his luck. 
 Question:How would Jordan feel afterwards? 
A. thrilled 
B. upset 
C. angry 
 Answer:",B,A
632,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: comes off more like a misdemeanor , a flat , unconvincing drama that never catches fire  
 Label: negative
Sentence: that never catches fire  
 Label: negative
Sentence: loses its fire  
 Label: negative
Sentence: welcome to collinwood never catches fire .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse set Robin's house on fire when Robin would not run away with him. 
 Question:What will happen to Jesse? 
A. be loved by Robin 
B. call the fire department 
C. be sent to jail 
 Answer:", be sent to jail ,C
634,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: sitting in the third row of the imax cinema at sydney 's darling harbour , but i sometimes felt as though i was in the tiny two seater plane that carried the giant camera around australia , sweeping and gliding , banking and hovering over some of the most not  
 Label: positive
Sentence: a solid , psychological action film from hong kong  
 Label: positive
Sentence: what makes shanghai ghetto move beyond a good , dry , reliable textbook  
 Label: positive
Sentence: a solid , psychological action film from hong kong .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney was responsible for picking up the mail from the post office. She dropped the box her Grandma sent her full of good china on the way to the car. 
 Question:What did Sydney do? 
A. started taking ballet classes 
B. got a promotion at her new job 
C. dropped the box of china 
 Answer:",C. dropped the box of china ,C
638,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the baseball-playing monkey  
 Label: positive
Sentence: the players do n't have a clue on the park .  
 Label: negative
Sentence: finds amusing juxtapositions that justify his exercise .  
 Label: positive
Sentence: friends  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was visiting. 
 Question:What will Carson want to do next? 
A. play a game 
B. Leave his friends 
C. speak with Carson about what he has been doing 
 Answer:", A,A
640,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: about an unsympathetic character and someone who would not likely be so stupid as to get  
 Label: negative
Sentence: with his usual intelligence and subtlety  
 Label: positive
Sentence: an intelligent person is n't necessarily an admirable storyteller .  
 Label: negative
Sentence: handled with intelligence and care  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse made judgments upon Lee without really knowing him at all. 
 Question:How would you describe Jesse? 
A. caring 
B. right 
C. unaware 
 Answer:", A,C
646,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: as if de palma spent an hour setting a fancy table and then served up kraft macaroni and cheese  
 Label: negative
Sentence: tries to cram too many ingredients into one small pot .  
 Label: negative
Sentence: food-for-thought cinema  
 Label: positive
Sentence: macaroni and cheese  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex looked it up online to see what the recipe required. 
 Question:What does Alex need to do before this? 
A. Get on a computer 
B. prepare the food 
C. make the food 
 Answer:", B,A
648,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: taylor 's cartoonish performance  
 Label: negative
Sentence: by taylor 's cartoonish performance and the film 's ill-considered notion  
 Label: negative
Sentence: astounds .  
 Label: positive
Sentence: as enlightening , insightful and entertaining  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: The teacher offered to give out notebooks and Taylor asked the teacher for one. 
 Question:How would you describe Taylor? 
A. As someone that appreciates what the teacher does 
B. As someone that has a notebook 
C. grateful 
 Answer:",A,A
654,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: leaping from one arresting image to another  
 Label: positive
Sentence: the leaping story line , shaped by director peter kosminsky into sharp slivers and cutting impressions  
 Label: positive
Sentence: go to a picture-perfect beach during sunset  
 Label: positive
Sentence: has taken quite a nosedive from alfred hitchcock 's imaginative flight to shyamalan 's self-important summer fluff .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex went to the beach and took a long walk on the short pier. 
 Question:Why did Alex do this? 
A. take a flying leap 
B. go on a walk 
C. look before he leaps 
 Answer:", A,B
660,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: you walk out of the good girl with mixed emotions -- disapproval of justine combined with a tinge of understanding for her actions .  
 Label: positive
Sentence: about hatred that offers no easy , comfortable resolution  
 Label: negative
Sentence: harsh objectivity and refusal  
 Label: negative
Sentence: fails in making this character understandable , in getting under her skin , in exploring motivation ... well before the end , the film grows as dull as its characters , about whose fate it is hard to care .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney felt bad afterwards when she hurt her friend's feelings. 
 Question:What will Sydney want to do next? 
A. ignore her friend's feelings 
B. dislike their friend 
C. do something nice to her friend 
 Answer:", C,C
664,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: encouraging effort  
 Label: positive
Sentence: well-intentioned effort  
 Label: positive
Sentence: it becomes long and tedious like a classroom play in a college history course .  
 Label: negative
Sentence: a fairly slow paced ,  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Casey was grading a paper that put effort in to the length. They took it into account. 
 Question:How would you describe Casey? 
A. likes to see kids learn 
B. a mean person 
C. exhausted 
 Answer:",B,A
674,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: sit and stare and turn away from one another instead of talking  
 Label: negative
Sentence: you ... get a sense of good intentions derailed by a failure to seek and strike just the right tone .  
 Label: negative
Sentence: vulgar dialogue and  
 Label: negative
Sentence: pretend it 's a werewolf itself by avoiding eye contact and walking slowly away  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley was trying to defend themselves, but they were not able to get a word in edgeways. 
 Question:What will Riley want to do next? 
A. interrupt 
B. Walk away from the conversation 
C. Smile about the conversation 
 Answer:", B,B
676,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: of a mushy , existential exploration of why men leave their families  
 Label: negative
Sentence: abandon spends 90 minutes trying figure out whether or not some cocky pseudo-intellectual kid has intentionally left college or was killed .  
 Label: negative
Sentence: holds interest in the midst of a mushy , existential exploration of why men leave their families  
 Label: positive
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley broke loose from the house. He thought he would never get out of there. 
 Question:Why did Riley do this? 
A. Stay in the house longer 
B. think about his life 
C. go home for a while 
 Answer:", A,B
681,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: taylor 's cartoonish performance  
 Label: negative
Sentence: rush  
 Label: negative
Sentence: sleep  
 Label: negative
Sentence: rush to the theater  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor laid around and fell asleep. She woke up late for work. 
 Question:What will Taylor want to do next? 
A. stop thinking 
B. close her eyes 
C. rush getting ready 
 Answer:", B,C
685,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: how deeply felt emotions can draw people together across the walls that might otherwise separate them  
 Label: positive
Sentence: about a family 's joyous life  
 Label: positive
Sentence: family warmth  
 Label: positive
Sentence: in understanding a unique culture that is presented with universal appeal  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney threw a big party because her friends and family were coming to town for vacation. 
 Question:How would Others feel as a result? 
A. uched by Sydney's efforts 
B. Angry with Sydney 
C. someone who loves their family 
 Answer:", C,A
695,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: smoke signals  
 Label: positive
Sentence: to be bored by as your abc 's  
 Label: negative
Sentence: beating the austin powers films  
 Label: positive
Sentence: austin powers films  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Austin blew smoke after smoking on a cigarette for a few seconds. 
 Question:What will Austin want to do next? 
A. bored 
B. relieved 
C. make smoke rings 
 Answer:",A,C
697,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: to feel sorry for mick jagger 's sex life  
 Label: negative
Sentence: urge to grab the old lady at the end of my aisle 's walker and toss it at the screen in frustration  
 Label: negative
Sentence: confuses its message with an ultimate desire to please , and contorting itself into an idea of expectation is the last thing any of these three actresses , nor their characters , deserve .  
 Label: negative
Sentence: an amusing and unexpectedly insightful examination of sexual jealousy , resentment and the fine  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: sasha had enough, she gave the man her two cents and let him have it . 
 Question:How would the man feel after? 
A. sorry for their actions 
B. big and proud 
C. frustrated 
 Answer:",B,A
698,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: brosnan is more feral in this film than i 've seen him before and halle berry does her best to keep up with him .  
 Label: positive
Sentence: davies as a young woman of great charm , generosity and diplomacy  
 Label: positive
Sentence: an intriguing story of maternal instincts and  
 Label: positive
Sentence: why `` they '' were here and what `` they '' wanted and quite honestly , i did n't care .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: quinn became friends with a cool guy who had a house so quinn moved into the house. 
 Question:Why did Quinn do this? 
A. be nice to the cool guy 
B. be able to be next to the guy whenever she wanted 
C. go against her parents 
 Answer:", B,B
699,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: cry for your money back  
 Label: negative
Sentence: get your money back  
 Label: negative
Sentence: should jolt you out of your seat a couple of times , give you a few laughs , and leave you feeling like it was worth your seven bucks , even though it does turn out to be a bit of a cheat in the end  
 Label: positive
Sentence: beating the austin powers films  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha spent Austin's money trying to win a prize even when the odds were stacked against her. 
 Question:What will Austin want to do next? 
A. yell at Sasha for doing that 
B. pull out more money 
C. take a loan out to play more 
 Answer:", B,A
702,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the laziness and arrogance  
 Label: negative
Sentence: fiercely clever and subtle  
 Label: positive
Sentence: admirable energy , full-bodied characterizations and narrative urgency  
 Label: positive
Sentence: swiftly deteriorates into a terribly obvious melodrama and rough-hewn vanity project for lead actress andie macdowell .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron took their responsibilities seriously to the point that he would get up an hour early. 
 Question:How would you describe Cameron? 
A. strong-willed 
B. slovenly 
C. lazy 
 Answer:",B,A
706,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: robin tunney  
 Label: positive
Sentence: follow the same blueprint from hundreds of other films , sell it to the highest bidder and  
 Label: negative
Sentence: easy to love robin tunney  
 Label: positive
Sentence: a quick-buck sequel  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin let Carson explain it more thoroughly to the client after there was some confusion. 
 Question:What will Carson want to do next? 
A. confuse Robin 
B. repeat himself 
C. get a sale 
 Answer:",B,C
711,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: feel sad  
 Label: negative
Sentence: feel-good family comedy  
 Label: positive
Sentence: just as expectant of an adoring , wide-smiling reception  
 Label: positive
Sentence: happiness  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was starting a new job at the day care. Carson took care of children at a past job. 
 Question:How would Others feel as a result? 
A. nervous 
B. happy 
C. unhappy 
 Answer:", B,B
715,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: satisfaction  
 Label: positive
Sentence: you ca n't help but feel ` stoked . '  
 Label: positive
Sentence: get no satisfaction  
 Label: negative
Sentence: happiness  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson gave her some milk. The cat was very thirsty and a stray. 
 Question:How would Carson feel afterwards? 
A. indifferent to the cats needs 
B. happy to have helped the cat 
C. like getting rid of the cat 
 Answer:", B,B
716,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot .  
 Label: negative
Sentence: , this is more appetizing than a side dish of asparagus .  
 Label: negative
Sentence: all in a plot as musty as one of the golden eagle 's carpets  
 Label: negative
Sentence: a hoot watching the rock chomp on jumbo ants , pull an arrow out of his back , and leap unscathed through raging fire  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney was a helpful, so she asked her mother for her Brother ash is he could have one more piece of pie. 
 Question:What will happen to Ash? 
A. be told no 
B. be punished 
C. get some asparagus 
 Answer:", B,A
719,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a chance to see three splendid actors turn a larky chase movie into an emotionally satisfying exploration of the very human need to be somebody , and to belong to somebody .  
 Label: positive
Sentence: a buoyant romantic comedy about friendship , love , and the truth that we 're all in this together  
 Label: positive
Sentence: with actors you 're most likely to find on the next inevitable incarnation of the love boat  
 Label: negative
Sentence: friendship , love  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron and Casey were soulmates, because Cameron gave Casey a sense of belonging. 
 Question:What will Cameron want to do next? 
A. move in with Casey 
B. show friendship 
C. physically abuse Casey 
 Answer:", B,A
720,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: 'll be thinking of 51 ways to leave this loser .  
 Label: negative
Sentence: you 'll be thinking of 51 ways to leave this loser .  
 Label: negative
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Sentence: too drunk on the party favors to sober us up with the transparent attempts at moralizing  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai thought about leaving the bar, but their friends convinced them to stay. 
 Question:What will Others want to do next? 
A. shun Kai 
B. buy Kai a round of drinks 
C. enjoyed drinking alcohol 
 Answer:", B,B
728,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: bruised  
 Label: negative
Sentence: as though you rode the zipper after eating a corn dog and an extra-large cotton candy  
 Label: negative
Sentence: , it may just scare the pants off you .  
 Label: positive
Sentence: it can impart an almost visceral sense of dislocation and change .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Quinn wore jeans to school the next day even though the doctor told him not to because of swelling. 
 Question:What does Quinn do this? 
A. loved his jeans and did not believe that he would swell that much 
B. loved his jeans and knew the doctor was just and old fuddy duddy 
C. skip school daily 
 Answer:", A,A
731,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: friendship , love  
 Label: positive
Sentence: as a friend  
 Label: positive
Sentence: friends  
 Label: positive
Sentence: , yes , ` it 's like having an old friend for dinner ' .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan and her best friend Kai met in elementary school and have been friends for 20 years. 
 Question:How would Others feel as a result? 
A. happy to be friends 
B. mad about it 
C. confused about it 
 Answer:", B,A
733,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: lee 's achievement extends to his supple understanding of the role that brown played in american culture as an athlete , a movie star , and an image of black indomitability .  
 Label: positive
Sentence: wondering why lee 's character did n't just go to a bank manager and save everyone the misery  
 Label: positive
Sentence: i do n't think that a.c. will help this movie one bit  
 Label: negative
Sentence: aniston has at last decisively broken with her friends image in an independent film of satiric fire and emotional turmoil .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai went to the movies and saw the new Lee movie. 
 Question:What will happen to Kai? 
A. likes to watch tv 
B. win an Oscar 
C. enjoy the movie she went to see 
 Answer:",C,C
735,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: ash wednesday is essentially devoid of interesting characters or even a halfway intriguing plot .  
 Label: negative
Sentence: , ash wednesday is suspenseful and ultimately unpredictable , with a sterling ensemble cast .  
 Label: positive
Sentence: that you get when sitting around a campfire around midnight , telling creepy stories to give each other the willies  
 Label: positive
Sentence: the players do n't have a clue on the park .  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy knew that Ash didn't have any camping experience so they set up Ash's tent. 
 Question:What will Ash want to do next? 
A. yell at Remy 
B. ash who has know about camping 
C. pay Remy back 
 Answer:", B,C
736,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: self-promotion ends and  
 Label: positive
Sentence: for the future , one hopes mr. plympton will find room for one more member of his little band , a professional screenwriter .  
 Label: negative
Sentence: 're never quite sure where self-promotion ends and the truth begins  
 Label: negative
Sentence: , you 'll be rewarded with some fine acting .  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin finished the big group project and she thanked Tracy for her contributions. 
 Question:What will happen to Tracy? 
A. get a promotion 
B. get nothing 
C. begin to study for the course final exam next 
 Answer:", A,A
740,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the intrigue , betrayal , deceit and murder  
 Label: negative
Sentence: for an absurd finale of twisted metal , fireballs and revenge  
 Label: negative
Sentence: his cipherlike personality and bad behavior would play fine if the movie knew what to do with him  
 Label: negative
Sentence: the movie deals with hot-button issues in a comedic context  
 Label: positive
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey set the car on fire after she found out he was cheating. 
 Question:Why did Aubrey do this? 
A. needed to accept the truth 
B. did this for heat 
C. did this for revenge 
 Answer:", A,C
750,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: satisfaction  
 Label: positive
Sentence: a pretty good job  
 Label: positive
Sentence: good performances and a realistic , non-exploitive approach make paid in full worth seeing .  
 Label: positive
Sentence: get no satisfaction  
 Label: negative
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha increased the pay rate of their employees. 
 Question:How would you describe Sasha? 
A. a good boss 
B. satisfied 
C. proud 
 Answer:", A,A
