id,prompt,pred,true_label
430,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Riley gave Jesse a scornful look after Jesse mishaved. 
 Question:How would you describe Riley? 
A. happy 
B. annoyed 
C. pleased 
 Answer:",annoyed,B
431,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Aubrey met a friend at the park and they decided to go play baseball. 
 Question:What will happen to Others? 
A. will watch the game 
B. will hit the ball 
C. have a lot of fun 
 Answer:",Aubrey,A
434,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Kai was not happy with how things were going, and Cameron took Kai's complaint seriously. 
 Question:How would Cameron feel afterwards? 
A. Trustworthy 
B. indifferent 
C. like a good friend 
 Answer:",Cameron,C
438,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Bailey forgot to bring the present to a birthday party. 
 Question:What will Others want to do next? 
A. Others told her to order pizza 
B. Others told her it's not a problem 
C. go home to get the present 
 Answer:",go home to get the present,B
445,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Jordan brought a bag of food for their school lunch period today. 
 Question:Why did Jordan do this? 
A. fulfill hunger 
B. go to lunch period 
C. eat food 
 Answer:",Jordan,A
449,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Ash decided to meal prep on Sunday to save time. So, Ash had sandwiches to eat every day of the week. 
 Question:What will Ash want to do next? 
A. make sandwiches 
B. pack their sandwiches 
C. relax 
 Answer:",Ash,C
450,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Addison was playing a game of poker and noticed Austin standing in the background watching on but too shy to ask to play. 
 Question:How would you describe Addison? 
A. caught out 
B. embarrassed 
C. kind 
 Answer:",kind,B
451,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Taylor repeated the Lord's request so that everyone would know what to do. 
 Question:How would Others feel as a result? 
A. sad to have a direction 
B. happy to have a direction 
C. bad about the request 
 Answer:",Others,B
456,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Quinn got into a fight with a friend bringing up the past and rubbed salt in the wound. 
 Question:How would Quinn's friend feel as a result? 
A. forgiving 
B. upset 
C. unsure 
 Answer:",upset,B
464,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Cameron made out of the store like a bandit with the items that they lifted. 
 Question:How would you describe Cameron? 
A. A person who was shopping around 
B. Guilty 
C. A person who was concealing things 
 Answer:",Cameron,B
469,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Remy made hay getting home from school on Friday the 13th. 
 Question:Why did Remy do this? 
A. go to school before this 
B. had heard that on Friday the 13th, God would bless you if you just went home and hid 
C. had heard that on Friday the 13th, that people pranked other people really bad 
 Answer:",Remy,C
470,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Sasha hated her neighbours dog as it barked all day and night so after going to the shop and buying poisonous slug pellets, Sasha gave the dog some pills. 
 Question:How would you describe Sasha? 
A. guilt 
B. would be paranoid of getting caught 
C. mean 
 Answer:",mean,C
471,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: After starting the bar fight Kai told Riley that he had better go quickly. 
 Question:How would you describe Riley? 
A. a trouble maker 
B. full of adrenaline 
C. a peace maker 
 Answer:",Riley,A
481,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Alex made Casey escape jail because the guards werent watching. 
 Question:What will happen to Casey? 
A. in bad trouble 
B. get Casey into trouble 
C. be exonerated 
 Answer:",Alex,A
489,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Sydney set the brush and trimmed branches on fire in the fire pit. 
 Question:What does Sydney need to do before this? 
A. wait for it to be raining outside 
B. pour lots of gasoline on it 
C. make a neat pile and clear away debris 
 Answer:",Sydney,C
499,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Robin went to the gym from work and spent all evening there before getting home late. 
 Question:What will Others want to do next? 
A. prepare dinner for Robin 
B. demand Robin do their chores 
C. go to bed 
 Answer:",Others,A
509,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Jan had to move to another city for work but always visited home for christmas. 
 Question:What will their parents want to do next? 
A. get a better job in the city 
B. see her family for the holidays 
C. spent quality time with Jan 
 Answer:",Jan,C
510,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Aubrey was having a sleepover in Casey's but during the night Aubrey got sick and was throwing up in the bathroom so Casey called Aubrey's parents to collect Aubrey. 
 Question:What does Casey need to do before this? 
A. lose the number for Aubrey's parents 
B. cancel the sleepover with Aubrey 
C. invite Aubrey for a sleepover 
 Answer:",Casey,C
511,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: After getting a passport and plane tickets, Casey visited another country. 
 Question:What will Casey want to do next? 
A. go to McDonald's in the country 
B. study the culture and language in the country 
C. make reservations before this 
 Answer:",B. study the culture and language in the country,B
515,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Robin went to the polls and posted her ballot for the candidate she wanted. 
 Question:What will Robin want to do next? 
A. bomb the candidadte 
B. attend a rally 
C. go home 
 Answer:",go home,C
526,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Bailey went away for a few weeks with family on a vacation and had a wonderful time on their trip. 
 Question:What will Bailey want to do next? 
A. confirm time off work for the vacation 
B. tell her friends about the nice trip 
C. schedule a vacation with family 
 Answer:",Bailey,B
535,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Quinn afforded every nice meal after getting a substantial raise at work. 
 Question:What does Quinn need to do before this? 
A. be productive 
B. be lazy 
C. work little 
 Answer:",work little,A
538,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Taylor caught their boyfriend sending texts to another girl. 
 Question:What will Taylor want to do next? 
A. see if their boyfriend was sneaking around 
B. ignore the problem 
C. confront their boyfriend 
 Answer:",confront their boyfriend,C
544,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Bailey was a fast learner. 
 Question:How would you describe Bailey? 
A. happy at having learned so fast 
B. proud at having learned so fast 
C. Knowledge-seeking 
 Answer:",Knowledge-seeking,C
545,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Sasha worked as a nurse and often stepped in and protected patients rights. 
 Question:What will happen to the patients? 
A. get sicker due to poor conditions 
B. show Sasha their appreciation with cards 
C. get a new promotion 
 Answer:",Sasha,B
548,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Ash made a mistake but then they redeemed themselves. 
 Question:Why did Ash do this? 
A. So they mistake isn't talked about by people 
B. find a way to redeem themselves 
C. fix their mistake 
 Answer:",redeem themselves,C
551,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Alex paid attention to the details and answered the trick question on their science exam correctly. 
 Question:How would Alex feel afterwards? 
A. Someone who pays attention to details 
B. felt invincible 
C. felt proud 
 Answer:",Alex,C
552,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Ash did know how to react so he accepted Alex's invitation. 
 Question:What will happen to Alex? 
A. go out together today 
B. have a bad time today 
C. go to Alex's party 
 Answer:",Alex,A
556,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Kendall wrapped a bandage around my neck after getting injured in a fight. 
 Question:What will Kendall want to do next? 
A. harm them 
B. punish them 
C. protect them 
 Answer:",protect them,C
557,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Cameron won last year's race by a nose. This year Cameron trained extra hard for the race. 
 Question:Why did Cameron do this? 
A. win by a nose again 
B. thinks someone could beat them 
C. train hard as well 
 Answer:",Cameron,B
560,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Kai was thirteen and had outgrown their shoes over the past year. 
 Question:What does Kai need to do before this? 
A. have new shoes 
B. needed to meditate 
C. needed to get a ride to the mall 
 Answer:",Kai,A
561,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Jesse lived with their wife in a tiny apartment and really wanted to adopt some kids. 
 Question:What does Jesse need to do before this? 
A. divorce his wife 
B. research online about adopting kids 
C. save up some money 
 Answer:",Jesse,B
563,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Cameron took Carson away for a long time after the death of his mother. 
 Question:How would Carson feel as a result? 
A. A FATHER FIGURE 
B. like they had time away 
C. like they are rushed 
 Answer:",Cameron,B
574,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Carson was at a friend's house. The others didn't really like him except for his friend. 
 Question:What will Others want to do next? 
A. start a fight 
B. hope Carson leaves 
C. ask Carson's friend to make him leave 
 Answer:",Carson,B
578,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Jan's friends have been paying more attention to Robin lately. 
 Question:How would Jan feel as a result? 
A. lonely 
B. rich 
C. would be happy for her 
 Answer:",lonely,A
585,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Due to her old fashion views, many people think Riley's ideas have gone the way of the dodo. 
 Question:What will Riley want to do next? 
A. right 
B. Ignore the critics 
C. express her views 
 Answer:",Riley,B
587,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Taylor got married but decided to keep her identity and last name. 
 Question:How would you describe Taylor? 
A. shy and reticent 
B. independent 
C. like a feminist 
 Answer:",independent,B
592,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Casey visited a friend in the UK and one in Ireland. 
 Question:Why did Casey do this? 
A. sleep all day 
B. get a plane ticket 
C. go sightseeing 
 Answer:",Casey,C
595,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Austin interfered with Sydney's attempt to rehearse for a dance recital. 
 Question:How would Austin feel afterwards? 
A. helpful to Sydney 
B. like a bad friend 
C. a person who lacks basic morals 
 Answer:",Austin,B
596,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Aubrey fed Tracy's kids lunch today while Tracy was at work. 
 Question:What will happen to Tracy? 
A. be thankful 
B. won't like Aubrey 
C. get paid later 
 Answer:",Tracy,A
599,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Riley screamed in pain and waited for help to arrive before getting up. 
 Question:What does Riley need to do before this? 
A. was lying down 
B. was doing homework 
C. tried to do a stunt 
 Answer:",Riley,C
600,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Remy reviewed the lecture from class, and now Remy understood every word. 
 Question:What will Remy want to do next? 
A. study some more 
B. forget the knowledge 
C. go to class 
 Answer:",Remy,A
601,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: sasha was asked to join the revolution so sasha fulfilled their purpose. 
 Question:What does Sasha need to do before this? 
A. motivate people 
B. move to another country 
C. join the revolution 
 Answer:",Sasha,C
604,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Robin had been away for two weeks on his honeymoon.  Cameron picked him up on his return home. 
 Question:What will Cameron want to do next? 
A. ask him all about the trip 
B. ignore him 
C. drive him back to the airport 
 Answer:",A. ask him all about the trip ,A
607,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Aubrey understood Remy better this time after he repeated himself twice. 
 Question:How would Remy feel as a result? 
A. embarrassed that they spoke that way 
B. deaf 
C. like they need to speak up 
 Answer:",Remy,C
608,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Kendall took the issue seriously because it was something that was criminal. 
 Question:What will Kendall want to do next? 
A. be law abiding 
B. contact the police 
C. pass the buck 
 Answer:",Kendall,B
612,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Jordan mentioned Casey in chapter one, because he is planning on bending the knee with a ring in hand very soon. 
 Question:What will Jordan want to do next? 
A. go to a theme park with Casey 
B. propose to Casey for marriage 
C. buy the ring 
 Answer:",Jordan,B
613,"Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron loved practical jokes while baby-sitting, so Cameron played pranks on the kids. 
 Question:What will Cameron want to do next? 
A. get back at Cameron 
B. play their own jokes 
C. make sure the kids understand 
 Answer:Cameron
Context: Casey decided to learn about cooking so she took a Saturday evening cooking class instead of spending time with her boyfriend. 
 Question:How would Others feel as a result? 
A. excited to date a good cook 
B. like they are cooking too 
C. inattentive to the needs of her boyfriend at time 
 Answer:",C. inattentive to the needs of,C
