id,prompt,pred,true_label
152,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The students watch ocean waves crash on a beach. Which statement describes what will most likely happen because of the waves?
A. Grass on the beach will grow longer.
B. Sand from the beach will wash away.
C. Salt from the ocean will be left on the beach.
D. Currents in the ocean will become stronger. 
 Answer: B
Question:Where is the first place a scientist should present new research data about the structure of a galaxy in order to receive the most appropriate review of the research?
A. a high school science classroom
B. a university science blog
C. a peer-reviewed science journal
D. a popular science news magazine 
 Answer: C
Question:Until recently the Grand Canyon was thought to be about 5-6 million years old. Recently a scientist gathered data and wrote a paper for a scientific journal that indicated the canyon is about 17 million years old. Before this new information about the canyon is accepted, which of these needs to occur?
A. The scientist needs to publish additional papers.
B. The scientist needs to obtain government support.
C. Other scientists need to state their beliefs.
D. Many scientists need to evaluate the data. 
 Answer: D
Question:One student wrote a report about an investigation in which fertilizer was added to tomato plants. Which information from that student's report would most help a second student repeat the investigation?
A. the amount of fertilizer added
B. the height of the fertilized plants
C. the size of each tomato produced
D. the number of tomatoes produced 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor gave Kai a lot to think about. 
 Question:What will happen to Taylor? 
A. not talk to Kai 
B. Research the information 
C. not give out the information 
 Answer:", B,B
154,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Ella has several wooden blocks. When Ella holds the blocks in her hand, she feels that they are rough. Which term best describes what Ella feels?
A. a prediction
B. a conclusion
C. a hypothesis
D. an observation 
 Answer: D
Question:Which of these BEST describes the way a feather feels?
A. Colorful
B. Soft
C. Low
D. Bright 
 Answer: B
Question:Which illness is always caused by an infection?
A. a heart attack
B. a broken bone
C. influenza
D. cancer 
 Answer: C
Question:A student is asked to bring something that feels rough to class. Which would be BEST for him to bring?
A. Pillow
B. Marble
C. Sandpaper
D. Trading card 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley was coming home from work and suddenly began to hurt all over. 
 Question:How would you describe Riley? 
A. a hard worker 
B. would be tired 
C. sore 
 Answer:", C,C
161,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Alicia has lots of old bicycle parts. She wants to build something new with the parts. What is the first thing Alicia should do?
A. plan the new item
B. construct the new item
C. try out the new item
D. evaluate the new item 
 Answer: A
Question:Paula determines a property of a marble using a balance and a graduated cylinder. What property is Paula most likely determining by using both tools?
A. density
B. length
C. mass
D. volume 
 Answer: A
Question:Stacey picks apples and puts them in a basket. When she puts her basket on a scale, the scale reads two kilograms (kg). What property is Stacey measuring?
A. height
B. weight
C. temperature
D. volume 
 Answer: B
Question:A student flips a coin four times. It lands ""heads"" up three times. The student concludes that the coin will land ""heads"" up three times out of four. What will make the conclusion more accurate?
A. substituting a different coin
B. flipping the coin twenty more times
C. taping a weight to one side of the coin
D. flipping the coin over a smoother surface 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney gave Aubrey an estimate for how much their house is worth. 
 Question:What will Aubrey want to do next? 
A. show another house 
B. sell their house 
C. change their house 
 Answer:", B,B
164,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:A person named Leonardo da Vinci studied many things including animals, geology, clouds, and flight. His study of birds helped him design the first parachute. Everything he saw made him ask how and why. Which human quality most likely made this person want to study many different things?
A. duty
B. wisdom
C. kindness
D. curiosity 
 Answer: D
Question:Delilah put a container of water in the freezer and left it there overnight. The next morning she saw that the water in the container had changed to ice. Which of the following statements best explains why the water changed to ice?
A. The water gained energy.
B. The water absorbed light.
C. Mass was released from the water.
D. Heat was taken away from the water. 
 Answer: D
Question:Sophie investigates the water supply at her school and the things that affect it. Which action is a direct observation?
A. tasting water from a water fountain
B. reading water test results
C. studying the rules for purifying water
D. investigating causes of water pollution 
 Answer: A
Question:Some ancient Greeks tried to discover the laws of the universe through thought and logic. Which part of the scientific process were these scientists missing?
A. analysis
B. experiment
C. conclusion
D. observation 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex paid money to get some expert advice on all of the details. 
 Question:Why did Alex do this? 
A. did not need any information 
B. read through all of the details 
C. make an educated choice 
 Answer:", C,C
165,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:While Anna was testing a circuit, she dropped a light bulb. What is the safest thing Anna can do?
A. get a new bulb to finish the test
B. push the broken glass under a table
C. tell her teacher that she broke the bulb
D. ask her partner to help pick up the broken glass 
 Answer: C
Question:What is the first thing a student should do if an accident happens during a science experiment?
A. report to the teacher
B. clean the laboratory station
C. locate the nearest exit
D. put on safety goggles 
 Answer: A
Question:A car has a small gasoline engine combined with a battery-powered electric motor. When the car stops at a red light, the gasoline engine stops running and the electric motor begins working. How does this type of car most likely benefit people?
A. reduces traffic
B. uses less gasoline
C. accelerates faster
D. carries more passengers 
 Answer: B
Question:Which invention will best help people travel quickly to far away places?
A. car
B. boat
C. airplane
D. skateboard 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey was a police officer that pulled a driver over for speeding down the highway one day. 
 Question:What will Aubrey want to do next? 
A. apologize 
B. run away from the driver 
C. talk to the driver 
 Answer:", C,C
167,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:What do playing a guitar, banging a drum, and dropping a pebble in the water have in common?
A. They all produce light.
B. They all cause vibrations.
C. They all convert heat to energy.
D. They all need gravity to move. 
 Answer: B
Question:Alicia gives her brother a push while he is seated on a swing. She finds that after a few seconds, she needs to push again to keep him going. The reason her brother slows down is because the mechanical energy is converted into
A. potential energy that heats the air.
B. chemical energy that moves the swing.
C. kinetic energy which makes the swing slow down.
D. thermal energy that is released into the atmosphere. 
 Answer: D
Question:A rubber band will make a sound when it is
A. vibrated.
B. stretched.
C. cut into pieces.
D. shot across a room. 
 Answer: A
Question:A student heated a pan of soup on a stove. While stirring the soup with a metal spoon, the student noticed the spoon became very warm. What is the most likely reason the spoon became warm?
A. The stirring action heated the spoon.
B. Warm air in the room heated the spoon.
C. Heat from the soup was transferred to the spoon.
D. The student's hand transferred heat to the spoon. 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: The beat was so funky and so fresh that Austin moved their body to the music. 
 Question:Why did Austin do this? 
A. let themselves go 
B. dance more 
C. invite others to dance 
 Answer:", B,A
169,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which is the first step in a design process?
A. Revise the solution.
B. Describe the problem.
C. Test the possible solutions.
D. Identify possible solutions. 
 Answer: B
Question:Alicia has lots of old bicycle parts. She wants to build something new with the parts. What is the first thing Alicia should do?
A. plan the new item
B. construct the new item
C. try out the new item
D. evaluate the new item 
 Answer: A
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Question:What is the first step in designing a product?
A. model a solution
B. communicate the solution
C. identify the need or want
D. build a prototype 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After the first solution failed, Robin had to brainstorm a better idea. 
 Question:What will Others want to do next? 
A. adopt the new solution 
B. question Robin's motives 
C. question Robin's authority 
 Answer:", A,A
170,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Erin placed her shamrock plant in a dark corner. Soon she saw that the leaves had tilted toward her window. What did the plant need most from the window?
A. sunlight during the day
B. air during the day
C. darkness at night
D. warmth at night 
 Answer: A
Question:What is the correct explanation for why we have day and night on Earth?
A. The Sun orbits around the Earth.
B. Earth orbits around the Sun.
C. Earth turns on its axis.
D. The Sun turns on its axis. 
 Answer: C
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Question:In the morning, students observed puddles of water all over the playground. What would best explain why the playground was dry in the afternoon?
A. Animals drank the water.
B. The wind stopped blowing.
C. Someone dried the puddles.
D. The water evaporated during the day. 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan went out with Quinn's friends, but left because they had work in the morning. 
 Question:Why did Jan do this? 
A. get enough sleep 
B. drive to her home 
C. go to bed later 
 Answer:", A,A
175,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:In the first half of this century, which technology allowed people, for the first time, to work IN the city but live OUTSIDE the city?
A. airplanes
B. automobiles
C. telephones
D. television 
 Answer: B
Question:Scientists are discovering ways to make some crops use less water. A person working in which job would most benefit from this research?
A. a farmer
B. a doctor
C. a waiter
D. a cook 
 Answer: A
Question:Scientists working for a company are testing a new medicine that they think will help heal damaged tissue. In which part of the company are the scientists working?
A. distribution
B. mass marketing
C. public relations
D. research 
 Answer: D
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy was a hard worker at an insurance company. They were working late. 
 Question:Why did Remy do this? 
A. get a job at an insurance company 
B. get rich 
C. receive an assignment to work on 
 Answer:", B,B
177,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Jake's cats eat food from a can. The cats come running into the kitchen when they hear the electric can opener. Now, each time Jake's mother opens a can of corn, the cats come running. This is an example of
A. learned behavior
B. correct behavior
C. instinct
D. migration 
 Answer: A
Question:Randall is picking lettuce from his garden for dinner. His mother told him to leave some leaves on each plant. Why is it important to leave some leaves on the plant?
A. Leaves help the plant make food.
B. Leaves help the plant absorb water.
C. Leaves help the plant stand upright.
D. Leaves help the plant make seeds. 
 Answer: A
Question:While Anna was testing a circuit, she dropped a light bulb. What is the safest thing Anna can do?
A. get a new bulb to finish the test
B. push the broken glass under a table
C. tell her teacher that she broke the bulb
D. ask her partner to help pick up the broken glass 
 Answer: C
Question:Brittany pedaled her bicycle quickly on a level surface. When she stopped pedaling and coasted, the bicycle slowed and came to a stop. What happened to the energy of the moving bicycle as it coasted to a stop?
A. It was transferred to heat due to friction.
B. It was reabsorbed into Brittany's muscles.
C. It was stored in the bicycle wheels as potential energy.
D. It was transferred to the air in the form of visible light. 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: An old woman dropped her groceries outside of the store, Cameron went out of her way to help the woman collect her items. 
 Question:Why did Cameron do this? 
A. Go home 
B. Walk to his car 
C. a good person 
 Answer:", C,C
181,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Howie put his plants under a plant light. What was he helping his plants do by providing light?
A. make food
B. attract insects
C. release pollen
D. grow roots 
 Answer: A
Question:A student finds a round, smooth pebble on a beach. Which action made the pebble smooth?
A. rain falling
B. wind blowing
C. snow melting
D. waves moving 
 Answer: D
Question:A science class investigated the percentage of corn kernels that pop in bags of different brands of popcorn. Fifteen students tested three brands of popcorn each and reported their results to the class. Why did the teacher most likely have so many students report the results?
A. for more accurate results
B. for more student participation
C. to help simplify the procedure
D. to help explain the hypothesis 
 Answer: A
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: kendall was a hard worker so she kept the ball rolling on the project. 
 Question:Why did Kendall do this? 
A. complete the project 
B. alleviate boredom 
C. impress her parents 
 Answer:", A,A
190,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:To which planet do National Aeronautics and Space Administration (NASA) scientists hope to send humans next?
A. Mars
B. Venus
C. Jupiter
D. Mercury 
 Answer: A
Question:Alicia has lots of old bicycle parts. She wants to build something new with the parts. What is the first thing Alicia should do?
A. plan the new item
B. construct the new item
C. try out the new item
D. evaluate the new item 
 Answer: A
Question:While Anna was testing a circuit, she dropped a light bulb. What is the safest thing Anna can do?
A. get a new bulb to finish the test
B. push the broken glass under a table
C. tell her teacher that she broke the bulb
D. ask her partner to help pick up the broken glass 
 Answer: C
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Skylar was sick and had to cancel concert plans with Sydney. 
 Question:What will Sydney want to do next? 
A. find someone else to go with 
B. get mad 
C. rest in bed 
 Answer:", A,A
198,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:In the morning, students observed puddles of water all over the playground. What would best explain why the playground was dry in the afternoon?
A. Animals drank the water.
B. The wind stopped blowing.
C. Someone dried the puddles.
D. The water evaporated during the day. 
 Answer: D
Question:Delilah put a container of water in the freezer and left it there overnight. The next morning she saw that the water in the container had changed to ice. Which of the following statements best explains why the water changed to ice?
A. The water gained energy.
B. The water absorbed light.
C. Mass was released from the water.
D. Heat was taken away from the water. 
 Answer: D
Question:Erin placed her shamrock plant in a dark corner. Soon she saw that the leaves had tilted toward her window. What did the plant need most from the window?
A. sunlight during the day
B. air during the day
C. darkness at night
D. warmth at night 
 Answer: A
Question:A dog gets the energy it needs to run from ___.
A. the air
B. the Sun
C. food
D. water 
 Answer: C
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Tracy wanted something to do over the weekend. Tracy went camping during the weekend. 
 Question:Why did Tracy do this? 
A. need to pack a water bottle 
B. was bored 
C. need to pack a tent 
 Answer:", B,B
200,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Vultures are scavengers that most likely help ecosystems by quickly consuming dead organisms and
A. speeding up the process of decay.
B. taking nonliving matter from the environment.
C. slowing the spread of disease.
D. helping to distribute seeds. 
 Answer: C
Question:After months of studying and obtaining data on the behavior of birds, biologists from around the world will look at the data and
A. come up with several possible interpretations.
B. reject it and do their own investigations.
C. change the data to fit their expectations.
D. publish their own interpretations in a science journal. 
 Answer: A
Question:Some birds build nests in the spring. This nest building is a seasonal adaptation that occurs to help the birds
A. fly south
B. find food
C. protect their young
D. survive the winter 
 Answer: C
Question:Feathers, wings, and the hollow bones of birds are examples of
A. adaptations for flight
B. responses to stimuli
C. unnecessary body parts
D. reproductive structures 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley was on the beach near some birds that just flew away. They went after them. 
 Question:What does Riley need to do before this? 
A. Follow the birds 
B. be able to move 
C. Watch the birds 
 Answer:", A,C
202,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Ella has several wooden blocks. When Ella holds the blocks in her hand, she feels that they are rough. Which term best describes what Ella feels?
A. a prediction
B. a conclusion
C. a hypothesis
D. an observation 
 Answer: D
Question:An example of an instinct is
A. laughing at something funny.
B. dogs doing tricks when told.
C. doing your homework at the same time each day.
D. salmon returning to their birthplace to lay their eggs. 
 Answer: D
Question:A boy pulls a sweater off over his head. His hair is attracted to the sweater due to
A. a magnetic force
B. a heat transfer
C. a chemical change
D. an electrical charge 
 Answer: D
Question:Barry collected four different rocks. The rock with the GREATEST mass will feel the ___.
A. heaviest
B. smoothest
C. sharpest
D. hardest 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse stood Cameron up instead of backing the person who was accusing him of stealing money. 
 Question:How would Cameron feel as a result? 
A. sad 
B. angry 
C. happy 
 Answer:", B,B
204,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of these BEST describes the way a feather feels?
A. Colorful
B. Soft
C. Low
D. Bright 
 Answer: B
Question:In an experiment, a scientist named Pavlov rang a bell before he fed his dogs, which made the dogs drool. Soon the dogs would drool when they heard the bell, even if they did not receive any food. What type of response did the dogs exhibit?
A. an instinct
B. an inherited trait
C. a learned behavior
D. a conscious behavior 
 Answer: C
Question:Ella has several wooden blocks. When Ella holds the blocks in her hand, she feels that they are rough. Which term best describes what Ella feels?
A. a prediction
B. a conclusion
C. a hypothesis
D. an observation 
 Answer: D
Question:Claudia's teacher places a photograph of an organism on the board. He asks Claudia to determine if the organism is a plant or an animal. The answer to which question will best help Claudia determine if the organism is a plant or an animal?
A. Does the organism have cells?
B. Does the organism reproduce?
C. Does the organism live in the forest?
D. Does the organism make its own food? 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy answered the question that was intended for someone else. 
 Question:How would someone else feel as a result? 
A. very happy 
B. they were rude 
C. very smart 
 Answer:", B,B
208,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Ella has several wooden blocks. When Ella holds the blocks in her hand, she feels that they are rough. Which term best describes what Ella feels?
A. a prediction
B. a conclusion
C. a hypothesis
D. an observation 
 Answer: D
Question:Which word best describes the speed of a cart that has a positive velocity and a negative acceleration?
A. slow
B. fast
C. decreasing
D. increasing 
 Answer: C
Question:Which example describes a learned behavior in a dog?
A. smelling the air for odors
B. barking when disturbed
C. sitting on command
D. digging in soil 
 Answer: C
Question:Mrs. Henderson's class has five small, covered boxes. One contains perfume; another contains dried onions. There is also a box of pine needles, a box of lemon pieces, and a box with a paper towel wet with vanilla flavoring. Which should they do to get the best information about what is in each box?
A. Shake the boxes.
B. Smell the boxes.
C. Listen to the boxes.
D. Weigh the boxes. 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey felt bad when she saw the homeless lady and gave her twenty dollars. 
 Question:How would you describe Bailey? 
A. evil 
B. thoughtful 
C. uncaring 
 Answer:", B,B
210,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:When Javier exercises, his muscle cells need more oxygen. Which would help Javier's muscle cells receive more oxygen?
A. decreasing his respiration rate
B. increasing his perspiration rate
C. increasing the rate his heart beats
D. decreasing the rate his blood flow 
 Answer: C
Question:Campers shouted toward a canyon wall. What characteristic of sound best explains why the campers heard an echo?
A. Sound waves traveled slowly down the canyon.
B. Sound waves were absorbed by the canyon wall.
C. Sound waves reflected off the canyon wall.
D. Sound waves were refracted around the canyon. 
 Answer: C
Question:Which activity is necessary for humans to maintain good health?
A. reading
B. resting
C. driving
D. talking 
 Answer: B
Question:Which of these BEST describes the way a feather feels?
A. Colorful
B. Soft
C. Low
D. Bright 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was not exhibiting proper behavior in the military. Austin went ahead and discharged Carson of his duty. 
 Question:How would Austin feel afterwards? 
A. sad 
B. good 
C. proud 
 Answer:", B,A
213,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Howie put his plants under a plant light. What was he helping his plants do by providing light?
A. make food
B. attract insects
C. release pollen
D. grow roots 
 Answer: A
Question:Which of these is a way the people of Virginia can help restore a natural ecosystem?
A. Burn their trash
B. Plant native plants
C. Feed leftover meals to deer
D. Drain automobile oil into the grass 
 Answer: B
Question:Which statement best describes why a calcium-fortified juice would advertise that it is good for growing children?
A. Calcium helps the growth of bones.
B. Calcium provides energy for growth.
C. Children need to drink a lot of fluids.
D. Children need calcium to prevent allergies. 
 Answer: A
Question:Ten people became sick with the flu after attending a school dance. What is the scenario that could best explain how the people got sick?
A. contact with environmental sources
B. contact with an infected animal
C. contact with a contaminated object
D. contact with an infected person 
 Answer: D
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan wanted to help some low income kids go to summer camp. Jan raised money to help. 
 Question:How would Jan feel as a result? 
A. guilty for it 
B. upset about it 
C. good about it 
 Answer:", C,C
214,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Ella has several wooden blocks. When Ella holds the blocks in her hand, she feels that they are rough. Which term best describes what Ella feels?
A. a prediction
B. a conclusion
C. a hypothesis
D. an observation 
 Answer: D
Question:Pedro shook a can of soda. When the soda was opened, foam and soda burst from the can. Which statement best explains what happened?
A. A new substance was formed.
B. The gas pressure was released from the can.
C. The sugar in the soda turned into a gas.
D. The can absorbed heat from the air. 
 Answer: B
Question:Which of these BEST describes the way a feather feels?
A. Colorful
B. Soft
C. Low
D. Bright 
 Answer: B
Question:Barry collected four different rocks. The rock with the GREATEST mass will feel the ___.
A. heaviest
B. smoothest
C. sharpest
D. hardest 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor had not had contact with this friend for ten years and wonder how their life was going. 
 Question:How would Taylor feel afterwards? 
A. felt curious 
B. felt angry 
C. distraught 
 Answer:", A,A
217,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Jake's cats eat food from a can. The cats come running into the kitchen when they hear the electric can opener. Now, each time Jake's mother opens a can of corn, the cats come running. This is an example of
A. learned behavior
B. correct behavior
C. instinct
D. migration 
 Answer: A
Question:Erin placed her shamrock plant in a dark corner. Soon she saw that the leaves had tilted toward her window. What did the plant need most from the window?
A. sunlight during the day
B. air during the day
C. darkness at night
D. warmth at night 
 Answer: A
Question:Paco throws a ball. What force pulls the ball down toward the ground?
A. friction
B. gravity
C. inertia
D. momentum 
 Answer: B
Question:Pedro shook a can of soda. When the soda was opened, foam and soda burst from the can. Which statement best explains what happened?
A. A new substance was formed.
B. The gas pressure was released from the can.
C. The sugar in the soda turned into a gas.
D. The can absorbed heat from the air. 
 Answer: B
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex saw Taylor talking to another guy at the dance that night. 
 Question:What will Alex want to do next? 
A. buy a pizza 
B. go home 
C. dance with Taylor's friend 
 Answer:", A,C
222,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement best identifies a basic need of all animals?
A. They need to eat.
B. They need to hide.
C. They need to jump.
D. They need to smell. 
 Answer: A
Question:A student completes several tasks while making breakfast. During which task does the student make a solution?
A. adding sugar to tea
B. pouring milk on cereal
C. spreading jelly on toast
D. sprinkling cheese on eggs 
 Answer: A
Question:Rachel purchased a kit for making a skateboard ramp. Which of the following is most important to have for putting the ramp together?
A. a picture showing the colors of different ramp parts
B. a diagram showing some ways to use the ramp
C. a list of prices for other available kits
D. a set of instructions for the kit materials 
 Answer: D
Question:What is the first thing a student should do if an accident happens during a science experiment?
A. report to the teacher
B. clean the laboratory station
C. locate the nearest exit
D. put on safety goggles 
 Answer: A
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha had gotten a tutor to help her with history. Sasha started to improve slowly. 
 Question:What does Sasha need to do before this? 
A. needed to be doing poorly 
B. needed to take a class 
C. thank the tutor 
 Answer:", B,A
