id,prompt,pred,true_label
429,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: okay i hope your baby goes well comes out well  bye-bye 
 Hypothesis:I hope the birth goes really well and everything is ok, bye 
 Label: neutral
Premise: so she's not going to get to have her baby 
 Hypothesis:She's going to have a baby. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy gave birth to a healthy baby girl at the hospital just earlier today. 
 Question:How would you describe Remy? 
A. Happy 
B. a new parent 
C. a new parent 
 Answer:",B,A
430,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He smiled. 
 Hypothesis:He frowned.   
 Label: contradiction
Premise: He was amused by my Slateness. 
 Hypothesis:After I spoke to him, he was in a very bad mood. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley gave Jesse a scornful look after Jesse mishaved. 
 Question:How would you describe Riley? 
A. happy 
B. annoyed 
C. pleased 
 Answer:",C. pleased,B
431,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: see he goes to a lot of games not a real lot but he tries to go then my father got us some tickets so my brother's wife and my husband and i went last year we wanted to show my husband what a baseball game was because you know being a non American 
 Hypothesis:We got tickets high up in the bleachers but it didn't matter. 
 Label: neutral
Premise: yeah oh yeah that's that's very true now once in a while if there's a good ballgame like there's going to be tonight  with Duke and uh um Kansas City 
 Hypothesis:Baseball is one of my favorite sports to watch. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey met a friend at the park and they decided to go play baseball. 
 Question:What will happen to Others? 
A. will watch the game 
B. will hit the ball 
C. have a lot of fun 
 Answer:",B,A
434,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He smiled. 
 Hypothesis:He frowned.   
 Label: contradiction
Premise: She was sorry for my disappointment, and showed me everything in the kindest way."" 
 Hypothesis:Although she acknowledged my disappointment, she rushed  my exit and I missed seeing most of what I had come for.  
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was not happy with how things were going, and Cameron took Kai's complaint seriously. 
 Question:How would Cameron feel afterwards? 
A. Trustworthy 
B. indifferent 
C. like a good friend 
 Answer:", B,C
438,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: yeah and i i did the family thing so my sweetie could go too 
 Hypothesis:I signed up for an individual package, since my sweetie did not want to go. 
 Label: contradiction
Premise: I'm sure, go have fun, said Jon, answering her unspoken question. 
 Hypothesis:Jon told her to go and enjoy herself before she could even ask.  
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey forgot to bring the present to a birthday party. 
 Question:What will Others want to do next? 
A. Others told her to order pizza 
B. Others told her it's not a problem 
C. go home to get the present 
 Answer:",B,B
445,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: What about some lunch?  
 Hypothesis:Let's skip lunch today. 
 Label: contradiction
Premise: oh well we wonder how these topics get chosen where was the last place you went out to eat 
 Hypothesis:Where was the last place you went to eat? 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan brought a bag of food for their school lunch period today. 
 Question:Why did Jordan do this? 
A. fulfill hunger 
B. go to lunch period 
C. eat food 
 Answer:",B,A
449,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: when he can take a sandwich you know 
 Hypothesis:Will he take a sandwich? 
 Label: neutral
Premise: What is your egg going to hatch into? he asked. 
 Hypothesis:He asked what time breakfast was going to be ready. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash decided to meal prep on Sunday to save time. So, Ash had sandwiches to eat every day of the week. 
 Question:What will Ash want to do next? 
A. make sandwiches 
B. pack their sandwiches 
C. relax 
 Answer:", B,C
450,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: I felt almost embarrassed. 
 Hypothesis:I could almost feel embarrassment.  
 Label: entailment
Premise: Then she answered the bell demurely. 
 Hypothesis:She was reserved because she was shy and cautious in new situations.  
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Addison was playing a game of poker and noticed Austin standing in the background watching on but too shy to ask to play. 
 Question:How would you describe Addison? 
A. caught out 
B. embarrassed 
C. kind 
 Answer:",C,B
451,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Somehow, I'd hoped for a bit more of a response. 
 Hypothesis:I hoped he would give me a little less of a response than he did. 
 Label: contradiction
Premise: If anything should arise, I shall be glad to advise you in any way I can."" His words gave Tuppence an extraordinarily desolate feeling. 
 Hypothesis:""I am happy to help in any way I can,"" the sentiment filled Tuppence with enormous cheer.  
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor repeated the Lord's request so that everyone would know what to do. 
 Question:How would Others feel as a result? 
A. sad to have a direction 
B. happy to have a direction 
C. bad about the request 
 Answer:",B,B
456,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 'Forgive him,' White said. 
 Hypothesis:White said he should never been forgiven. 
 Label: contradiction
Premise: She was sorry for my disappointment, and showed me everything in the kindest way."" 
 Hypothesis:Although she acknowledged my disappointment, she rushed  my exit and I missed seeing most of what I had come for.  
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Quinn got into a fight with a friend bringing up the past and rubbed salt in the wound. 
 Question:How would Quinn's friend feel as a result? 
A. forgiving 
B. upset 
C. unsure 
 Answer:",B,B
464,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He pulled down a large bundle wrapped in dirty oily cloth. 
 Hypothesis:He was handling a bundle of sticks wrapped in a dirty cloth. 
 Label: neutral
Premise: Better strip and put this cloth on.""  The thing he held out was little more than a rag, apparently torn from one of the robes. 
 Hypothesis:The rag smelled awful and was full of holes. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Cameron made out of the store like a bandit with the items that they lifted. 
 Question:How would you describe Cameron? 
A. A person who was shopping around 
B. Guilty 
C. A person who was concealing things 
 Answer:", B,B
469,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: But 30 minutes later, Morris called on his way to church (it was Good Friday), sounding contrite and saying that he would back off and would call at 2:30 to talk. 
 Hypothesis:Morris called his friend on Good Friday but had to reschedule due to religious services.  
 Label: neutral
Premise: Where had he been?  
 Hypothesis:I know that he was at home the whole day. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy made hay getting home from school on Friday the 13th. 
 Question:Why did Remy do this? 
A. go to school before this 
B. had heard that on Friday the 13th, God would bless you if you just went home and hid 
C. had heard that on Friday the 13th, that people pranked other people really bad 
 Answer:",B,C
470,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: There was definitely a bit of guilt mixed in there, too. 
 Hypothesis:There was feelings of guilt as well.  
 Label: entailment
Premise: feel sorry for her 
 Hypothesis:Feel bad for her.  
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha hated her neighbours dog as it barked all day and night so after going to the shop and buying poisonous slug pellets, Sasha gave the dog some pills. 
 Question:How would you describe Sasha? 
A. guilt 
B. would be paranoid of getting caught 
C. mean 
 Answer:",B,C
471,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: He must act quickly.  
 Hypothesis:He has no time to lose. 
 Label: neutral
Premise: The two men looked distracted but they fought strong and fast. 
 Hypothesis:Two people were fighting quickly.  
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After starting the bar fight Kai told Riley that he had better go quickly. 
 Question:How would you describe Riley? 
A. a trouble maker 
B. full of adrenaline 
C. a peace maker 
 Answer:", B,A
481,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Would they have to go back to jail? 
 Hypothesis:They have never been to jail before. 
 Label: contradiction
Premise: it really was he was trying to beat him up so you know we found him innocent so i really don't know what happens after you find them guilty i thought that the judge did do the sentencing 
 Hypothesis:He was unexperienced in the legal arena, especially in regards to courtroom procedures. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex made Casey escape jail because the guards werent watching. 
 Question:What will happen to Casey? 
A. in bad trouble 
B. get Casey into trouble 
C. be exonerated 
 Answer:",C. be exonerated,A
489,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Finally, the meeting over, he races out the back exit before they can pummel me. 
 Hypothesis:Everyone should evacuate to an exit if there is a fire. 
 Label: neutral
Premise: They run along the front of the verandah, deliberately showering the large crowd below with burning embers that are believed to bring good luck for the coming year, burning away transgressions from the previous one. 
 Hypothesis:The burning embers are believed to bring good luck and great fertility for the coming years. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney set the brush and trimmed branches on fire in the fire pit. 
 Question:What does Sydney need to do before this? 
A. wait for it to be raining outside 
B. pour lots of gasoline on it 
C. make a neat pile and clear away debris 
 Answer:",C. make a neat pile and clear away,C
499,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: After lunch Poirot begged me to accompany him home.  
 Hypothesis:Poirot was insistent that walk with him to his abode after the meal. 
 Label: neutral
Premise: uh that go spend all day at work and they want to come home and they want some quiet 
 Hypothesis:When they get home from work after all day long they want some quiet.  
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin went to the gym from work and spent all evening there before getting home late. 
 Question:What will Others want to do next? 
A. prepare dinner for Robin 
B. demand Robin do their chores 
C. go to bed 
 Answer:",C. go to bed,A
509,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: This town is another good centre for a family holiday. 
 Hypothesis:The town is overrun with tourists every July.  
 Label: neutral
Premise: one parent how much time did she spend with them 
 Hypothesis:It was only 2 parent families. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan had to move to another city for work but always visited home for christmas. 
 Question:What will their parents want to do next? 
A. get a better job in the city 
B. see her family for the holidays 
C. spent quality time with Jan 
 Answer:",B,C
510,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Her parents, Carter Bond, 66, and Carol Bond, 59, are still residents of Gastonia. 
 Hypothesis:Her parents are named Carter and Carol Bond. 
 Label: entailment
Premise: yeah and i i did the family thing so my sweetie could go too 
 Hypothesis:I signed up for an individual package, since my sweetie did not want to go. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey was having a sleepover in Casey's but during the night Aubrey got sick and was throwing up in the bathroom so Casey called Aubrey's parents to collect Aubrey. 
 Question:What does Casey need to do before this? 
A. lose the number for Aubrey's parents 
B. cancel the sleepover with Aubrey 
C. invite Aubrey for a sleepover 
 Answer:",B,C
511,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: First of all, how are you going to travel? 
 Hypothesis:You've already made the plans to travel? 
 Label: contradiction
Premise: Enjoying Dublin 
 Hypothesis:Having fun in Dublin. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After getting a passport and plane tickets, Casey visited another country. 
 Question:What will Casey want to do next? 
A. go to McDonald's in the country 
B. study the culture and language in the country 
C. make reservations before this 
 Answer:",B,B
515,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The guy was on TV about a month ago and he said you'll never see me standing in the driveway of my house talking to these candidates. 
 Hypothesis:He would gladly converse at great length with the candidates on his front lawn. 
 Label: contradiction
Premise: The guy was on TV about a month ago and he said you'll never see me standing in the driveway of my house talking to these candidates. 
 Hypothesis:The guy does not wish to speak to the candidates publicly. 
 Label: entailment
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Robin went to the polls and posted her ballot for the candidate she wanted. 
 Question:What will Robin want to do next? 
A. bomb the candidadte 
B. attend a rally 
C. go home 
 Answer:",C. go home,C
526,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: and that she does that on Thursdays and then occasional Saturday's and i can take off on those Thursday's and be home in time to for her to go off to work and it's cheaper for me to do that and take my vacation even if i uh 
 Hypothesis:I can't make it home before she leaves. 
 Label: contradiction
Premise: Despite his quick climb up the legal ladder, Bailey has always found time to help out in causes he feels strongly about. 
 Hypothesis:Bailey helping out the causes he cares about has caused him to not climb the legal ladder. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey went away for a few weeks with family on a vacation and had a wonderful time on their trip. 
 Question:What will Bailey want to do next? 
A. confirm time off work for the vacation 
B. tell her friends about the nice trip 
C. schedule a vacation with family 
 Answer:",B,B
535,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Starting with a productive hourly rate of $25. 
 Hypothesis:Initially earn 25$ per hour. 
 Label: entailment
Premise: well that takes all the work out of it 
 Hypothesis:That actually doubles the amount of work necessary. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Quinn afforded every nice meal after getting a substantial raise at work. 
 Question:What does Quinn need to do before this? 
A. be productive 
B. be lazy 
C. work little 
 Answer:",B,A
538,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: i'm like what is he doing what's Matt doing out there  called her up and said hey what's your boyfriend doing out in TV 
 Hypothesis:i already knew what Matt was doing out there 
 Label: contradiction
Premise: She gave up trying to make friends with him. 
 Hypothesis:He had been trying to befriend her. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor caught their boyfriend sending texts to another girl. 
 Question:What will Taylor want to do next? 
A. see if their boyfriend was sneaking around 
B. ignore the problem 
C. confront their boyfriend 
 Answer:",B,C
544,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Despite his quick climb up the legal ladder, Bailey has always found time to help out in causes he feels strongly about. 
 Hypothesis:Bailey helping out the causes he cares about has caused him to not climb the legal ladder. 
 Label: contradiction
Premise: And only now did he have time to relish his own excited pride and pleasure. 
 Hypothesis:He sat reveling in his accomplishments. 
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey was a fast learner. 
 Question:How would you describe Bailey? 
A. happy at having learned so fast 
B. proud at having learned so fast 
C. Knowledge-seeking 
 Answer:",B,C
545,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: pretty basic uh medical um i don't get any profit sharing and stuff like that so 
 Hypothesis:I get the basic medical benefits. 
 Label: entailment
Premise: Later that year, agents anonymously shipped King a 'highlight' recording of bugged sex groans and party jokes along with a letter warning  You are done. 
 Hypothesis:The agents sent him a get well card. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sasha worked as a nurse and often stepped in and protected patients rights. 
 Question:What will happen to the patients? 
A. get sicker due to poor conditions 
B. show Sasha their appreciation with cards 
C. get a new promotion 
 Answer:",B,B
548,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A Case of Mistaken Identity 
 Hypothesis:Identity wasn't the only mistake. 
 Label: neutral
Premise: They revived a corpse and found he was unkillable from then on. 
 Hypothesis:Reviving a corpse allows them to cheat all manner of death.  
 Label: neutral
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Ash made a mistake but then they redeemed themselves. 
 Question:Why did Ash do this? 
A. So they mistake isn't talked about by people 
B. find a way to redeem themselves 
C. fix their mistake 
 Answer:",B,C
551,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: I felt almost embarrassed. 
 Hypothesis:I could almost feel embarrassment.  
 Label: entailment
Premise: I felt he'd seen right through me, but I went on playing my part. 
 Hypothesis:I quickly stopped playing my part when I realized that he knew what I was up to. 
 Label: contradiction
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex paid attention to the details and answered the trick question on their science exam correctly. 
 Question:How would Alex feel afterwards? 
A. Someone who pays attention to details 
B. felt invincible 
C. felt proud 
 Answer:", A,C
