id,prompt,pred,true_label
131,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Do we find peace in life? 
 Question 2:What can I do to find peace in my life? 
 Label: duplicate
Question 1: Will NATO be disbanded? 
 Question 2:Should NATO be disbanded? Why? 
 Label: duplicate
Question 1: What does ISIS really want? 
 Question 2:What does ISIS want? 
 Label: duplicate
Question 1: Is it really possible to bring peace in this world? 
 Question 2:Is world peace really possible? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley laid down their arms and issued a long but effective peace treaty to be signed. 
 Question:What will Riley want to do next? 
A. good 
B. lazy 
C. did this for peace 
 Answer:", A,C
137,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is that secret you've never told anyone yet? 
 Question 2:What is a secret you would not tell anyone but Quora? 
 Label: duplicate
Question 1: Why is Maria Sharapova unaware of Sachin Tendulkar? 
 Question 2:Did Maria Sharapova intentionally deny knowing Sachin Tendulkar? 
 Label: not duplicate
Question 1: Why do I keep hearing someone call my name when no one is actually calling me? Is it allright? 
 Question 2:What does it mean when I hear someone calling my name, but no one is there? 
 Label: not duplicate
Question 1: Why we see/hear that people died or met an accident when someone special rejected to show affection to them at that very instance? 
 Question 2:When reading, why people are more likely to see a visual scene than to hear it or to smell it? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jordan wanted to tell Tracy a secret, so Jordan leaned towards Tracy. 
 Question:Why did Jordan do this? 
A. make sure no one else could hear 
B. listen to Jordan 
C. acknowledge Jordan 
 Answer:", B,A
140,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is it like to be kidnapped by terrorists? 
 Question 2:What is it like to be with a terrorist? 
 Label: not duplicate
Question 1: What are the legal implications of running from the police? 
 Question 2:What are the legal implications of running from police? 
 Label: duplicate
Question 1: What would happen if I sent two private investigators to find each other? 
 Question 2:What if I hired two private eyes and ordered them to follow each other? 
 Label: duplicate
Question 1: How do the police go about handcuffing / restraining a person with only one hand? 
 Question 2:How would a Police Officer cuff a person if they had an amputated hand? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey met a creepy stranger at the park who was trying to get Aubrey to go home with them. 
 Question:What will happen to Others? 
A. be kidnapped 
B. want to stop the stranger 
C. be saved by police 
 Answer:", B,B
147,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: She suddenly stopped responding. Any witty line to get her to reply again? 
 Question 2:Any witty line to get her to reply again? 
 Label: duplicate
Question 1: Why does Scarlett Kennedy enjoy using manipulation? 
 Question 2:Why do people are not focusing on their passion instead behaving as victims in a rat race? 
 Label: not duplicate
Question 1: Why do I cry when I am angry? 
 Question 2:Why do I cry when I'm complimented? 
 Label: not duplicate
Question 1: What are Johnny Carson's sons, Christopher (Kit) and Cory Carson, doing today? 
 Question 2:Was Marilyn Monroe ever a guest on Johnny Carson's show, or any other late night TV program? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson shook Jan's head again after she was very angry at him. 
 Question:Why did Carson do this? 
A. ease the tension of the situation 
B. speak to Jan 
C. yell at Jan 
 Answer:", A,C
148,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do you get cash without earning it, legally? 
 Question 2:How do you get money without earning it? 
 Label: duplicate
Question 1: Why is Trump refusing to release his tax return? 
 Question 2:Why is Donald Trump still hiding his tax records? 
 Label: duplicate
Question 1: What countries were involved in the Janissary Revolt? 
 Question 2:What services does beneficial Bank offer? 
 Label: not duplicate
Question 1: Why did the value of the british pound drop immediately after Britain had left the EU? 
 Question 2:Why did the value of the pound fall after Brexit? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy left their money on a foreign bank account that was overseas. 
 Question:Why did Remy do this? 
A. avoid taxes 
B. save the money 
C. hide the money 
 Answer:", A,A
150,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Are there ex-fan girls of Justin Bieber who now detest him? 
 Question 2:Effect of anger on a normal person? 
 Label: not duplicate
Question 1: Why do I cry when I am angry? 
 Question 2:Why do I cry when I'm complimented? 
 Label: not duplicate
Question 1: ""What is the Tamil name for """"a letter/news that brings joy/happiness""""?"" 
 Question 2:What is the difference between joy and happy? 
 Label: not duplicate
Question 1: What, if anything, is too serious to be joked about? 
 Question 2:What, if anything, is too serious to be joked about in life? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Kai was only trying to make fun of Cameron although Cameron took Kai's compliment seriously. 
 Question:How would Cameron feel afterwards? 
A. angry at Kai 
B. pleased with Kai 
C. glad for taking it seriously 
 Answer:", B,A
152,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How will Trump's presidency affect the Indian students who are planning to study in the US? 
 Question 2:What would be the scenario for Indian students after Donald trump becomes the President of US? 
 Label: duplicate
Question 1: How will Trump's presidency affect Indian students who are planning to do a PhD in the US? 
 Question 2:How will Trump's presidency affect the Indian students who are planning to study in the US? 
 Label: duplicate
Question 1: What does Trump's victory mean for India? 
 Question 2:How would Donald Trump's win affect India? 
 Label: duplicate
Question 1: Will Indians face any difficulty if Donald Trump becomes the President of USA? 
 Question 2:What will be the effect of Donald Trump becoming the president of US on India? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Taylor gave Kai a lot to think about. 
 Question:What will happen to Taylor? 
A. not talk to Kai 
B. Research the information 
C. not give out the information 
 Answer:", B,B
154,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How would you describe the pain of getting a tattoo? 
 Question 2:Can you describe the pain of a tattoo? 
 Label: duplicate
Question 1: How could you tear a muscle? 
 Question 2:Can you tear a muscle? 
 Label: duplicate
Question 1: How long can a person hang himself on a rope without getting suffocated and died? 
 Question 2:My mom died. I feel lonely, weak and defeated without her. She was my strength. What can I do to get over these feelings? 
 Label: not duplicate
Question 1: What has been the most uncomfortable experience in your life? 
 Question 2:What has been the most horrifying experience of your life? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley was coming home from work and suddenly began to hurt all over. 
 Question:How would you describe Riley? 
A. a hard worker 
B. would be tired 
C. sore 
 Answer:", A,C
161,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How much should I charge someone to clean their five bedroom four bathroom two story home including windows in just two days? 
 Question 2:How do you get two figure windows to display in matplotlib? I'm trying to have two imshow outputs? 
 Label: not duplicate
Question 1: If anyone has investment of rs 200000 and present value of his investment is rs 500000 then what value will be written in his book? 
 Question 2:Intelligence vehicle terminal? 
 Label: not duplicate
Question 1: Where can I get best assistance in Sydney for any property purchasing? 
 Question 2:Where can I get quality assistance in Sydney for any property transaction? 
 Label: duplicate
Question 1: How do I build a home within 2 years if montly earning is 30k? 
 Question 2:How can a girl earn 2 crore rupees within two years in India with max to max 50000 investment? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Sydney gave Aubrey an estimate for how much their house is worth. 
 Question:What will Aubrey want to do next? 
A. show another house 
B. sell their house 
C. change their house 
 Answer:", A,B
164,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why do people need to understand everything? 
 Question 2:How do I understand what people need? 
 Label: not duplicate
Question 1: What would you do with all the time and all the money in the world? 
 Question 2:If you had all the money and all the time in the world, what would you do? 
 Label: duplicate
Question 1: Who is James W. Hall? 
 Question 2:Why should I buy James Altucher's secret report? 
 Label: not duplicate
Question 1: Did you understand the ending of 2001 A Space Odyssey? 
 Question 2:What was meant by the final scene in 2001: A Space Odyssey? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Alex paid money to get some expert advice on all of the details. 
 Question:Why did Alex do this? 
A. did not need any information 
B. read through all of the details 
C. make an educated choice 
 Answer:", B,C
165,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do you talk your way out of an speeding ticket? 
 Question 2:Being Arrested or Detained by the Police: What's the best way to talk your way out of a speeding ticket? 
 Label: duplicate
Question 1: What are the legal implications of running from the police? 
 Question 2:What are the legal implications of running from police? 
 Label: duplicate
Question 1: What is the best way to deal with a tailgating car? 
 Question 2:What is the best response to someone aggressively tailgating you? 
 Label: duplicate
Question 1: Was it wrong of BLM to interrupt the Toronto pride parade? 
 Question 2:Were the demands of Black Lives Matter (Toronto) at the Toronto Pride parade reasonable? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Aubrey was a police officer that pulled a driver over for speeding down the highway one day. 
 Question:What will Aubrey want to do next? 
A. apologize 
B. run away from the driver 
C. talk to the driver 
 Answer:", A,C
167,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why is Salman Khan's dance so weird? 
 Question 2:Salman Khan completely outshines Madhuri Dixit's dance in Hum Aapke Hain Kaun. Why is he still considered a bad dancer? 
 Label: not duplicate
Question 1: The Hard Rock Cafe staff performs to the YMCA song  every time at each location. This has been happening for as long as I can remember. What is the connection between the two? 
 Question 2:When does the Hard Rock Cafe staff at Pune show their dance skills? 
 Label: not duplicate
Question 1: What does Ballroom Dance mean to you? 
 Question 2:Why is Ballroom Dancing good for you? 
 Label: not duplicate
Question 1: What are some good dance club songs? 
 Question 2:What are the best dance music songs in your opinion? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: The beat was so funky and so fresh that Austin moved their body to the music. 
 Question:Why did Austin do this? 
A. let themselves go 
B. dance more 
C. invite others to dance 
 Answer:", B,A
169,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How would you consider Robin Hood a hero and a villan? 
 Question 2:Is Robin Hood a criminal or a hero? 
 Label: duplicate
Question 1: How do you brainstorm for ideas? 
 Question 2:How do you brainstorm ideas? 
 Label: duplicate
Question 1: Why does Scarlett Kennedy enjoy using manipulation? 
 Question 2:Why do people are not focusing on their passion instead behaving as victims in a rat race? 
 Label: not duplicate
Question 1: What is the best motivational line said by someone? 
 Question 2:What are best motivational lines said by someone? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: After the first solution failed, Robin had to brainstorm a better idea. 
 Question:What will Others want to do next? 
A. adopt the new solution 
B. question Robin's motives 
C. question Robin's authority 
 Answer:", A,A
170,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What effect does sleeping after morning walk have? 
 Question 2:How can I sleep better without morning wood? 
 Label: not duplicate
Question 1: How should I get up early in the morning for studying? 
 Question 2:How do I get up early in the morning in a way that actually works? 
 Label: not duplicate
Question 1: How can I help a sick baby get some sleep? 
 Question 2:How do I get my baby to go to sleep at night? She's 5 days old. 
 Label: not duplicate
Question 1: Why is my feed packed with stories about relationships? 
 Question 2:Sleeping hours of newborn? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan went out with Quinn's friends, but left because they had work in the morning. 
 Question:Why did Jan do this? 
A. get enough sleep 
B. drive to her home 
C. go to bed later 
 Answer:", A,A
175,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Do you work? 
 Question 2:Why do you work? 
 Label: not duplicate
Question 1: ""How do I get work from """"Upwork""""?"" 
 Question 2:How do I get work from upwork? 
 Label: duplicate
Question 1: Who backs the insurance for Metromile? 
 Question 2:How is Metromile doing as of the fourth quarter of 2014? 
 Label: not duplicate
Question 1: What if the captain of the Titanic decided to slow the ship down instead up speed up when he became aware of the iceberg? 
 Question 2:I wanna know whether insurance claim received & insurance premium paid by an individual are included while computing domestic/national income or not? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy was a hard worker at an insurance company. They were working late. 
 Question:Why did Remy do this? 
A. get a job at an insurance company 
B. get rich 
C. receive an assignment to work on 
 Answer:", B,B
177,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why are some cigarette butts white and others brown? 
 Question 2:Why isn't it illegal for people to discard their cigarette butts anywhere (out the car window, on the side walk, flicked into the gutter, etc.)? Why does this seem to be an unwritten exception to littering laws? 
 Label: not duplicate
Question 1: How does Greyhound handle their Lost and Found department when people are traveling across the nation? 
 Question 2:Have people ever found their father cheating on their mother with someone they know? If so, how did they handle the situation? 
 Label: not duplicate
Question 1: How do I run away from home? 
 Question 2:How can I run away from home? 
 Label: not duplicate
Question 1: ""Phrase Origins: Where did the term """"cell phone"""" come from?"" 
 Question 2:How are calls made from cell phone A to cell phone B? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: An old woman dropped her groceries outside of the store, Cameron went out of her way to help the woman collect her items. 
 Question:Why did Cameron do this? 
A. Go home 
B. Walk to his car 
C. a good person 
 Answer:", C,C
181,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What makes people lazy? 
 Question 2:What can make someone lazy? 
 Label: duplicate
Question 1: Why did high school suck for you? 
 Question 2:Why high school sucks? From a student perceptive 
 Label: duplicate
Question 1: Why does Gayle McDowell put only 189 questions in Cracking the Coding Interview 6? Why not 190 or 200? 
 Question 2:How's it like to crack the coding interview book? 
 Label: not duplicate
Question 1: What was the most embarrassing moment in front of your friends? 
 Question 2:Which was the most embarrassing moment in front of your sibling? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: kendall was a hard worker so she kept the ball rolling on the project. 
 Question:Why did Kendall do this? 
A. complete the project 
B. alleviate boredom 
C. impress her parents 
 Answer:", A,A
190,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How can technology find another galaxy star but not Malaysia Airlines Flight MH 370? 
 Question 2:Did Courtney Love really find the missing Malaysian Airlines Flight 370? 
 Label: not duplicate
Question 1: Is the dinner party keiran Lee, ramon, xander corvus, toni ribas & adriana chechik if they can ask that? 
 Question 2:Is the dinner party keiran Lee, ramon, xander corvus, toni ribas & adriana chechik they can do this if they ask that? 
 Label: duplicate
Question 1: How can I find somone to have a gay one night stand with? 
 Question 2:Was it just a one night stand? 
 Label: not duplicate
Question 1: If your partner just need a hardcore sex from you, then what will you suggest to continue or to end? 
 Question 2:What is the last thing you want to hear from your partner when you have just woken up with a splitting headache? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Skylar was sick and had to cancel concert plans with Sydney. 
 Question:What will Sydney want to do next? 
A. find someone else to go with 
B. get mad 
C. rest in bed 
 Answer:", A,A
198,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why tent got fire when militants strike Uri Military's Camp ? 
 Question 2:Why did Karna not fire SUDDEN 2 Bramhashirastras on Both the armies from Base camp when he was not allowed by Bheeshma to fight in Mahabharat war? 
 Label: not duplicate
Question 1: What would happen if someone chugged down an entire bottle of whiskey in one go? 
 Question 2:What's the truth behind the videos in which a man drinks an entire bottle of whiskey in one gulp? 
 Label: not duplicate
Question 1: Is there a reason why we should travel alone? 
 Question 2:Why should I travel alone? 
 Label: duplicate
Question 1: Why is the sound of rain soothing? 
 Question 2:Why does the sound of rain make the mind calm? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Tracy wanted something to do over the weekend. Tracy went camping during the weekend. 
 Question:Why did Tracy do this? 
A. need to pack a water bottle 
B. was bored 
C. need to pack a tent 
 Answer:", B. was bored,B
200,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is bird control? 
 Question 2:What are these birds? 
 Label: not duplicate
Question 1: What are the goals of the Galileo global navigation satellite system? 
 Question 2:What can the Galileo navigation satellite system do? 
 Label: duplicate
Question 1: Do birds have heart& brain? 
 Question 2:Does the brain power the heart or does the heart power the brain? 
 Label: not duplicate
Question 1: Why do birds not collide with each other when flying in groups? 
 Question 2:How often do birds collide with each other midair? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Riley was on the beach near some birds that just flew away. They went after them. 
 Question:What does Riley need to do before this? 
A. Follow the birds 
B. be able to move 
C. Watch the birds 
 Answer:", B. be able to move,C
202,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Are there ex-fan girls of Justin Bieber who now detest him? 
 Question 2:Effect of anger on a normal person? 
 Label: not duplicate
Question 1: Why do I cry when I am angry? 
 Question 2:Why do I cry when I'm complimented? 
 Label: not duplicate
Question 1: What should you do when you are angry? 
 Question 2:What do you do when you are frustrated? 
 Label: not duplicate
Question 1: Why do I get angry or frustrated so quickly, even with minor things? 
 Question 2:Why do I cry when I'm frustrated or angry? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jesse stood Cameron up instead of backing the person who was accusing him of stealing money. 
 Question:How would Cameron feel as a result? 
A. sad 
B. angry 
C. happy 
 Answer:", A,B
204,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What should I say when someone is expressing concern for my health? 
 Question 2:""What does it mean to be """"people smart""""?"" 
 Label: not duplicate
Question 1: Did Jimmy Fallon date Nicole Kidman? 
 Question 2:What is the most meaningful gift you've ever given that was not appreciated, and why? 
 Label: not duplicate
Question 1: What is the dumbest thing you have ever done? 
 Question 2:What is the stupidest thing you have ever done? 
 Label: duplicate
Question 1: What is the smartest thing you have seen somebody do? 
 Question 2:What's the smartest thing you've ever seen someone do? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Remy answered the question that was intended for someone else. 
 Question:How would someone else feel as a result? 
A. very happy 
B. they were rude 
C. very smart 
 Answer:", A,B
208,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is most evil? 
 Question 2:What is evil? 
 Label: not duplicate
Question 1: Who's the worst person you know? 
 Question 2:Who is the worst person you have ever met? 
 Label: duplicate
Question 1: Are there evil people? 
 Question 2:Why are most people so evil today? 
 Label: not duplicate
Question 1: What is the worst thing that you have done? 
 Question 2:What is the worst thing you've done to people? 
 Label: duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Bailey felt bad when she saw the homeless lady and gave her twenty dollars. 
 Question:How would you describe Bailey? 
A. evil 
B. thoughtful 
C. uncaring 
 Answer:", A,B
210,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: A majority of Quora said Donald Trump would lose. How do you feel now? 
 Question 2:With Trump and GOP winning, how do you feel now? 
 Label: duplicate
Question 1: Why do military officers have a condescending attitude towards civilians? 
 Question 2:Why do many Indian military personnel have such large egos and an air of contempt towards civilians? 
 Label: duplicate
Question 1: What would dying feel like? 
 Question 2:What is it feel like to die? 
 Label: duplicate
Question 1: How an I become an active duty officer in the US Army without doing OCS? 
 Question 2:What would Trump supporters do if Hilary Clinton was the one witholding her tax returns? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Carson was not exhibiting proper behavior in the military. Austin went ahead and discharged Carson of his duty. 
 Question:How would Austin feel afterwards? 
A. sad 
B. good 
C. proud 
 Answer:", A,A
213,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What should I do because I am really sad? 
 Question 2:What do you do when you feel sad? 
 Label: not duplicate
Question 1: Who is an April fool? 
 Question 2:What are the best ways of April fooling someone? 
 Label: not duplicate
Question 1: ""Is it correct to say, """"I am feeling proud on you.""""? "" 
 Question 2:Is it correct to say: Did Peter bought a farm? 
 Label: not duplicate
Question 1: How do you motivate yourself to wake up early and workout? 
 Question 2:What would you do if as a lawyer your client pleads innocence while the prosecutor whom you respect gives you hints that your client is guilty? 
 Label: not duplicate
Definition: Given an action as the context and a related question, you are to answer the question based on the context using your social intelligence. The question is of multiple choice form with three options ""A"", ""B"" and ""C"". Select the most appropriate answer from the provided choices ""A"", ""B"" and ""C"".
Context: Jan wanted to help some low income kids go to summer camp. Jan raised money to help. 
 Question:How would Jan feel as a result? 
A. guilty for it 
B. upset about it 
C. good about it 
 Answer:", A,C
