id,prompt,pred,true_label
249,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Bush Gains, but Not With Swing Voters (AP) AP - President Bush has been gaining ground among overall voters as a leader and the man to fight terrorism, but swing voters have been less impressed, a tracking poll suggests. 
 Label: world
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Do vascular or nonvascular plants lack tracheids?
A. vascular
B. neither do
C. both do
D. nonvascular 
 Answer:", A,D
255,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Scientists warn Arctic is warming quickly Scientists say changes in the earth #39;s climate from human influences are occurring particularly intensely in the Arctic region, evidenced  
 Label: technology
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Hormones are often regulated through what?
A. intensity loops
B. feedback loops
C. alternating loops
D. response loops 
 Answer:", A,B
257,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Sentence: Free Music for Your iPod You #39;re probably already familiar with one of the most common questions we hear at iPodlounge:  quot;how can I load my iPod up with free music? 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the force that a magnet exerts on certain materials?
A. positive force
B. gravitational force
C. potential force
D. magnetic force 
 Answer:", A,D
258,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Dolly scientists' human clone bid The scientists who cloned Dolly the sheep apply to use cloned human embryos to study motor neurone disease. 
 Label: technology
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What cells does the skeletal system make?
A. Osteoclast
B. Dendritic cells
C. blood cells
D. brain cells 
 Answer:", A,C
260,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Sentence: Program Turns Restaurant Food to Compost (AP) AP - Haute cuisine is going green in a program that recycles restaurant and household food scraps into high-grade compost for Northern California farms and vineyards. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?
A. osmosis
B. primarily respiration
C. decomposition
D. cellular respiration 
 Answer:", B,D
261,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: IBM and Institute for Systems Biology to Fold Human Proteome on &lt;b&gt;...&lt;/b&gt; SEATTLE --(Business Wire)-- Nov. 16, 2004 -- The Institute for Systems Biology (ISB) announced today that in partnership with IBM, United Devices and the University of Washington, it has launched the Human Proteome Folding Project on World Community Grid. 
 Label: technology
Sentence: Dow, GM to take fuel cell project to next stage A hydrogen fuel cell being tested since February at Dow Chemical Co. #39;s complex in Freeport has successfully generated electricity using hydrogen that is less than 100 percent pure, which is prompting an expanded test. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?
A. glucose
B. mitochondria
C. protons
D. bacterial 
 Answer:",B,B
266,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Playing the Touching Game Think fast -- Mario #39;s plummeting to Earth, and there #39;s nothing for the poor little guy to hang onto. So you take your stylus and draw him a trampoline. 
 Label: technology
Sentence: U.S. Interfering in Lebanon and Syria, Damascus Says  DAMASCUS (Reuters) - Damascus has accused the United States  of interfering in the affairs of Lebanon and Syria, saying  Washington had brought undue pressure to force a U.N.  resolution last week on foreign influence in Lebanon. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the force that opposes motion between two surfaces that are touching?
A. gravity
B. vibration
C. friction
D. tension 
 Answer:",A,C
270,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Mars Rovers Find More Evidence of Water (AP) AP - The twin Mars rovers have found a wonderland of weird rocks and enticing dunes along with more evidence the Red Planet once had water, NASA scientists said Wednesday. 
 Label: technology
Sentence: Mars rover finds more proof of water The Mars rover Opportunity has found new evidence of past existence of water on the Red Planet, NASA said. Opportunity keeps finding new clues of past water as it continues probing Mars, said mission scientists  
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How many atoms does water contain?
A. 9
B. 4
C. 3
D. 6 
 Answer:", A,C
274,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Bloody Sunday inquiry nearing end The Bloody Sunday inquiry enters its final phase as  the counsel to the inquiry begins his closing speech. 
 Label: world
Sentence: Search Engine Marketing Research Search Engine Marketing Research\\Search engine marketing success comes from good research. By applying research to understand your competition and target audience, your optimization efforts will succeed. Remember when homework from school often required some research on your part to complete? It is much the same scenario for search engine marketing: ... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a mixture of a solute in a solvent called?
A. link
B. transition
C. solution
D. structure 
 Answer:", A,C
275,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Saturn moon may have ice volcano Saturn #39;s largest moon Titan may have molten ice welling up to the surface from its warm interior, data from the Cassini spacecraft suggests. 
 Label: technology
Sentence: Beware! Sand in This Physics Lab May Eat You Alive Scientists have shown that it is possible to vanish into a pile of completely dry sand just as easily as traditional quicksand. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Silver is an example of a mineral containing only one kind of what?
A. matter
B. chemical
C. element
D. mass 
 Answer:", A,C
276,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: NASA telescopes find dust rings around For the first time, scientists have found rings of dust around planet-bearing stars - an important confirmation of theories about how planets form, NASA announced Thursday. 
 Label: technology
Sentence: Tiny Space Rocks Help Settle Astronomical Debate (SPACE.com) SPACE.com - A pair of miniscule meteorite grains has helped astronomers settle a long-running debate on the origins of space dust belched out by dying stars. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What particles ancient greeks propose that matter consists of ?
A. atoms
B. ether
C. molecules
D. ions 
 Answer:", A,A
277,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Repolarization occurs when the membrane potential begins to move back toward its resting what?
A. resistance
B. tension
C. charge
D. voltage 
 Answer:", A,D
278,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: Why did sea monsters have long necks? Scientists working in China have discovered an ancient swimming predator with a neck nearly twice as long as its body. Neck ribs line the reptiles 5.5-foot-long (1. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Mollusks have a true coelom and a complete what?
A. skeletal system
B. digestive system
C. tissues system
D. nerve system 
 Answer:", A,B
281,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Sperm grown in the lab fertilises eggs Cells critical to sperm development have been grown in the lab and used to father baby mice, US researchers say. They said the development could lead to easier ways to genetically manipulate animals, and said  
 Label: technology
Sentence: Genome of the mammalian common ancestor reconstructed Using computer programs,scientists have suceeded in reconstructing the DNA of a creature that lived at the time of the dinosaurs more than 75 million years ago, a small, furry nocturnal animal that was the common ancestor of all placental mammals  
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most mammals are viviparous, which refers to what reproductive result?
A. laying eggs
B. spawning
C. live birth
D. identical twins 
 Answer:", C,C
282,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Chemical may cause muscle disease Scientists say a defect in a key protein may cause the muscle-wasting disease muscular dystrophy. 
 Label: world
Sentence: Fatah Party Chooses Abbas As Its Candidate (AP) AP - The ruling Fatah party chose Mahmoud Abbas as its candidate to replace Yasser Arafat as head of the Palestinian Authority in Jan. 9 elections, a Palestinian official said. Abbas, 69, Arafat's longtime deputy as head of the Palestine Liberation Organization, has already been named head of the PLO. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Proteins are polymers of what kind of acids?
A. acetic
B. amino
C. lactic
D. lipids 
 Answer:", A,B
283,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Probe into rising ocean acidity The Royal Society launches a scientific investigation into the rising acidity of the Earth's oceans. 
 Label: technology
Sentence: Analyzing the Ring of Life Molecular biologists have uprooted a traditional perspective on life's ancient ancestry, if their supplanted tree-of-life metaphor is modified to look more like a ring-of-life.    Astrobiology Magazine -- One of science's most popular metaphors - the ""tree of life,"" with its evolutionary branches and roots, showing groups of bacteria on the bottom and multicellular animals on the higher branches - turns out to be a misnomer, UCLA molecular biologists report in the Sept... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the official name for the study of life?
A. biology
B. botany
C. chemistry
D. geology 
 Answer:",B,A
285,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Fierce T. rex #39;s  #39;fluffy #39; history What is more, the creature, which lived 60 to 70 million years before T. rex, had fluffy feathers covering its body. Xing Xu and colleagues from the Chinese Academy of Sciences in Beijing found their tyrannosauroid  
 Label: technology
Sentence: Genome of the mammalian common ancestor reconstructed Using computer programs,scientists have suceeded in reconstructing the DNA of a creature that lived at the time of the dinosaurs more than 75 million years ago, a small, furry nocturnal animal that was the common ancestor of all placental mammals  
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the dinosaur genus that's closest to modern birds?
A. Rapter
B. diplodocus
C. deinonychus
D. sauropods 
 Answer:", A,C
287,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Coral gets its color from bacteria The soft orange glow of a common Caribbean coral comes not from the coral itself but from bacteria that live inside it, US scientists said last week. And the bacteria not only give the coral a little night light, but they also break down seawater to help ... 
 Label: technology
Sentence: Analyzing the Ring of Life Molecular biologists have uprooted a traditional perspective on life's ancient ancestry, if their supplanted tree-of-life metaphor is modified to look more like a ring-of-life.    Astrobiology Magazine -- One of science's most popular metaphors - the ""tree of life,"" with its evolutionary branches and roots, showing groups of bacteria on the bottom and multicellular animals on the higher branches - turns out to be a misnomer, UCLA molecular biologists report in the Sept... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What group was long considered part of the plant kingdom because of obvious similarities; both are immobile, have cell walls, and grow in soil?
A. bacteria
B. mosses
C. fungi
D. coral 
 Answer:", A. bacteria,C
288,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: California Quake Area a Seismic Hot Spot (AP) AP - The area of the San Andreas fault where a magnitude-6.0 earthquake struck Tuesday is a seismic hot spot that has produced similar temblors every two or three decades and, as a consequence, is among the most-monitored quake sites in the world. 
 Label: technology
Sentence: Japan rocked by two powerful earthquakes TOKYO - A pair of powerful earthquakes struck western Japan today, rattling several major cities and triggering tsunami waves. There are reports at least four people are injured, but no damage reports yet. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of waves transmit the energy of an earthquake?
A. tectonic waves
B. sonic waves
C. volcanic waves
D. seismic waves 
 Answer:", A,D
289,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: All Bio Systems Are Go Systems biologists are pushing the envelope of preventive medicine through research centered on the interactions of the thousands of pieces of DNA, RNA and proteins that network together in each cell of our body. By Rowan Hooper. 
 Label: technology
Sentence: Hospitals Use Technology to Aid Patients (AP) AP - Lucille Lamarca could feel her heart begin to beat at a worrisome pace as she lay there alone in the intensive care unit at Buffalo General Hospital with a heart condition. Then from a speaker came a reassuring voice. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In our bodies, the chest cavity is a clear example of a system at what?
A. rest
B. scale
C. default
D. resonance 
 Answer:", A,D
290,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: IBM and Institute for Systems Biology to Fold Human Proteome on &lt;b&gt;...&lt;/b&gt; SEATTLE --(Business Wire)-- Nov. 16, 2004 -- The Institute for Systems Biology (ISB) announced today that in partnership with IBM, United Devices and the University of Washington, it has launched the Human Proteome Folding Project on World Community Grid. 
 Label: technology
Sentence: Intel takes ax to Pentium 4, Itanium prices Intel Corp. slashed prices across its Pentium 4 and Itanium product lines Sunday as it prepares for its biannual developer conference in San Francisco at the beginning of September. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How do prokaryotic cells divide?
A. Fusion
B. multiple fission
C. binary fission
D. function fission 
 Answer:", A,C
291,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: All Bio Systems Are Go Systems biologists are pushing the envelope of preventive medicine through research centered on the interactions of the thousands of pieces of DNA, RNA and proteins that network together in each cell of our body. By Rowan Hooper. 
 Label: technology
Sentence: Sunflower oil boost to car future UK scientists develop a process for making hydrogen from sunflower oil which may become an important future source of eco-friendly energy. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for a series of biochemical reactions by which an organism converts a given reactant to a specific end product?
A. metabolic pathway
B. internal pathway
C. direct pathway
D. hydrogen pathway 
 Answer:", A. metabolic pathway,A
292,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: Why did sea monsters have long necks? Scientists working in China have discovered an ancient swimming predator with a neck nearly twice as long as its body. Neck ribs line the reptiles 5.5-foot-long (1. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Exemplified by sea stars and sand dollars, echinoderms have a calcareous structure developed by pigment cells and made of ossicles, which is called what?
A. thorax
B. hydrostatic skeleton
C. endoskeleton
D. exoskeleton 
 Answer:",C,C
293,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Iran Answer on Nuke Freeze Falls Short - Diplomat  VIENNA/TEHRAN (Reuters) - Iran failed on Thursday to give a  definitive answer to an EU demand it freeze sensitive nuclear  activities or face referral to the UN Security Council for  possible sanctions, a diplomat familiar with the talks said. 
 Label: world
Sentence: Bloody Sunday inquiry nearing end The Bloody Sunday inquiry enters its final phase as  the counsel to the inquiry begins his closing speech. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What phase does the nuclear envelope begin to break down?
A. prophase i
B. interphase
C. nitrogenase i
D. pasiphaë i 
 Answer:", A,A
297,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: How Does a Chicken #39;s Sense of Smell Help us Understand Human &lt;b&gt;...&lt;/b&gt; Medical Research Council (MRC) scientists have ended lengthy scientific speculation by confirming that chickens have an acute sense of smell. 
 Label: technology
Sentence: Lamprey May Offer Paralysis Cure Researchers are studying the spinal cord of the eel-like sea lamprey in hopes that a machine based on its structure could someday enable paralyzed people to regain control of their legs. By Karen Lurie. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Cnidarians are an example of organisms that possess a simple type of what system, used for sensing touch?
A. lymphatic system
B. nervous system
C. circulatory system
D. bacterial system 
 Answer:", A,B
298,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Verizon Wireless to Buy NextWave Licenses (AP) AP - Verizon Wireless is buying wireless spectrum licenses covering 23 U.S. markets from bankrupt NextWave Telecom Inc. for  #36;3 billion, bolstering the cell phone company's ability to compete with the big new rival created by the merger of Cingular Wireless and AT amp;T Wireless. 
 Label: technology
Sentence: MP3 Players At The Right Size And Price NEW YORK - It #39;s not lack of choice that is the problem when trying to choose a digital music player, it #39;s rather the opposite. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What can we learn about a wave by finding the product of the wavelength and frequency?
A. decibels
B. type
C. volume
D. speed 
 Answer:", A,D
301,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Analyzing the Ring of Life Molecular biologists have uprooted a traditional perspective on life's ancient ancestry, if their supplanted tree-of-life metaphor is modified to look more like a ring-of-life.    Astrobiology Magazine -- One of science's most popular metaphors - the ""tree of life,"" with its evolutionary branches and roots, showing groups of bacteria on the bottom and multicellular animals on the higher branches - turns out to be a misnomer, UCLA molecular biologists report in the Sept... 
 Label: technology
Sentence: Bottom-Dwelling Marine Life Found in Ga. (AP) AP - Researchers working off coastal Georgia have discovered what could be three new species of bottom-dwelling creatures known as sea squirts. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What term is used to describe  the variety of life and its processes, including the variety of living organisms, the genetic differences among them, and the communities and ecosystems in which they occur?
A. evolution
B. habitat
C. biodiversity
D. biosphere 
 Answer:", A. evolution,C
306,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: Yankees' Giambi Treated for Tumor in Pituitary Gland  NEW YORK (Sports Network) - New York Yankees first baseman  Jason Giambi has been receiving treatment for a benign tumor in  his pituitary gland. 
 Label: sports
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Hypersection by an endocrine gland is often caused by what?
A. tumor
B. viruses
C. inflammation
D. calcium 
 Answer:", A,A
308,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: SEC Considers Charges Against MetLife Unit MetLife Inc., one of the nation #39;s largest insurers, said Friday that one of its subsidiaries has received a notice that the Securities and Exchange Commission is considering civil charges against the unit. 
 Label: business
Sentence: MCI takes financial charge for Q3 MCIon Monday announced an approximately \$3.5 billion charge against its third-quarter financial results to reflect a decrease in the value of the company's assets. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:We must remember that the formal charge calculated for an atom is not the actual charge of the atom in the molecule. formal charge is only a useful bookkeeping procedure; it does not indicate the presence of these?
A. electron bonds
B. actual charges
C. negative charges
D. isotopes 
 Answer:", A,B
315,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: La. Reports First Case of Soybean Rust (AP) AP - The first U.S. cases of the fungus soybean rust, which hinders plant growth and drastically cuts crop production, were found at two research sites in Louisiana, officials said Wednesday. 
 Label: technology
Sentence: Tenn. Seeks Help in Plant Categorization (AP) AP - State officials are calling on the public to help them count and categorize all the plants and animals in Tennessee's 54 parks. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are plants that grow on other plants called?
A. parasites
B. epiphytes
C. bryophytes
D. fungi 
 Answer:", B. epiphytes,B
