id,prompt,pred,true_label
257,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What material restricts flow of magnetic field between two magnets? 
 Question 2:Is there any material to restrict magnetic field? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the force that a magnet exerts on certain materials?
A. positive force
B. gravitational force
C. potential force
D. magnetic force 
 Answer:", D. magnetic force,D
258,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Nerve cell function? 
 Question 2:What is the function of nerve cells? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What cells does the skeletal system make?
A. Osteoclast
B. Dendritic cells
C. blood cells
D. brain cells 
 Answer:", A. Osteoclast,C
260,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: When and where does photosynthesis occur? 
 Question 2:What are two stages of photosynthesis and how do they occur? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?
A. osmosis
B. primarily respiration
C. decomposition
D. cellular respiration 
 Answer:", D. cellular respiration,D
261,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the difference between respiration and cellular respiration? 
 Question 2:How does photosynthesis compare to cellular respiration? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?
A. glucose
B. mitochondria
C. protons
D. bacterial 
 Answer:", B. mitochondria,B
266,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: I am not able to solve this physics question. Will somebody help me and solve it? 
 Question 2:Can you help me solve this mechanics/ physics question? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the force that opposes motion between two surfaces that are touching?
A. gravity
B. vibration
C. friction
D. tension 
 Answer:", C. friction,C
270,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How an I determine the number of protons in an atom? 
 Question 2:How can I calculate the number of protons in the nucleus of an atom? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How many atoms does water contain?
A. 9
B. 4
C. 3
D. 6 
 Answer:", C. 3,C
274,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is a homogeneous mixture? 
 Question 2:What is a homogeneous mixture? What are the features of homogeneous mixtures? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a mixture of a solute in a solvent called?
A. link
B. transition
C. solution
D. structure 
 Answer:", C. Solution,C
275,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are metallic minerals? What are some examples? 
 Question 2:What are some examples of a metal hydride? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Silver is an example of a mineral containing only one kind of what?
A. matter
B. chemical
C. element
D. mass 
 Answer:", C. element,C
276,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Which came first matter or energy? 
 Question 2:Which came first, mass or energy? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What particles ancient greeks propose that matter consists of ?
A. atoms
B. ether
C. molecules
D. ions 
 Answer:", A. atoms,A
277,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is the basic structure of the plasma membrane described? 
 Question 2:How do you describe the molecular structure of the plasma membrane? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Repolarization occurs when the membrane potential begins to move back toward its resting what?
A. resistance
B. tension
C. charge
D. voltage 
 Answer:", D. voltage,D
278,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are some of the main organs of the digestive system? 
 Question 2:What are the the major organs of the digestive system and their functions? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Mollusks have a true coelom and a complete what?
A. skeletal system
B. digestive system
C. tissues system
D. nerve system 
 Answer:", B. digestive system,B
281,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do I get some eggs fertilized? 
 Question 2:How are chicken eggs fertilized? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most mammals are viviparous, which refers to what reproductive result?
A. laying eggs
B. spawning
C. live birth
D. identical twins 
 Answer:", C. live birth,C
282,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the macromolecules? 
 Question 2:How are macromolecules made? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Proteins are polymers of what kind of acids?
A. acetic
B. amino
C. lactic
D. lipids 
 Answer:", B. amino,B
283,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is technology related to ecology? 
 Question 2:How is science related to ecology? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the official name for the study of life?
A. biology
B. botany
C. chemistry
D. geology 
 Answer:", A. biology,A
285,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: If dinosaurs were reptiles, then how come birds are their closest relatives instead of the existing reptiles? 
 Question 2:Were dinosaurs endothermic like their closest modern relatives, birds? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the dinosaur genus that's closest to modern birds?
A. Rapter
B. diplodocus
C. deinonychus
D. sauropods 
 Answer:", C. deinonychus,C
287,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why are mushrooms not considered plants? 
 Question 2:Why is a mushroom considered a vegetable? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What group was long considered part of the plant kingdom because of obvious similarities; both are immobile, have cell walls, and grow in soil?
A. bacteria
B. mosses
C. fungi
D. coral 
 Answer:", C. fungi,C
288,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How does an earthquake happen? 
 Question 2:How does an earthquake happen? Can it be predicted? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of waves transmit the energy of an earthquake?
A. tectonic waves
B. sonic waves
C. volcanic waves
D. seismic waves 
 Answer:", D. Seismic waves,D
289,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why is the right side of the chest is paining? 
 Question 2:Why do l feel pain in the right side of the chest? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In our bodies, the chest cavity is a clear example of a system at what?
A. rest
B. scale
C. default
D. resonance 
 Answer:", D. resonance,D
290,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the parts of a cell? 
 Question 2:What are the major parts of the cell and their functions? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How do prokaryotic cells divide?
A. Fusion
B. multiple fission
C. binary fission
D. function fission 
 Answer:", C. binary fission,C
291,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are reactants in photosynthesis? 
 Question 2:How would you describe photosynthesis? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for a series of biochemical reactions by which an organism converts a given reactant to a specific end product?
A. metabolic pathway
B. internal pathway
C. direct pathway
D. hydrogen pathway 
 Answer:", A. metabolic pathway,A
292,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is endosporic development? What purpose does it serve? 
 Question 2:What purpose does non striated tissue serve? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Exemplified by sea stars and sand dollars, echinoderms have a calcareous structure developed by pigment cells and made of ossicles, which is called what?
A. thorax
B. hydrostatic skeleton
C. endoskeleton
D. exoskeleton 
 Answer:", D. exoskeleton,C
293,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is a nuclear envelope's function? 
 Question 2:What is a nuclear envelope's function and structure? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What phase does the nuclear envelope begin to break down?
A. prophase i
B. interphase
C. nitrogenase i
D. pasiphaë i 
 Answer:", A. prophase i,A
297,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Nerve cell function? 
 Question 2:What is the function of nerve cells? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Cnidarians are an example of organisms that possess a simple type of what system, used for sensing touch?
A. lymphatic system
B. nervous system
C. circulatory system
D. bacterial system 
 Answer:", B. nervous system,B
298,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is de Broglie wavelength? 
 Question 2:How is the de Broglie wavelength calculated? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What can we learn about a wave by finding the product of the wavelength and frequency?
A. decibels
B. type
C. volume
D. speed 
 Answer:", D. speed,D
301,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the relationship between phenotype and genotype? 
 Question 2:What is the difference between genotype and phenotype and what are some examples of phenotype and genotype? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What term is used to describe  the variety of life and its processes, including the variety of living organisms, the genetic differences among them, and the communities and ecosystems in which they occur?
A. evolution
B. habitat
C. biodiversity
D. biosphere 
 Answer:", C. biodiversity,C
306,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is leaky gut caused? 
 Question 2:What is leaky gut syndrome? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Hypersection by an endocrine gland is often caused by what?
A. tumor
B. viruses
C. inflammation
D. calcium 
 Answer:", C. inflammation,A
308,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What charge does zinc have? 
 Question 2:What type of element is zinc? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:We must remember that the formal charge calculated for an atom is not the actual charge of the atom in the molecule. formal charge is only a useful bookkeeping procedure; it does not indicate the presence of these?
A. electron bonds
B. actual charges
C. negative charges
D. isotopes 
 Answer:", B. actual charges,B
315,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why are mushrooms not considered plants? 
 Question 2:Why is a mushroom considered a vegetable? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are plants that grow on other plants called?
A. parasites
B. epiphytes
C. bryophytes
D. fungi 
 Answer:", B. epiphytes,B
322,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How is technology related to ecology? 
 Question 2:How is science related to ecology? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Ecological succession refers to the change in the numbers and types of species that live in what groups?
A. communities
B. colonies
C. movements
D. biomes 
 Answer:", A. communities,A
323,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are examples of organisms on different levels of the same food chain? 
 Question 2:Where do scorpions fit in the food chain? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What broad group of organisms is characterized by sensory organs, the ability to move, internal digestion and sexual reproduction?
A. plants
B. animals
C. fungi
D. protists 
 Answer:", B. animals,B
324,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How are the symptoms of a disease caused by pathogens? 
 Question 2:What are the causes of a disease? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Foodborne illness, food allergies, or a food intolerance cause symptoms in what system?
A. circulatory
B. skeletal
C. respiratory
D. digestive 
 Answer:", D. digestive,D
325,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How an I determine the number of protons in an atom? 
 Question 2:How can I calculate the number of protons in the nucleus of an atom? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The number of what subatomic particles determines an element’s atomic number and is used to distinguish one element from another?
A. neutrons
B. electrons
C. quarks
D. protons 
 Answer:", D. protons,D
327,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is a chromosome? 
 Question 2:What is chromosome? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the most common cause of down syndrome?
A. trisomy 22
B. gametes 21
C. trisomy 21
D. chromosome 21 
 Answer:", C. trisomy 21,C
329,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is the max planck institute for dynamics of complex technical systems quite a reputed research organisation? 
 Question 2:How can I become exactly like my father or even a better version of him? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What useful tool helps scientists work with, understand and make predictions about extremely complex systems?
A. speculation
B. models
C. assumptions
D. guesses 
 Answer:", B. models,B
330,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why is hcl soluble in water? 
 Question 2:Why is propanol soluble in water? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A dilute solution is one that has a relatively small amount of what?
A. pH level
B. density
C. saturated fat
D. dissolved solute 
 Answer:", D. dissolved solute,D
336,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is a microwave oven? 
 Question 2:What is convection in a microwave oven? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What do induction cooktops have under their surface?
A. electromagnets
B. clumps
C. Chambers
D. screws 
 Answer:", A. electromagnets,A
337,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are Orbital designations? 
 Question 2:What is an orbital? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How many types of molecular orbitals can form from the overlap of two atomic s orbitals on adjacent atoms?
A. three
B. two
C. six
D. ten 
 Answer:", B. two,B
340,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: If heat kills bacteria, why do bacteria thrive in warm enviornments? 
 Question 2:Why does bacteria grow better in warm areas? 
 Label: duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What kind of weather do psychrophiles need to grow and reproduce?
A. water temperatures
B. Hot temperatures
C. cold temperatures
D. mixed temperatures 
 Answer:", C. cold temperatures,C
341,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Why do avalanches occur? How do they occur? 
 Question 2:Where do avalanches mostly occur? 
 Label: not duplicate
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What creates new seafloor in the rift valleys?
A. crust spreading
B. seafloor spreading
C. continental drift
D. sedimentation 
 Answer:", B. seafloor spreading,B
