id,prompt,pred,true_label
177,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: The Tech Inventory Hair Ball When each company in a food chain has an inventory glut, look out below. 
 Label: business
Sentence: Athens Games a Watershed in War Against Cheats It started with a missed drugs test and ended with a stripped gold medal. In between it was dominated by steroids, stimulants and diuretics. 
 Label: sports
Sentence: Motorola stock rises; company to realign businesses Motorola Inc. #39;s shares bounced back Monday after falling sharply at the end of last week amid conflicting views on how the telecommunications equipment supplier would fare if Sprint Corp. 
 Label: business
Sentence: SpaceShipOne Burns Rubber, Laughing GasMore Fun Facts  The spacecraft #39;s test pilots do not wear spacesuits. The craft #39;s space-worthy cockpit is housed within a larger, similarly protective shell. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:All cells have a jellylike substance in which subcellular components are suspended. what is that substance?
A. glycerol
B. plasma
C. cortisol
D. cytosol 
 Answer:",A,D
178,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: IBM Third-Quarter Net Flat After Charge International Business Machines Corp. (IBM.N: Quote, Profile, Research) on Monday posted a flat quarterly net profit, weighed down by the partial settlement of an employee pension lawsuit  
 Label: business
Sentence: Rafique and Mortaza strike, but India pass 400 Mohammad Rafique and Mashrafe Mortaza shared five wickets as India reached 7 for 413 at lunch on day two of the second and final Test in Chittagong. 
 Label: sports
Sentence: Schering Plough Posts Profit, Sales Dip Schering-Plough Corp. swung to a profit in the third quarter from a loss a year ago, even as sales decline slightly in the period. 
 Label: business
Sentence: US labour productivity grows at 1.9 per cent pace in third quarter The productivity of America #39;s workers grew at a 1.9 per cent annual rate in the third quarter, the smallest gain since late 2002, the government reported Thursday. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In physics, when one subtracts the frictional force from the applied force what is the result?
A. net force
B. kinetic force
C. quarter force
D. rolled force 
 Answer:", A,A
181,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: If your office is cold, take note - chilly environs may lower &lt;b&gt;...&lt;/b&gt; If your office is often cold, take note - chilly environs may lower productivity. A study by a Cornell University ergonomics professor found a reverse correlation between temperature and typing mistakes. 
 Label: business
Sentence: Scientists Find Arctic Warming Quickly (AP) AP - Scientists say changes in the earth's climate from human influences are occurring particularly intensely in the Arctic region, evidenced by widespread melting of glaciers, thinning sea ice and rising permafrost temperatures. 
 Label: technology
Sentence: Jones will be next to feel heat Victor Conte, who founded the Bay Area Laboratory Co-Operative, which is at the center of a federal investigation, says Marion Jones and Barry Bonds #39; trainer, Greg Anderson, received steroids produced by his lab. 
 Label: sports
Sentence: Oceans to Rise One Meter by 2100-Arctic Expert (Reuters) Reuters - Global warming is melting the Arctic\ice faster than expected, and the world's oceans could rise by\about a meter (3 feet) by 2100, swamping homes from Bangladesh\to Florida, the head of a study said on Tuesday. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When your brain senses that your body temperature is increasing, it sends messages to the blood vessels in the skin to increase in what?
A. surface
B. diameter
C. height
D. weight 
 Answer:", A,B
183,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Mission Studying Lionfish Off N.C. Coast (AP) AP - When divers first reported lionfish off the North Carolina coast four years ago, biologist Paula Whitfield thought it must be a mistake or an aberration. The poisonous, carnivorous Indo-Pacific lionfish is native to tropical waters half a world away  #151; not the seas off the Outer Banks. 
 Label: technology
Sentence: Why did sea monsters have long necks? Scientists working in China have discovered an ancient swimming predator with a neck nearly twice as long as its body. Neck ribs line the reptiles 5.5-foot-long (1. 
 Label: technology
Sentence: Ailing Roddick beats Fish in exhibition match ST. PAUL, Minn. -- Andy Roddick beat Mardy Fish 6-3, 6-3 in the Minnesota Tennis Challenge exhibition Wednesday night. Roddick, playing for the first time since firing coach Brad Gilbert over the weekend, was fighting a cold but still managed to win. 
 Label: sports
Sentence: Bottom-Dwelling Marine Life Found in Ga. (AP) AP - Researchers working off coastal Georgia have discovered what could be three new species of bottom-dwelling creatures known as sea squirts. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which fish has a round sucker used to suck the blood of other fish?
A. shark
B. moray
C. lamprey
D. abalone 
 Answer:",C,C
184,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Scientists Find Arctic Warming Quickly (AP) AP - Scientists say changes in the earth's climate from human influences are occurring particularly intensely in the Arctic region, evidenced by widespread melting of glaciers, thinning sea ice and rising permafrost temperatures. 
 Label: technology
Sentence: Scientists warn Arctic is warming quickly Scientists say changes in the earth #39;s climate from human influences are occurring particularly intensely in the Arctic region, evidenced  
 Label: technology
Sentence: Wind disperses genes of bioengineered grass Genes from a biotech turf grass have spread as much as 13 miles from a test plot - a discovery that confirms the ability of altered traits to spread great distances into the wild on wind-borne pollen. 
 Label: business
Sentence: When the Sun lost its heat Locked away in fossils is evidence of a sudden solar cooling. Kate Ravilious meets the experts who say it could explain a 3,000-year-old mass migration - and today #39;s global warming. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of change is undergone when the physical properties of a substance are changed?
A. atmospheric
B. physical
C. thermal
D. genetic 
 Answer:", A,B
185,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: All Bio Systems Are Go Systems biologists are pushing the envelope of preventive medicine through research centered on the interactions of the thousands of pieces of DNA, RNA and proteins that network together in each cell of our body. By Rowan Hooper. 
 Label: technology
Sentence: Chemical may cause muscle disease Scientists say a defect in a key protein may cause the muscle-wasting disease muscular dystrophy. 
 Label: world
Sentence: Sharon Presents Gaza Pullout Timetable Description: Israeli Prime Minister Ariel Sharon presents a detailed timetable for Israel #39;s withdrawal from most of the Gaza Strip. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Digestive enzymes are released, or secreted, by the organs of which body system?
A. endocrine system
B. urinary system
C. nervous system
D. digestive system 
 Answer:", A,D
186,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Spinach Power Adds Muscle to Batteries Using the photosynthesis of spinach to produce electric current. 
 Label: technology
Sentence:  #39;Sudden jump #39; in greenhouse gases LONDON, England -- A US scientist is reported to have observed a surprising jump in the amount of carbon dioxide, the main greenhouse gas. 
 Label: world
Sentence: Mars rover finds more proof of water The Mars rover Opportunity has found new evidence of past existence of water on the Red Planet, NASA said. Opportunity keeps finding new clues of past water as it continues probing Mars, said mission scientists  
 Label: technology
Sentence: Popping Opportunity's Escape Hatch The Mars Opportunity site continues to intrigue scientists as they decipher the chemistry deeper in Endurance crater. The rise in chlorine and fall in sulfur may suggest alterations by evaporating water in the crater's past. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When water is aerated it can provide a plant's roots with what gas for cellular respiration?
A. carbon
B. carbon dioxide
C. nitrogen
D. oxygen 
 Answer:",A,D
190,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Calculating the Precise Distance to Doomsday Today's close passage of the relatively large asteroid, Toutatis, has presented astronomers with a new ruler to measure solar system distances. By using two telescopes separated by hundreds of miles, the classic parallax method validates the asteroid's orbital path... 
 Label: technology
Sentence: NASA Cassini Image: Oddball Moon Hyperion This image reveals the odd shape of Saturn #39;s moon Hyperion and an intriguing variation in brightness across its surface. The diameter of Hyperion is 266 kilometers (165 miles). 
 Label: technology
Sentence: Einstein Gravity Effect Demonstrated by NASA The phenomenon, known as frame-dragging, is quite small, amounting to 6 feet in the distance that satellites, moving at about 18,000 miles per hour, cover in their orbits in a year, but it is within the ability of NASA #39;s instruments to detect. 
 Label: technology
Sentence: Two New Neptune-Sized Planets Discovered or about the size of the planet Neptune, say astronomers from the University of Texas and two other institutions. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What unit do astronomers use to describe distances in space?
A. light months
B. light years
C. quantum years
D. gravity years 
 Answer:",B,B
192,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Wind disperses genes of bioengineered grass Genes from a biotech turf grass have spread as much as 13 miles from a test plot - a discovery that confirms the ability of altered traits to spread great distances into the wild on wind-borne pollen. 
 Label: business
Sentence: Scientists Create Engineered 'Marathon Mice' Researchers on Monday unveiled genetically engineered mice that can run farther and longer than their naturally bred brethren, bringing the ""genetic doping"" of elite athletes a small step closer to reality. 
 Label: technology
Sentence: Groups: Ill. Butterfly Population Falling (AP) AP - The number of butterflies fluttering around the Chicago area has dropped dramatically this summer, experts and enthusiasts say. 
 Label: technology
Sentence: Genetic map pinpoints elephant poachers DNA from seized ivory could help conservationists and police identify hotspots where elephants are in particular danger from poachers. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the phenotypic range of a particular genotype called?
A. natural selection
B. norm of reaction
C. range of motion
D. diversity 
 Answer:", A,B
193,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Stem cells 'arrest brain damage' Newborn babies with brain damage could one day be treated by stem cell therapy using cells taken from their bone marrow, scientists say. 
 Label: technology
Sentence: Dolly scientists' human clone bid The scientists who cloned Dolly the sheep apply to use cloned human embryos to study motor neurone disease. 
 Label: technology
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: What are Blogs, and Why Your Business Should Use One What are Blogs, and Why Your Business Should Use One\\A few weeks ago I was involved in a very strange conversation with some pretty bright people. One publishes a widely circulated industry magazine, another was an industry consultant, and the last was the CEO of a major corporation in the ... 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What cells are the basis of nervous tissue?
A. erythrocytes
B. lipocytes
C. neurons
D. osteoclasts 
 Answer:",C,C
196,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Sperm grown in the lab fertilises eggs Cells critical to sperm development have been grown in the lab and used to father baby mice, US researchers say. They said the development could lead to easier ways to genetically manipulate animals, and said  
 Label: technology
Sentence: Athens Games a Watershed in War Against Cheats It started with a missed drugs test and ended with a stripped gold medal. In between it was dominated by steroids, stimulants and diuretics. 
 Label: sports
Sentence: Germ Study Suggests Bloodletting May Work (AP) AP - Could that ancient practice of bleeding patients really have done some good? A scientist says new research on how germs thrive in the body suggests it just may have  #151; for some people. 
 Label: technology
Sentence: Sperm Stem Cells May Treat Infertility Nov. 4, 2004 -- Scientists from the University of Pennsylvania have successfully grown stem cells that make sperm, which could eventually lead to new treatments for male infertility. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What part of the male reproductive system is involved with the most common disorders?
A. the penis
B. the testes
C. the glans
D. the ureter 
 Answer:", A,B
198,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Human gland evolved from gills The human parathyroid gland, which regulates calcium levels, probably evolved from fish gills, say researchers. 
 Label: technology
Sentence: Simple Kidney Test Predicts Heart Death By Ed Edelson    New study strengthens connection between two organ ailments    HealthDayNews -- A new blood test could provide the quick, easy marker of kidney function that cardiologists need to assess patients being treated for heart attacks or other serious coronary events, Swedish researchers report.    The test measures blood levels of cystatin C, a molecule that is produced by most cells and is filtered out of the blood by the kidneys... 
 Label: technology
Sentence: All Bio Systems Are Go Systems biologists are pushing the envelope of preventive medicine through research centered on the interactions of the thousands of pieces of DNA, RNA and proteins that network together in each cell of our body. By Rowan Hooper. 
 Label: technology
Sentence: Hospitals Use Technology to Aid Patients (AP) AP - Lucille Lamarca could feel her heart begin to beat at a worrisome pace as she lay there alone in the intensive care unit at Buffalo General Hospital with a heart condition. Then from a speaker came a reassuring voice. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In amphibians, reptiles, birds, and mammals, blood flow is directed in two circuits: one through the lungs and back to the heart, which is called what?
A. metabolic circulation
B. sensory circulation
C. systemic circulation
D. pulmonary circulation 
 Answer:",C. systemic circulation,D
200,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Coping with Contamination in the Search for Life Drilling is a messy business. Drilling fluid is anything but sterile. For most drilling applications, that's no problem. But when astronauts drill for life on Mars, they need to be sure that the bacteria they find really do come from underground. 
 Label: technology
Sentence: DNA evidence in Kobe Bryant case may have been contaminated The prosecution said it had found contamination in DNA  quot;control quot; samples intended to guarantee that testing was accurate. 
 Label: sports
Sentence: Germ Study Suggests Bloodletting May Work (AP) AP - Could that ancient practice of bleeding patients really have done some good? A scientist says new research on how germs thrive in the body suggests it just may have  #151; for some people. 
 Label: technology
Sentence: New Way to Turn Off Bad Genes Is Set for Testing on Human Eyes New drugs that are to be tested in connection with a phenomenon called RNA interference have excited scientists with their versatile and powerful ability to affect genes. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?
A. personal hygiene
B. ionization
C. experimental control
D. aseptic 
 Answer:",C,D
202,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: ATP Tour to Give Nutritional Supplements (AP) AP - The ATP Tour will supply players with nutritional supplements checked by a WADA-affiliated laboratory starting next season. 
 Label: sports
Sentence: Golkar Party congress to see  #39;sharks #39; fight for control This week #39;s Golkar Party congress will feature rich, deceptive and powerful people bidding to win the chairmanship of the party, which controls the most seats in the House of Representatives. 
 Label: world
Sentence: All Bio Systems Are Go Systems biologists are pushing the envelope of preventive medicine through research centered on the interactions of the thousands of pieces of DNA, RNA and proteins that network together in each cell of our body. By Rowan Hooper. 
 Label: technology
Sentence: Hamas Leader Mashaal Surfaces in Cairo (AP) AP - Hamas leader Khaled Mashaal, who's kept a low profile since last month's twin suicide bombing in southern Israel, made a surprise visit to Egypt on Sunday, but he deflated Egyptian efforts to bring Palestinian factions together. 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Matrix is the term for the fluid-filled interior of what structure, where most of the cell’s atp is made?
A. mitochondria
B. Golgi apparatus
C. nucleus
D. enzyme 
 Answer:", A,A
204,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Wind disperses genes of bioengineered grass Genes from a biotech turf grass have spread as much as 13 miles from a test plot - a discovery that confirms the ability of altered traits to spread great distances into the wild on wind-borne pollen. 
 Label: business
Sentence: Reaping From the Wild Wind If you are going to depend on a windmill, it's best to find a windy place to put it. Companies that can assess a location's wind potential are in demand, and they are pushing the technology to predict shifting breezes. By John Gartner. 
 Label: technology
Sentence:  #39;Sudden jump #39; in greenhouse gases LONDON, England -- A US scientist is reported to have observed a surprising jump in the amount of carbon dioxide, the main greenhouse gas. 
 Label: world
Sentence: Spanning the Globe Check out those electromagnetic dampers! A user's guide to the five coolest bridges on earth. By David Goldenberg from Wired magazine. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for air moving over earth’s surface?
A. spin cycle
B. wind
C. tidal
D. humidity 
 Answer:", B. wind,B
208,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Sperm grown in the lab fertilises eggs Cells critical to sperm development have been grown in the lab and used to father baby mice, US researchers say. They said the development could lead to easier ways to genetically manipulate animals, and said  
 Label: technology
Sentence: Zoo Separates Baby Rhino from Clumsy Mother (Reuters) Reuters - Vets at a Berlin zoo have been forced to\separate a baby rhino from his mother for fear she may\accidentally trample him to death, zoo officials said on\Tuesday. 
 Label: world
Sentence: Study Details Mobile Phone Dangers Long-term use increases the risk of developing tumors, new research indicates. 
 Label: technology
Sentence: Berlin Zoo Separates Baby Rhino from Clumsy Mother (Reuters) Reuters - Vets at a Berlin zoo have been forced to\separate a baby rhino from his mother for fear she may\accidentally trample him to death, zoo officials said on\Tuesday. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What development is less risky for the mother?
A. atypical
B. marsupial
C. mutation
D. gastrointestinal 
 Answer:", A,B
210,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Scientists Find Arctic Warming Quickly (AP) AP - Scientists say changes in the earth's climate from human influences are occurring particularly intensely in the Arctic region, evidenced by widespread melting of glaciers, thinning sea ice and rising permafrost temperatures. 
 Label: technology
Sentence: Scientists warn Arctic is warming quickly Scientists say changes in the earth #39;s climate from human influences are occurring particularly intensely in the Arctic region, evidenced  
 Label: technology
Sentence: Report warns of larger impact on Arctic from human-made warming The Arctic is experiencing the effects of human-induced climate change, according to a four-year report commissioned by eight nations with territory in the region. 
 Label: technology
Sentence: If your office is cold, take note - chilly environs may lower &lt;b&gt;...&lt;/b&gt; If your office is often cold, take note - chilly environs may lower productivity. A study by a Cornell University ergonomics professor found a reverse correlation between temperature and typing mistakes. 
 Label: business
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How does increasing the temperature of reactants affect the rate of their reaction?
A. it increases it
B. it is unchanged
C. it patterns it
D. it decreases it 
 Answer:",A,A
213,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Intel takes ax to Pentium 4, Itanium prices Intel Corp. slashed prices across its Pentium 4 and Itanium product lines Sunday as it prepares for its biannual developer conference in San Francisco at the beginning of September. 
 Label: technology
Sentence: Intel #39;s Stealth Release In his recent review of the Athlon 64 FX-55 processor, Jason Cross noted  quot;other things being equal, these chips have demonstrated nearly 100 clock scaling efficiency in many cases. 
 Label: technology
Sentence: Two New Neptune-Sized Planets Discovered or about the size of the planet Neptune, say astronomers from the University of Texas and two other institutions. 
 Label: technology
Sentence: Nobel Prize Winner for Physics to Be Named STOCKHOLM, Sweden - The Nobel Prize in physics is like a scientific riddle: speculation about who could win equals the sheer complexity of the work examined for the coveted award.    This year's choice, which is to be announced Tuesday by the Royal Swedish Academy of Sciences, could be involved in the search for dark matter or nanotubes... 
 Label: world
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:All the atoms of a given element have the same number what?
A. neutrons and protons
B. neutrons and electrons
C. protons and electrons
D. cells and electrons 
 Answer:", A,C
217,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Mars rovers find new signs of water Mars rovers have found new evidence that water was once plentiful in the hills and plains of the now-barren Red Planet. After discovering the plains where it landed was once a  
 Label: technology
Sentence: Mars rover finds more proof of water The Mars rover Opportunity has found new evidence of past existence of water on the Red Planet, NASA said. Opportunity keeps finding new clues of past water as it continues probing Mars, said mission scientists  
 Label: technology
Sentence: Mars Rovers Find More Evidence of Water (AP) AP - The twin Mars rovers have found a wonderland of weird rocks and enticing dunes along with more evidence the Red Planet once had water, NASA scientists said Wednesday. 
 Label: technology
Sentence: Life-Swapping Scenarios for Earth and Mars (SPACE.com) SPACE.com - Evidence is mounting that \  the time-weathered red planet was once a warm and water-rich world. And a Mars \  awash with water gives rise to that globe possibly being fit for habitation \  in its past - and perhaps a distant dwelling for life today. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Water found on the surface of the earth is referred to as what?
A. runoff
B. reservoir water
C. surface water
D. groundwater 
 Answer:",C,C
218,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Two New Neptune-Sized Planets Discovered or about the size of the planet Neptune, say astronomers from the University of Texas and two other institutions. 
 Label: technology
Sentence: Morning Planets The morning sky this weekend is sparkling. Wake up early to see Mercury, Venus, Saturn and more. 
 Label: technology
Sentence: Coming Soon: ""Good"" Jupiters Most of the extrasolar planets discovered to date are gas giants like Jupiter, but their orbits are either much closer to their parent stars or are highly eccentric. Planet hunters are on the verge of confirming the discovery of Jupiter-size planets with Jupiter-like orbits. Solar systems that contain these ""good"" Jupiters may harbor habitable Earth-like planets as well. 
 Label: technology
Sentence: Cassini Heads Toward Giant Moon on Saturn PASADENA, Calif. - The US-European spacecraft Cassini hurtled Tuesday toward its closest encounter yet with Saturn #39;s giant moon Titan. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which planet is named after the roman goddess of love?
A. Neptune
B. Mercury
C. venus
D. Jupiter 
 Answer:", A,C
219,"Definition: Given a sentence do text classification, the sentence is a clipping from a news article that may be either related to sports, business, technology, or world news. You are to recognize the category of the sentence and label them as ""sports"", ""business"", ""technology"" or ""world"" news
Sentence: Hole-hearted attempt THE fastest-swivelling space science observatory rocketed into orbit yesterday to scan the universe for violent celestial explosions, which astronomers believe represent the birth screams of black holes. 
 Label: technology
Sentence: Knocking on Heaven's Door The Milky Way is a vast, diverse neighborhood. If you're hoping to find Earthlike planets that may harbor life, you'll need to narrow the search. Stars are a good place to start, because the dusty discs around stars spawn young planets. 
 Label: technology
Sentence: NASA Cassini Image: Oddball Moon Hyperion This image reveals the odd shape of Saturn #39;s moon Hyperion and an intriguing variation in brightness across its surface. The diameter of Hyperion is 266 kilometers (165 miles). 
 Label: technology
Sentence: Tiny Space Rocks Help Settle Astronomical Debate (SPACE.com) SPACE.com - A pair of miniscule meteorite grains has helped astronomers settle a long-running debate on the origins of space dust belched out by dying stars. 
 Label: technology
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In astronomy, what are so dense that not even light can escape their gravity?
A. dwarf stars
B. black rods
C. red holes
D. black holes 
 Answer:",A,D
