id,prompt,pred,true_label
115,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: puts a lot of color out there 
 Hypothesis:Any color on the spectrum is possible to see. 
 Label: neutral
Premise: This light scattering and absorption reduces atmospheric clarity and is perceived as haze. 
 Hypothesis:Light stabilization is the cause of haze.  
 Label: contradiction
Premise: There was a brighter glow beyond. 
 Hypothesis:There was a bright shine from beyond. 
 Label: entailment
Premise: It began to sear the skin long before the sun struck the normal atmosphere. 
 Hypothesis:It began to burn the skin before hitting the atmosphere. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When exposed to ultraviolet, some substances, such as minerals, glow in characteristic visible wavelengths, a process called this?
A. pigment
B. plasma
C. chemical reaction
D. fluorescence 
 Answer:", fluorescence,D
116,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 'My body, I mean, this body. 
 Hypothesis:I'm talking about how my body has the cure to cancer. 
 Label: neutral
Premise: The transformation of normal to abnormal may start with a pill. 
 Hypothesis:The pill could start the transformation from normal to abnormal. 
 Label: entailment
Premise: To declare something a disease (rather than simply a part of life) is to declare it unacceptable and in need of treatment by doctors. 
 Hypothesis:A disease is not always something that needs to be treated. 
 Label: contradiction
Premise: Only a true being can sneeze. 
 Hypothesis:Everything, living or not, has the ability to sneeze. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What disease occurs when the cell cycle is no longer regulated?
A. allergy
B. schizophrenia
C. malnutrition
D. cancer 
 Answer:", A.,D
118,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The question is whether Clinton has the nerve. 
 Hypothesis:No one knows if Clinton has the nerve to do that. 
 Label: entailment
Premise: Check here if you'd like me to touch you there. 
 Hypothesis:If you would like me to touch you there you have to point to it. 
 Label: contradiction
Premise: I touched my face. 
 Hypothesis:I touched my cheek. 
 Label: neutral
Premise: Their reported sensitivities were 66 percent to 92 percent. 
 Hypothesis:People were found to have less than 50 percent sensitivity. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Nerve cells that sense touch are found mainly where?
A. skin
B. brain
C. stomach
D. lungs 
 Answer:",A,A
120,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: (Unfertilized eggs contain only the mother's half of genes 
 Hypothesis:All of the mother's genes are contained in unfertilized eggs. 
 Label: contradiction
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Premise: My feeling is that the biology questions trump everything else. 
 Hypothesis:Biology is not that important in the grand scheme of things. 
 Label: contradiction
Premise: Double R hosses have come up missin' lately. 
 Hypothesis:None of the double R hosses have gone missing lately. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Arthropods today have two unusual hox genes, both of which influence what?
A. compression
B. segmentation
C. motility
D. reproduction 
 Answer:",A,B
121,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The northerner breathed hard. 
 Hypothesis:The northerner was breathing quite hard. 
 Label: entailment
Premise: Upper Respiratory Symptoms PM10 Lower Respiratory Symptoms PM2. 
 Hypothesis:PM10 refers to Upper Respiratory Symptoms 
 Label: entailment
Premise: The crypt is a grim maze of corridors lined with cells containing the tombs of the famous, as well as the not-so-famous. 
 Hypothesis:The crypt is a labyrinth of corridors filled with cells. 
 Label: entailment
Premise: They're of the Eye? asked Adrin. 
 Hypothesis:Adrin asked for clarification. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the little sacs at the end of the bronchioles called?
A. respiratory sacs
B. alveoli
C. lung
D. ganglion 
 Answer:",B,B
122,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: how often do you uh uh go out each week on your walking 
 Hypothesis:How many times a week do you go swimming? 
 Label: contradiction
Premise: One a week, every week, and getting a little better each time.' 
 Hypothesis:The visits to the clinic were maintained and got easier each time. 
 Label: neutral
Premise: The burden of the requirement (testing, recordkeeping and reporting requirements) is estimated to average 566 hours annually for a typical manufacturer. 
 Hypothesis:The requirement takes up an average of 100 hours per year to be fulfilled by a typical manufacturer. 
 Label: contradiction
Premise: and uh i just same sort of thing they just you you sit there and read hundreds and hundreds of cases and then you get one exam for the whole semester 
 Hypothesis:There is too much pressure to perform very well on the one exam. 
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How often should women perform a breast self-exam?
A. quarterly
B. weekly
C. yearly
D. monthly 
 Answer:",C,D
124,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Part B contains provisions specifically for sulfur dioxide emission reductions. 
 Hypothesis:Sulfur dioxide is not mentioned in Part B. 
 Label: contradiction
Premise: The air was growing cold already. 
 Hypothesis:The air turned cold already. 
 Label: entailment
Premise: U.S. demand for activated carbon is expected to slightly increase as a result of the Clear Skies Act. 
 Hypothesis:The Clear Skies Act brought to attention the lack of activated carbon. 
 Label: entailment
Premise: Our country has made great progress in reducing air pollution over the last several decades, but pollution from power generation needs to be further controlled. 
 Hypothesis:Create progress in reducing air pollution over the last several decades has been made by our country. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Circulating the air prevents ethylene from accumulating, and carbon dioxide inhibits synthesis of new what?
A. cellulose
B. sulfur
C. ethylene
D. alcohol 
 Answer:",C,C
127,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Donation of property, plant, and  types that are expensed. 
 Hypothesis:Donations involving plants, property, and types are not expensed.  
 Label: contradiction
Premise: There were potted plants. 
 Hypothesis:The plants were in the ground. 
 Label: contradiction
Premise: This is a job for the women, who work in lines to space the young plants in neat rows. 
 Hypothesis:Women work in rows to plant the young plants.  
 Label: entailment
Premise: A basic tenet of biology used to be that the energy requirements of all living things are met ultimately by the sun--mainly through plants converting sunlight into more easily digestible forms of energy. 
 Hypothesis:No living things receive their energy from eating things that are fed by the sun. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of plants does human welfare depend greatly on?
A. mosses
B. fertilizer plants
C. seed plants
D. ferns 
 Answer:",C. seed plants,C
129,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Its most attractive nucleus is the neighborhood of Salamanca, an elite barrio of tony apartment buildings and sophisticated designer shops. 
 Hypothesis:Salamanca does not contain anything other than apartments and shops.  
 Label: neutral
Premise: Cavendish, as requested.  
 Hypothesis:Cavendish was requested. 
 Label: entailment
Premise: When they were dug up they found an antechamber under the rock. 
 Hypothesis:There was nothing located in the ground. 
 Label: contradiction
Premise: There is simply nothing on earth like it. 
 Hypothesis:Nothing equals this on earth.   
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are cells without a nucleus called?
A. prokaryotic cells
B. crustal cells
C. Monocyte Cells
D. heterogeneous cells 
 Answer:",A,A
130,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: In each of These combinations, the actual equipment associated with the ACI system is similar. 
 Hypothesis:In all of the combinations, the equipment associated with the ACI system is similar. 
 Label: entailment
Premise: The ACI System consists of the following components, as shown in the simplified schematic of Figure 4-3:  
 Hypothesis:The simplified schematic of Figure 4-3 shows the components that make up the ACI System. 
 Label: entailment
Premise: Types of water are discussed in Section 5, Facilities, Equipment, and Supplies. 
 Hypothesis:Section 5, Facilities, Equipment and Supplies discuss types of water. 
 Label: entailment
Premise: Long ignored by snake experts, the skeleton shares many physical characteristics with that of snakes, including its 140 vertebrae and its extraordinarily flexible jaws. 
 Hypothesis:The skeleton looks physically similar to that of a snakes. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Bones, cartilage, and what other thing make up the skeletal system?
A. ligaments
B. lungs
C. organs
D. muscles 
 Answer:",B,A
131,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: 'Brain activity detected,' came the gentle voice of a computer. 
 Hypothesis:The computer was silent. 
 Label: contradiction
Premise: My feeling is that the biology questions trump everything else. 
 Hypothesis:Biology is not that important in the grand scheme of things. 
 Label: contradiction
Premise: But wherefore the bonds and fetters?  
 Hypothesis:I found the bonds and fetters. 
 Label: contradiction
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The hypothalamus is actually part of the brain, but it also secretes what?
A. acids
B. electrolytes
C. hormones
D. enzymes 
 Answer:",C,C
132,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Tommy looked round. 
 Hypothesis:Tommy was swollen from the allergic reaction and looked quite round. 
 Label: neutral
Premise: It was only ricked, not really sprained, so to-day I said good-bye to the little doctor chap, asked him to send me word if he heard from Nurse Edith, and came right away back to town. 
 Hypothesis:The injury was located on the foot.  
 Label: neutral
Premise: APHIS rejected the second alternative because it believed that less stringent mitigating measures than the ones proposed would increase the risk of the introduction of foot and mouth disease into the United States and that more stringent mitigating conditions would be unnecessarily restrictive. 
 Hypothesis:Restrictions like these play a big part in keeping these diseases out.  
 Label: neutral
Premise: To declare something a disease (rather than simply a part of life) is to declare it unacceptable and in need of treatment by doctors. 
 Hypothesis:A disease is not always something that needs to be treated. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What disease characterized by the extreme swelling of the limbs is caused by infection with a type of roundworm?
A. fibrosis
B. gigantism
C. elephantiasis
D. pulmonary edema 
 Answer:",C. elephantiasis,C
133,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: In place of land came water, surging in to fill the 11-km (7-mile) long void and causing massive tidal waves around the Mediterranean Sea. 
 Hypothesis:The tidal waves were isolated to a small area. 
 Label: contradiction
Premise: Types of water are discussed in Section 5, Facilities, Equipment, and Supplies. 
 Hypothesis:Section 5, Facilities, Equipment and Supplies discuss types of water. 
 Label: entailment
Premise: Kovalam also has surfing, but be careful of strong currents. 
 Hypothesis:There is strong currents in Kovalam. 
 Label: entailment
Premise: Later, the strategic location and deep-water channel close to the coast brought in the bigger vessels of the trade-wind traffic crossing the Indian Ocean. 
 Hypothesis:The location was placed terribly and did not allow larger vessels of trade to enter. 
 Label: contradiction
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the study of water movement, including waves and ocean currents?
A. theoretical oceanography
B. thermal oceanography
C. experimental oceanography
D. physical oceanography 
 Answer:",B,D
135,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: and and breaking them up and sitting out there and eating them and then digging a hole and pitching the whole thing in it you know and and that's it 
 Hypothesis:They are eating them and then burying it in a hole. 
 Label: entailment
Premise: That's the ultimate gross-out. 
 Hypothesis:It is very gross. 
 Label: entailment
Premise: Now a pillar of something that looked like steam but was probably vapor from molten and evaporated rocks was rising upwards, like the mushroom clouds of his own days. 
 Hypothesis:Vapor and evaporated rocks were coming out, making it look like a mushroom cloud. 
 Label: entailment
Premise: Two curiosities exist in this area, both underground. 
 Hypothesis:Both of the curiosities that are to be found in this area are located underground. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:There are many types of asexual spores. conidiospores are unicellular or multicellular spores that are released directly from the tip or side of this?
A. ganglion
B. goychay
C. hypha
D. idioma 
 Answer:",A,C
136,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Part B contains provisions specifically for sulfur dioxide emission reductions. 
 Hypothesis:Sulfur dioxide is not mentioned in Part B. 
 Label: contradiction
Premise: Part C contains provisions specifically for nitrogen oxides emission reductions. 
 Hypothesis:Each emission type has its own part about it. 
 Label: neutral
Premise: For a high sulfur coal application, humidification would not be performed due to risk of acid condensation. 
 Hypothesis:For a high sulfur coal application, Acid condensation is a prevalent and yet easily preventable problem.  
 Label: neutral
Premise: i don't know things like you know well like acid rain and all these sulphur dioxides being dumped out there i i'm more worried about that than i am just about anything else 
 Hypothesis:Acid rain and sulphur are bring dumped  out there. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What forms when nitrogen and sulfur oxides in air dissolve in rain?
A. acid snow
B. carbon rain
C. dioxide rain
D. acid rain 
 Answer:",A. acid snow,D
137,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: A basic tenet of biology used to be that the energy requirements of all living things are met ultimately by the sun--mainly through plants converting sunlight into more easily digestible forms of energy. 
 Hypothesis:No living things receive their energy from eating things that are fed by the sun. 
 Label: contradiction
Premise: 1.5 TEST ORGANISMS 
 Hypothesis:Some organisms are used to test. 
 Label: entailment
Premise: and and breaking them up and sitting out there and eating them and then digging a hole and pitching the whole thing in it you know and and that's it 
 Hypothesis:They are eating them and then burying it in a hole. 
 Label: entailment
Premise: Now a pillar of something that looked like steam but was probably vapor from molten and evaporated rocks was rising upwards, like the mushroom clouds of his own days. 
 Hypothesis:Vapor and evaporated rocks were coming out, making it look like a mushroom cloud. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Where do mushrooms get their energy?
A. decomposing dead organisms
B. producing dead organisms
C. accumulating dead organisms
D. killing organisms 
 Answer:",A,A
138,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: There were potted plants. 
 Hypothesis:The plants were in the ground. 
 Label: contradiction
Premise: This is a job for the women, who work in lines to space the young plants in neat rows. 
 Hypothesis:Women work in rows to plant the young plants.  
 Label: entailment
Premise: but i think um i think you you though must have much warmer weather through the winter so that's 
 Hypothesis: You must have much warmer weather through the winter so you can plant earlier. 
 Label: neutral
Premise: uh-huh yeah we got some bulbs but we haven't gotten them planted uh my husband's uh been growing uh lots of flowers from seed and 
 Hypothesis:We don't have all of our flower bulbs planted. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the hormones that cause a plant to grow?
A. pores
B. pistills
C. gibberellins
D. sporozoans 
 Answer:", A,C
139,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: The ACI System consists of the following components, as shown in the simplified schematic of Figure 4-3:  
 Hypothesis:The simplified schematic of Figure 4-3 shows the components that make up the ACI System. 
 Label: entailment
Premise: oh well we wonder how these topics get chosen where was the last place you went out to eat 
 Hypothesis:Where was the last place you went to eat? 
 Label: entailment
Premise: Other GAO contacts and key contributors are listed in appendix VIII. 
 Hypothesis:There is no appendix in the document because the GAO contacts are common knowledge. 
 Label: contradiction
Premise: On the left side of the main highway you will find the Gymnasium complex. 
 Hypothesis:You can see the Gymnasium complex on the left-hand side of the highway. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:The ileum is the last part of what digestive system organ?
A. esophagus
B. small intestine
C. large intestine
D. stomach 
 Answer:",A,B
140,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: But wherefore the bonds and fetters?  
 Hypothesis:I found the bonds and fetters. 
 Label: contradiction
Premise: A basic tenet of biology used to be that the energy requirements of all living things are met ultimately by the sun--mainly through plants converting sunlight into more easily digestible forms of energy. 
 Hypothesis:No living things receive their energy from eating things that are fed by the sun. 
 Label: contradiction
Premise: My feeling is that the biology questions trump everything else. 
 Hypothesis:Biology is not that important in the grand scheme of things. 
 Label: contradiction
Premise: Cavendish, as requested.  
 Hypothesis:Cavendish was requested. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the smallest structural and functional unit of all living organisms?
A. proteins
B. lipids
C. cells
D. neutrons 
 Answer:",C,C
144,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Problem Reports This indicator involves tracking the number of open and closed problems reported by a contractor as a system is developed. 
 Hypothesis:This metric tracks problems with open, closed and rejected statuses.  
 Label: neutral
Premise: Problem Reports This indicator involves tracking the number of open and closed problems reported by a contractor as a system is developed. 
 Hypothesis:This metric is only used once the system's development has been completed. 
 Label: contradiction
Premise: yeah and that's really neat i mean yeah you can do graphs graphs on it too but this is you know this is one step above it but it's actual um drafting and i always 
 Hypothesis:I think it's really nice and you can add graphs to it as well. 
 Label: entailment
Premise: Figure? asked Tuppence, puzzled. 
 Hypothesis:Number? inquired Tuppence, confused. 
 Label: neutral
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A diagram in which the numerical values of variables are represented by the height or length of lines or rectangles of equal width is called?
A. bar graph
B. venn diagram
C. circle graph
D. pie chart 
 Answer:",A,A
147,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: (Unfertilized eggs contain only the mother's half of genes 
 Hypothesis:All of the mother's genes are contained in unfertilized eggs. 
 Label: contradiction
Premise: What is your egg going to hatch into? he asked. 
 Hypothesis:He asked what was going to hatch out of the egg? 
 Label: entailment
Premise: Paul Kailor says that reproduction is not guided by a moral imperative toward humanity. 
 Hypothesis:Kailor said reproduction is scientific, not moral. 
 Label: neutral
Premise: An ideal test would perform uniformly in all populations and sub-groups. 
 Hypothesis:A good test would be one that performed the same across different populations and sub-groups. 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most hybrids are sterile because what genetic structures are not homologous and cannot pair during meiosis?
A. chromosomes
B. zygotes
C. ribosomes
D. phenotypes 
 Answer:", A,A
148,"Definition:  Given Sentence 1 which is a premise and Sentence 2 which is a hypothesis do natural language inference on the pair. In natural language inference we mark whether the premise and hypothesis are ""neutral"", ""contradiction"" or ""entailment"". The pair are said to be ""entailed"" if the premise justifies/supports the hypothesis, if the pair contradict each other we label them as ""contradiction"" and label them ""neutral"" in all other cases
Premise: Some of them fly. 
 Hypothesis:There are ones that can fly. 
 Label: entailment
Premise: Imagine seizing these creatures, feeding them or trying to, and keeping them hidden. 
 Hypothesis:It must have been difficult to take these creatures and keep them hidden. 
 Label: neutral
Premise: They've been shooting at everything that flies. 
 Hypothesis:They have been targeting any flying object. 
 Label: entailment
Premise: Birdwatchers look out for over 270 species of birds which may be seen in the immediate area. 
 Hypothesis:There are plenty of species for birdwatchers to see 
 Label: entailment
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Vultures, raccoons and blowflies are examples of what?
A. consumer
B. predator
C. producer
D. scavengers 
 Answer:",C,D
