id,prompt,pred,true_label
200,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: sophisticated and unsentimental treatment  
 Label: positive
Sentence: strains  
 Label: negative
Sentence: sanitised and  
 Label: negative
Sentence: remotely probing or penetrating .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In the microbiology lab, what technique refers to the procedures that are carried out under sterile conditions?
A. personal hygiene
B. ionization
C. experimental control
D. aseptic 
 Answer:", A,D
202,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the buoyant energy level  
 Label: positive
Sentence: is a whole lot of nada .  
 Label: negative
Sentence: with celluloid garbage  
 Label: negative
Sentence: director hoffman , with great help from kevin kline ,  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Matrix is the term for the fluid-filled interior of what structure, where most of the cell’s atp is made?
A. mitochondria
B. Golgi apparatus
C. nucleus
D. enzyme 
 Answer:", A,A
204,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: that wind-in-the-hair exhilarating  
 Label: positive
Sentence: sit in neutral , hoping for a stiff wind to blow it  
 Label: negative
Sentence: atmospheric weirdness  
 Label: positive
Sentence: 's a day at the beach -- with air conditioning and popcorn .  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for air moving over earth’s surface?
A. spin cycle
B. wind
C. tidal
D. humidity 
 Answer:", B. wind,B
208,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: an intriguing story of maternal instincts and  
 Label: positive
Sentence: biologically  
 Label: positive
Sentence: entirely infantile  
 Label: negative
Sentence: that it risks monotony  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What development is less risky for the mother?
A. atypical
B. marsupial
C. mutation
D. gastrointestinal 
 Answer:", A,B
210,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: finds warmth in the coldest environment and  
 Label: positive
Sentence: in the current climate of mergers and downsizing  
 Label: negative
Sentence: the positive change  
 Label: positive
Sentence: warm as it is wise  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How does increasing the temperature of reactants affect the rate of their reaction?
A. it increases it
B. it is unchanged
C. it patterns it
D. it decreases it 
 Answer:", A,A
213,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the elements were all there  
 Label: positive
Sentence: are just two of the elements that will grab you  
 Label: positive
Sentence: sameness  
 Label: negative
Sentence: every joke is repeated at least four times .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:All the atoms of a given element have the same number what?
A. neutrons and protons
B. neutrons and electrons
C. protons and electrons
D. cells and electrons 
 Answer:", A,C
217,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: pollution  
 Label: negative
Sentence: the buoyant energy level  
 Label: positive
Sentence: the lush scenery  
 Label: positive
Sentence: high water mark  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Water found on the surface of the earth is referred to as what?
A. runoff
B. reservoir water
C. surface water
D. groundwater 
 Answer:", A,C
218,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: treasure planet is truly gorgeous to behold .  
 Label: positive
Sentence: , treasure planet is truly gorgeous to behold .  
 Label: positive
Sentence: definitely a crowd-pleaser , but then , so was the roman colosseum .  
 Label: positive
Sentence: religion that dares to question an ancient faith  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which planet is named after the roman goddess of love?
A. Neptune
B. Mercury
C. venus
D. Jupiter 
 Answer:", A,C
219,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a black hole  
 Label: negative
Sentence: star  
 Label: positive
Sentence: star power ,  
 Label: positive
Sentence: one bright shining star  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In astronomy, what are so dense that not even light can escape their gravity?
A. dwarf stars
B. black rods
C. red holes
D. black holes 
 Answer:", A,D
220,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a low-key , organic way  
 Label: positive
Sentence: most basic  
 Label: positive
Sentence: the piano teacher is not an easy film .  
 Label: negative
Sentence: tiresomely simpleminded  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What are the simplest organic compounds?
A. proteins
B. enzymes
C. hydrocarbons
D. carbohydrates 
 Answer:", A,C
221,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: cute animals and  
 Label: positive
Sentence: a more balanced or fair portrayal of both sides  
 Label: positive
Sentence: that seagal 's overweight and out of shape  
 Label: negative
Sentence: animal  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Animals are classified according to morphological and developmental characteristics, such as a body plan. with the exception of sponges, the animal body plan is symmetrical. this means that their distribution of body parts is balanced along this?
A. radius
B. skull
C. ulna
D. axis 
 Answer:", A,D
222,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: , you will enjoy seeing how both evolve  
 Label: positive
Sentence: will enjoy seeing how both evolve  
 Label: positive
Sentence: the sense of fierce competition  
 Label: positive
Sentence: adaptation is intricately constructed and  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Competition that occurs between members of the same species, which improves the species’ adaptations, is called what?
A. commensalism
B. adaptive behavior
C. intraspecific competition
D. interspecies competition 
 Answer:", A,C
224,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: is needed to live a rich and full life .  
 Label: positive
Sentence: is needed to live a rich and full life  
 Label: positive
Sentence: the buoyant energy level  
 Label: positive
Sentence: these are textbook lives of quiet desperation .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Plants require air, water, nutrients, and what in order to live and survive?
A. money
B. entertainment
C. gravity
D. light 
 Answer:", A,D
226,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a schlocky creature  
 Label: negative
Sentence: cute animals and  
 Label: positive
Sentence: schlocky creature  
 Label: negative
Sentence: animal  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What broad group of animals are the first true tetrapods, vertebrates with four limbs?
A. amphibians
B. reptiles
C. fish
D. mammals 
 Answer:", A,A
227,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the growing , moldering pile  
 Label: negative
Sentence: biologically  
 Label: positive
Sentence: suffocate  
 Label: negative
Sentence: marcus adams just copies from various sources -- good sources , bad mixture  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In most fungi, the haploid nuclei contributed by each parent do not do what right away?
A. disperse
B. filter
C. vaporize
D. fuse 
 Answer:", A,D
228,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: cause parents a few sleepless hours --  
 Label: negative
Sentence: cause parents a few sleepless hours  
 Label: negative
Sentence: the tiny events that could make a person who has lived her life half-asleep suddenly wake up and take notice  
 Label: positive
Sentence: may fall fast asleep .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is telomere shortening associated with?
A. changing
B. aging
C. sleeping
D. reducing 
 Answer:", A,B
229,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: rarely comes alive as its own fire-breathing entity in this picture .  
 Label: negative
Sentence: terminally brain dead production .  
 Label: negative
Sentence: run out of gas  
 Label: negative
Sentence: lifeless execution  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What gas is released when dead organisms and other organic materials decompose?
A. carbon dioxide
B. carbon monoxide
C. hydrogen peroxide
D. nitrous oxide 
 Answer:", A,A
230,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: big round eyes and  
 Label: positive
Sentence: told with sharp ears and eyes  
 Label: positive
Sentence: will be friends through thick and thin  
 Label: positive
Sentence: a flat , plodding picture  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of lens is thicker at the edges than it is in the middle?
A. convex lens
B. surface lens
C. glass lens
D. concave lens 
 Answer:", A. convex lens,D
233,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the buoyant energy level  
 Label: positive
Sentence: to build up a pressure cooker of horrified awe  
 Label: negative
Sentence: sustain the buoyant energy level of the film 's city beginnings  
 Label: positive
Sentence: an overflowing septic tank  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What happens to the pressure when more gas is added to a rigid container?
A. Higher
B. changes
C. occurs
D. increases 
 Answer:", A,D
235,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: magnetic as graham  
 Label: positive
Sentence: ignite sparks  
 Label: positive
Sentence: to ignite sparks  
 Label: positive
Sentence: what 's missing from this material  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A solenoid wrapped around a bar of iron or other ferromagnetic material forms what?
A. compass
B. compress
C. electromagnet
D. impoundment 
 Answer:", A,C
245,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the elements were all there  
 Label: positive
Sentence: lewis  
 Label: positive
Sentence: appropriately cynical social commentary aside , # 9 never quite ignites .  
 Label: negative
Sentence: share no chemistry or engaging charisma .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:All of the elements in group 9 have nine of which electrons?
A. ionic
B. gradient
C. shell
D. valence 
 Answer:", A,D
247,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: loses points when it surrenders to a formulaic bang-bang , shoot-em-up scene at the conclusion  
 Label: negative
Sentence: the buoyant energy level  
 Label: positive
Sentence: energy  
 Label: positive
Sentence: energetic and  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When a car is brought to a stop by friction on level ground, it loses what?
A. exhibit energy
B. residual energy
C. kinetic energy
D. mass energy 
 Answer:", A,C
249,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: rarely comes alive as its own fire-breathing entity in this picture .  
 Label: negative
Sentence: suffers from two fatal ailments -- a dearth of vitality and a story that 's shapeless and uninflected .  
 Label: negative
Sentence: is definitely meaningless , vapid and devoid of substance  
 Label: negative
Sentence: a breath  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Do vascular or nonvascular plants lack tracheids?
A. vascular
B. neither do
C. both do
D. nonvascular 
 Answer:", A,D
255,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: to get a coherent rhythm going  
 Label: negative
Sentence: intelligence and intensity  
 Label: positive
Sentence: a supremely kittenish performance that gradually accumulates more layers  
 Label: positive
Sentence: a coherent rhythm  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Hormones are often regulated through what?
A. intensity loops
B. feedback loops
C. alternating loops
D. response loops 
 Answer:", A,B
257,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: magnetic as graham  
 Label: positive
Sentence: some good material  
 Label: positive
Sentence: good material  
 Label: positive
Sentence: what 's missing from this material  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the force that a magnet exerts on certain materials?
A. positive force
B. gravitational force
C. potential force
D. magnetic force 
 Answer:", A,D
258,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: as a paper skeleton for some very good acting , dialogue ,  
 Label: positive
Sentence: funny bones tickled  
 Label: positive
Sentence: terminally brain dead production .  
 Label: negative
Sentence: serves as a paper skeleton for some very good acting , dialogue , comedy , direction and especially charm .  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What cells does the skeletal system make?
A. Osteoclast
B. Dendritic cells
C. blood cells
D. brain cells 
 Answer:", A,C
260,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: the material and the production  
 Label: positive
Sentence: the collaborative process  
 Label: positive
Sentence: biologically  
 Label: positive
Sentence: efficiency and  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?
A. osmosis
B. primarily respiration
C. decomposition
D. cellular respiration 
 Answer:", B,D
261,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: with celluloid garbage  
 Label: negative
Sentence: terminally brain dead production .  
 Label: negative
Sentence: biologically  
 Label: positive
Sentence: a clever pseudo-bio  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?
A. glucose
B. mitochondria
C. protons
D. bacterial 
 Answer:",B,B
266,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: may not touch the planet 's skin , but understands the workings of its spirit .  
 Label: positive
Sentence: alternately touching and funny  
 Label: positive
Sentence: touching and funny  
 Label: positive
Sentence: touches smartly and wistfully  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the force that opposes motion between two surfaces that are touching?
A. gravity
B. vibration
C. friction
D. tension 
 Answer:", A,C
270,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: fraction  
 Label: positive
Sentence: high water mark  
 Label: positive
Sentence: the `` a '' range ,  
 Label: positive
Sentence: the buoyant energy level  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How many atoms does water contain?
A. 9
B. 4
C. 3
D. 6 
 Answer:", A,C
274,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: bad mixture  
 Label: negative
Sentence: a fairly enjoyable mixture  
 Label: positive
Sentence: an uneven mix  
 Label: negative
Sentence: fragmentary  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a mixture of a solute in a solvent called?
A. link
B. transition
C. solution
D. structure 
 Answer:", A,C
275,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: bronze  
 Label: positive
Sentence: gold  
 Label: positive
Sentence: the elements were all there  
 Label: positive
Sentence: same stuff  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Silver is an example of a mineral containing only one kind of what?
A. matter
B. chemical
C. element
D. mass 
 Answer:", A,C
276,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: , the subject matter is so fascinating that you wo n't care .  
 Label: positive
Sentence: the elements were all there  
 Label: positive
Sentence: girls , who learns that believing in something does matter  
 Label: positive
Sentence: the elements were all there but lack of a pyschological center knocks it flat .  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What particles ancient greeks propose that matter consists of ?
A. atoms
B. ether
C. molecules
D. ions 
 Answer:", A,A
277,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: and the positive change in tone here seems to have recharged him .  
 Label: positive
Sentence: and slack direction  
 Label: negative
Sentence: have potential  
 Label: positive
Sentence: the potential success  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Repolarization occurs when the membrane potential begins to move back toward its resting what?
A. resistance
B. tension
C. charge
D. voltage 
 Answer:",A,D
278,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a clever pseudo-bio  
 Label: positive
Sentence: are complex and quirky , but entirely believable as the remarkable ensemble cast brings them to life  
 Label: positive
Sentence: with aplomb  
 Label: positive
Sentence: that they 're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Mollusks have a true coelom and a complete what?
A. skeletal system
B. digestive system
C. tissues system
D. nerve system 
 Answer:", A,B
281,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: fertile  
 Label: positive
Sentence: virtuosic  
 Label: positive
Sentence: be fertile sources of humor  
 Label: positive
Sentence: , you will enjoy seeing how both evolve  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most mammals are viviparous, which refers to what reproductive result?
A. laying eggs
B. spawning
C. live birth
D. identical twins 
 Answer:", C,C
282,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: good , organic character work  
 Label: positive
Sentence: an ` a ' list cast  
 Label: positive
Sentence: is the stuff that disney movies are made of .  
 Label: positive
Sentence: sweet , genuine chemistry  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Proteins are polymers of what kind of acids?
A. acetic
B. amino
C. lactic
D. lipids 
 Answer:", A,B
283,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: textbook lives  
 Label: positive
Sentence: life  
 Label: positive
Sentence: discoveries  
 Label: positive
Sentence: biologically  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the official name for the study of life?
A. biology
B. botany
C. chemistry
D. geology 
 Answer:", A. biology,A
285,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: a schlocky creature  
 Label: negative
Sentence: schlocky creature  
 Label: negative
Sentence: with strange and wonderful creatures  
 Label: positive
Sentence: animal  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the dinosaur genus that's closest to modern birds?
A. Rapter
B. diplodocus
C. deinonychus
D. sauropods 
 Answer:", A,C
287,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: strangely comes off as a kingdom more mild than wild .  
 Label: positive
Sentence: biologically  
 Label: positive
Sentence: to plant smile-button faces on that segment of the populace that made a walk to remember a niche hit  
 Label: positive
Sentence: a clever pseudo-bio  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What group was long considered part of the plant kingdom because of obvious similarities; both are immobile, have cell walls, and grow in soil?
A. bacteria
B. mosses
C. fungi
D. coral 
 Answer:", B. mosses,C
288,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: energetic and  
 Label: positive
Sentence: explosive physical energy and convincing intelligence  
 Label: positive
Sentence: thrillingly uses modern technology to take the viewer inside the wave .  
 Label: positive
Sentence: energy  
 Label: positive
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of waves transmit the energy of an earthquake?
A. tectonic waves
B. sonic waves
C. volcanic waves
D. seismic waves 
 Answer:", A,D
289,"Definition: Given a movie review do text classification, based on the sentiment conveyed by the review label it as ""positive"" or ""negative""
Sentence: its heart , as simple self-reflection meditation  
 Label: positive
Sentence: 's because there 's no discernible feeling beneath the chest hair  
 Label: negative
Sentence: the top of their lungs  
 Label: positive
Sentence: there 's no discernible feeling beneath the chest hair  
 Label: negative
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In our bodies, the chest cavity is a clear example of a system at what?
A. rest
B. scale
C. default
D. resonance 
 Answer:", A,D
