id,prompt,pred,true_label
235,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Metal is taken from what which is pulled from the ground? 
A. dirt 
B. instruments 
C. ore 
D. car 
E. junkyard 
 Answer: C
Question:A crane uses many a steel cable when working a what? 
A. abaft 
B. ship 
C. winch 
D. construction site 
E. building 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:A solenoid wrapped around a bar of iron or other ferromagnetic material forms what?
A. compass
B. compress
C. electromagnet
D. impoundment 
 Answer:", C,C
245,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:The player lifted his cornet and walked in rhythm, what was the player a member of? 
A. museum 
B. high school band 
C. marching band 
D. orchestra 
E. band 
 Answer: C
Question:The table wasn't level.  some parts were higher and some were lower with no rhyme or reason.   It was very what? 
A. electrical circuit 
B. build evenly 
C. uneven 
D. unbalanced 
E. tilted 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:All of the elements in group 9 have nine of which electrons?
A. ionic
B. gradient
C. shell
D. valence 
 Answer:", C,D
247,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What is the process of going somewhere? 
A. fire 
B. energy 
C. car 
D. transporting 
E. staying in place 
 Answer: D
Question:How might a automobile get off a freeway? 
A. exit ramp 
B. garage 
C. driveway 
D. repair shop 
E. stop light 
 Answer: A
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:When a car is brought to a stop by friction on level ground, it loses what?
A. exhibit energy
B. residual energy
C. kinetic energy
D. mass energy 
 Answer:", C,C
249,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What part of plants is pretty? 
A. dirt 
B. no neurons in 
C. millions of cells 
D. flowers on 
E. roots 
 Answer: D
Question:When a main artery is used to expedite travel what would it be referred to as? 
A. neck 
B. busy city 
C. own brain 
D. thruway 
E. food 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Do vascular or nonvascular plants lack tracheids?
A. vascular
B. neither do
C. both do
D. nonvascular 
 Answer:", C,D
255,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:James and Holly went dancing together. As they danced, he  pressed himself against her what? 
A. euphoria 
B. moving body 
C. rhythmic movement 
D. happiness 
E. fatigue 
 Answer: B
Question:Some people prefer releasing energy through work while others prefer to release it through what? 
A. motion 
B. stretch 
C. exercise 
D. movement 
E. muscles 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Hormones are often regulated through what?
A. intensity loops
B. feedback loops
C. alternating loops
D. response loops 
 Answer:", B,B
257,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Metal is taken from what which is pulled from the ground? 
A. dirt 
B. instruments 
C. ore 
D. car 
E. junkyard 
 Answer: C
Question:Working on the elaborate task was taxing, it require extreme what? 
A. holding 
B. concentration 
C. energy 
D. job 
E. energh 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for the force that a magnet exerts on certain materials?
A. positive force
B. gravitational force
C. potential force
D. magnetic force 
 Answer:", D,D
258,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What part of plants is pretty? 
A. dirt 
B. no neurons in 
C. millions of cells 
D. flowers on 
E. roots 
 Answer: D
Question:He was at the gym trying to build muscle, what is it called that he is trying to build muscle on? 
A. body of animal 
B. arm 
C. bodybuilder 
D. body of dog 
E. human body 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What cells does the skeletal system make?
A. Osteoclast
B. Dendritic cells
C. blood cells
D. brain cells 
 Answer:", A,C
260,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:If I wanted to eat something that is made from plants and needs to be washed, what would it be? 
A. roots 
B. millions of cells 
C. see work 
D. leaves to gather light 
E. flowers on 
 Answer: A
Question:What is the sun ultimately responsible for? 
A. earth warming 
B. sun tan 
C. light 
D. life on earth 
E. heat 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What process, which is in many ways the opposite of photosynthesis, shows the interdependence of producers and consumers?
A. osmosis
B. primarily respiration
C. decomposition
D. cellular respiration 
 Answer:", C,D
261,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What part of plants is pretty? 
A. dirt 
B. no neurons in 
C. millions of cells 
D. flowers on 
E. roots 
 Answer: D
Question:What kind of cold storage could you find in your house? 
A. ice pack 
B. freezer 
C. laboratory 
D. warehouse 
E. refrigerator 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Which membranous organelles in a cell sequence enzyme and electron molecules for efficient cellular respiration?
A. glucose
B. mitochondria
C. protons
D. bacterial 
 Answer:", B,B
266,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What are you playing if you're fiddling on a violin? 
A. bluegrass music 
B. make music 
C. drop 
D. string instrument 
E. troubles 
 Answer: A
Question:What would you do to a rock when climb up a cliff? 
A. grab 
B. look down 
C. throw 
D. falling 
E. may fall 
 Answer: A
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the force that opposes motion between two surfaces that are touching?
A. gravity
B. vibration
C. friction
D. tension 
 Answer:", C,C
270,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What does the sky do before a rain? 
A. appear beautiful 
B. appear blue 
C. shows a rainbow 
D. rain water 
E. cloud over 
 Answer: E
Question:The water in clouds turn in to what when it gets cold? 
A. typhoon 
B. snowflake 
C. laddle 
D. teardrops 
E. sink 
 Answer: B
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How many atoms does water contain?
A. 9
B. 4
C. 3
D. 6 
 Answer:", C,C
274,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Working on the elaborate task was taxing, it require extreme what? 
A. holding 
B. concentration 
C. energy 
D. job 
E. energh 
 Answer: B
Question:The player lifted his cornet and walked in rhythm, what was the player a member of? 
A. museum 
B. high school band 
C. marching band 
D. orchestra 
E. band 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is a mixture of a solute in a solvent called?
A. link
B. transition
C. solution
D. structure 
 Answer:", C,C
275,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Metal is taken from what which is pulled from the ground? 
A. dirt 
B. instruments 
C. ore 
D. car 
E. junkyard 
 Answer: C
Question:Metal is used to make what? 
A. junkyard 
B. ore 
C. instruments 
D. metal fabrication shop 
E. bowls 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Silver is an example of a mineral containing only one kind of what?
A. matter
B. chemical
C. element
D. mass 
 Answer:", C,C
276,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:A meteor travels through galaxies which are a part of what? 
A. republic of ireland 
B. sky 
C. orbit 
D. universe 
E. school 
 Answer: D
Question:In what substance do clouds float? 
A. sky 
B. top of mountain 
C. air 
D. ground level 
E. outer space 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What particles ancient greeks propose that matter consists of ?
A. atoms
B. ether
C. molecules
D. ions 
 Answer:", A,A
277,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:The electrode wouldn't spark, it turned out that the what hadn't been connected? 
A. battery 
B. electronic equipment 
C. electrolytic cell 
D. charge 
E. tube 
 Answer: A
Question:Jan tested the current, and noticed that it was high.  He thought that the wires might have too much what? 
A. later 
B. updated 
C. still 
D. resistance 
E. now 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Repolarization occurs when the membrane potential begins to move back toward its resting what?
A. resistance
B. tension
C. charge
D. voltage 
 Answer:", C,D
278,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Animals make up a large part of the? 
A. carrying cargo 
B. favorite 
C. ecosystem 
D. nature 
E. ecology 
 Answer: C
Question:The student explained he had a clue what neuroepithelium was and got really nervous, he then lost his balance because a what issue? 
A. tastebud 
B. retina 
C. inner ear 
D. nasal cavity 
E. autistic 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Mollusks have a true coelom and a complete what?
A. skeletal system
B. digestive system
C. tissues system
D. nerve system 
 Answer:", A,B
281,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Animals who have hair and don't lay eggs are what? 
A. reproduce asexually 
B. males 
C. mammals 
D. attack 
E. ocean 
 Answer: C
Question:When wildlife reproduce we often refer to what comes out as what? 
A. raise children 
B. have children 
C. photo copy 
D. offspring 
E. accidently got pregnant somehow 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Most mammals are viviparous, which refers to what reproductive result?
A. laying eggs
B. spawning
C. live birth
D. identical twins 
 Answer:", C,C
282,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:He was at the gym trying to build muscle, what is it called that he is trying to build muscle on? 
A. body of animal 
B. arm 
C. bodybuilder 
D. body of dog 
E. human body 
 Answer: E
Question:WHat type of keyboard is made up of one or more pipe divisions? 
A. killing 
B. typewriter 
C. office 
D. terminal 
E. organ 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Proteins are polymers of what kind of acids?
A. acetic
B. amino
C. lactic
D. lipids 
 Answer:", B,B
283,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Making a schedule was easy to pick, the major called for knowledge that required a certain what? 
A. color 
B. class 
C. meeting 
D. university 
E. encyclopedia 
 Answer: B
Question:What is a philosopher waiting for to eventually gain through his studies? 
A. job 
B. boredom 
C. anxiety 
D. impatience 
E. wisdom 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the official name for the study of life?
A. biology
B. botany
C. chemistry
D. geology 
 Answer:", A,A
285,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What do the feathers look like on birds found in the rainforest? 
A. pretty smart 
B. singing 
C. dark 
D. very colorful 
E. light 
 Answer: D
Question:When did mammoth's live? 
A. boscage 
B. forest 
C. prehistory 
D. prehistoric times 
E. ancient times 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the dinosaur genus that's closest to modern birds?
A. Rapter
B. diplodocus
C. deinonychus
D. sauropods 
 Answer:", C,C
287,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What part of plants is pretty? 
A. dirt 
B. no neurons in 
C. millions of cells 
D. flowers on 
E. roots 
 Answer: D
Question:where is seaweed from? 
A. beach 
B. sea 
C. ocean 
D. water 
E. sea plant 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What group was long considered part of the plant kingdom because of obvious similarities; both are immobile, have cell walls, and grow in soil?
A. bacteria
B. mosses
C. fungi
D. coral 
 Answer:", C,C
288,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:Where would you hear a violin along side many string and wind instruments? 
A. school 
B. string quartet 
C. orchestra 
D. kitchen 
E. music room 
 Answer: C
Question:Some people prefer releasing energy through work while others prefer to release it through what? 
A. motion 
B. stretch 
C. exercise 
D. movement 
E. muscles 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What type of waves transmit the energy of an earthquake?
A. tectonic waves
B. sonic waves
C. volcanic waves
D. seismic waves 
 Answer:", A,D
289,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:When a main artery is used to expedite travel what would it be referred to as? 
A. neck 
B. busy city 
C. own brain 
D. thruway 
E. food 
 Answer: D
Question:Where would you be concerned about finding a cavity? 
A. solid object 
B. molar 
C. dentist 
D. unbrushed tooth 
E. teeth 
 Answer: E
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:In our bodies, the chest cavity is a clear example of a system at what?
A. rest
B. scale
C. default
D. resonance 
 Answer:", D,D
290,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:The teacher knew her students understood division, what was she hoping they would learn next? 
A. multiplication 
B. multiply 
C. putting together 
D. unity 
E. pay debts 
 Answer: A
Question:What does impeachment mean for the president? 
A. vote 
B. election 
C. trouble 
D. board room 
E. corporation 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:How do prokaryotic cells divide?
A. Fusion
B. multiple fission
C. binary fission
D. function fission 
 Answer:", C,C
291,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What is the process of going somewhere? 
A. fire 
B. energy 
C. car 
D. transporting 
E. staying in place 
 Answer: D
Question:What is the sun ultimately responsible for? 
A. earth warming 
B. sun tan 
C. light 
D. life on earth 
E. heat 
 Answer: D
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What is the term for a series of biochemical reactions by which an organism converts a given reactant to a specific end product?
A. metabolic pathway
B. internal pathway
C. direct pathway
D. hydrogen pathway 
 Answer:", A,A
292,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:where is seaweed from? 
A. beach 
B. sea 
C. ocean 
D. water 
E. sea plant 
 Answer: C
Question:What can you use to get a jellyfish? 
A. adriatic sea 
B. mediterranean sea 
C. hand 
D. see 
E. atlantic ocean 
 Answer: C
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:Exemplified by sea stars and sand dollars, echinoderms have a calcareous structure developed by pigment cells and made of ossicles, which is called what?
A. thorax
B. hydrostatic skeleton
C. endoskeleton
D. exoskeleton 
 Answer:", B,C
293,"Definition: The following task relates to commonsense reasoning. It consists of a question that can be easily solved using logical abilities and reasoning, a set of five options  ""A."", ""B."", ""C."", ""D."" and ""E."" are also provided along with the question, one of these options answers the question logically. Use your reasoning ability to select the most appropriate answer from the provided choices ""A."", ""B."", ""C."", ""D."" and ""E."" and assign these choices (i.e  ""A."", ""B."", ""C."", ""D."" and ""E."") as the label
Question:What kind of path do comets tend to have? 
A. ice 
B. set orbits 
C. universe 
D. space 
E. solid nucleus 
 Answer: B
Question:From where does a snowflake form? 
A. cloud 
B. snow storm 
C. billow 
D. air 
E. snowstorm 
 Answer: A
Definition: Given a question from a scientific exam about Physics, Chemistry, and Biology, among others. The question is in multiple choice format with four answer options ""A."", ""B."", ""C."" and ""D."". Using your knowledge about the scientific fields answer the question and provide the label ""A"", ""B"", ""C"" and ""D"" as answer
Question:What phase does the nuclear envelope begin to break down?
A. prophase i
B. interphase
C. nitrogenase i
D. pasiphaë i 
 Answer:", B,A
