id,prompt,pred,true_label
401,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement on a toothpaste package best supports the claim of fighting cavities?
A. delivers great new flavor
B. patented triple cleansing action
C. guaranteed to make teeth sparkle
D. certified by the American Dental Association 
 Answer: D
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:Sterling silver is a combination of silver and copper. Which of the following is also a combination of two or more metals?
A. aluminum.
B. lead.
C. gold.
D. brass. 
 Answer: D
Question:Which renewable energy resource possesses the greatest potential for providing renewable energy to meet the future needs of the southern United States?
A. tidal
B. water
C. solar
D. coal 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination . 
 Label:", Positive,positive
404,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:A student wants to find the most accurate account of a scientific discovery that took place within the past three months. In which of these sources should the student look?
A. newspapers
B. magazines
C. science textbooks
D. science journals 
 Answer: D
Question:In a city, the daily high and low 16 temperatures for a month are best represented by which of the following?
A. flow chart
B. line graph
C. pictograph
D. pie chart 
 Answer: B
Question:Which of these environmental changes goes on for months or years?
A. drought
B. flood
C. avalanche
D. landslide 
 Answer: A
Question:Which statement is describing climate?
A. It snowed 12 centimeters last night.
B. Last winter was colder than normal.
C. There is a thunderstorm watch for the local area.
D. The temperature will be between 32°C and 37°C all week. 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Olvi has posted a strong set of figures for the first six months of this year . 
 Label:", Positive,positive
405,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The following represents a number displayed on a calculator. 1.454545 E3. Which of the following shows how a student should record this number in a laboratory report?
A. (1.45)^3
B. 1 5/11
C. 1.45 x 10^3
D. 1.45 x 3 
 Answer: C
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:A student uses a high-efficiency gasoline lawnmower to cut grass. The term ""high efficiency"" is used to indicate that the lawnmower
A. cuts better than other lawnmowers.
B. is easier to use than other lawnmowers.
C. uses less energy than other lawnmowers.
D. requires more fuel than other lawnmowers. 
 Answer: C
Question:Sandy and Keith plan to move a 6-kilogram block. If they wanted to calculate the mechanical energy required to move the block, what units would they use to report their answer?
A. joules
B. kilowatts
C. kilometers
D. volts 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 . 
 Label:", Positive,positive
408,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Timber companies can best manage the number of trees in forests by
A. converting deforested areas into malls.
B. planting trees to replace what they cut down.
C. adding pesticides to the soil around the trees.
D. removing the tree stumps when trees are cut down. 
 Answer: B
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:Which is a way the agricultural biotechnology industry could have a positive impact on the environment?
A. by producing crops that are virus resistant
B. by making robots to replace large farm machines
C. by reducing the need for countries to import food
D. by increasing the use of wind farms that produce electricity 
 Answer: C
Question:Improvements in farming technology would most likely
A. increase the amount of food produced.
B. change global climate conditions.
C. promote unhealthy dietary choices.
D. decrease the amount of daily exercise. 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Ponsse projects the forest machine markets to improve more than expected in 2010 from the previous year . 
 Label:", Positive,positive
410,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of the following events involves a consumer and producer in a food chain?
A. A cat eats a mouse.
B. A deer eats a leaf.
C. A hawk eats a mouse.
D. A snake eats a rat. 
 Answer: B
Question:Which of the following is a consumer?
A. grain
B. rabbit
C. vegetable
D. tree 
 Answer: B
Question:Which statement on a toothpaste package best supports the claim of fighting cavities?
A. delivers great new flavor
B. patented triple cleansing action
C. guaranteed to make teeth sparkle
D. certified by the American Dental Association 
 Answer: D
Question:Why is some food dehydrated for astronauts to eat in space?
A. to make the food less messy to eat
B. to preserve the food for extended flights
C. to increase the food's nutritional content
D. to keep the food from floating off the plate 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February . 
 Label:", Positive,positive
418,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement on a toothpaste package best supports the claim of fighting cavities?
A. delivers great new flavor
B. patented triple cleansing action
C. guaranteed to make teeth sparkle
D. certified by the American Dental Association 
 Answer: D
Question:What is the name of the product formed from the reaction shown below? 4Fe(III) + 3O_{2} -> 2Fe_{2}O_{3}
A. iron (II) oxide
B. iron (III) oxide
C. oxygen ferrite
D. diferrous trioxide 
 Answer: B
Question:Scientists working for a company are testing a new medicine that they think will help heal damaged tissue. In which part of the company are the scientists working?
A. distribution
B. mass marketing
C. public relations
D. research 
 Answer: D
Question:Rolanda is growing tomato plants in her garden. She has created a compost pile and has been adding compost around her tomato plants to help fertilize them. Compost is solid waste in which organic material is broken down by microorganisms in the presence of oxygen to where it can be safely stored, handled, and applied to the environment. On what does Rolanda primarily rely in order for composting to work?
A. producers
B. consumers
C. scavengers
D. decomposers 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia . 
 Label:", Positive,positive
420,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:For a technology project, Kyle came up with an idea to build a model bridge. He wants his bridge to span 50 cm and to support a 1 kg object. According to the engineering design process, which of the following should be Kyle's next step?
A. construct prototypes of different kinds of bridges
B. research the different designs of bridges
C. gather the materials needed to build the bridge
D. make a drawing to show how to build the bridge 
 Answer: B
Question:Alicia has lots of old bicycle parts. She wants to build something new with the parts. What is the first thing Alicia should do?
A. plan the new item
B. construct the new item
C. try out the new item
D. evaluate the new item 
 Answer: A
Question:The first step in the construction of a building typically involves
A. clearing the land.
B. setting the foundation.
C. servicing the structure.
D. installing utilities. 
 Answer: A
Question:Frame construction predominates in the New England area due to the abundance of
A. clay.
B. masonry.
C. wood.
D. steel. 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish Rautaruukki has been awarded a contract to supply and install steel superstructures for the Partihallsf+Ârbindelsen bridge in Gothenburg in Sweden . 
 Label:", Positive,positive
422,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:Which statement identifies an energy source as renewable?
A. Oil, because it is found underground.
B. Wind, because it is always available.
C. Water, because it is becoming scarce.
D. Coal, because it was formed from plants. 
 Answer: B
Question:A student examines a new watch design. The watch has a small solar cell on its face. The main function of the solar cell is to
A. reduce the cost of the watch.
B. provide an energy source for the watch.
C. make the watch more attractive.
D. stop the watch from speeding up. 
 Answer: B
Question:A robin catches and eats a cricket. Which statement best describes the roles of each animal?
A. The robin is the prey and the cricket is the predator.
B. The robin is the predator and the cricket is the prey.
C. The robin is the consumer and the cricket is the producer.
D. The robin is the producer and the cricket is the consumer. 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again . 
 Label:", Positive,positive
424,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement is the best description of the Milky Way galaxy?
A. a collection of gases held together by inertia
B. a group of planets revolving around a single star
C. a collection of stars and gases with the Sun as its center
D. a group of stars, dust, and planets held together by gravity 
 Answer: D
Question:When the lighted half of the Moon faces the Sun and the dark half faces Earth, the phase of the Moon viewed from Earth is called the
A. full moon.
B. new moon.
C. waxing moon.
D. waning moon. 
 Answer: B
Question:A student is designing a model of the solar system and writing a report. She is trying to be as accurate as possible. Which statement should she include in her report?
A. The distance between the Sun and Earth is measured in light years.
B. Jupiter and Uranus are considered to be terrestrial planets.
C. The asteroid belt is located between Jupiter and Saturn.
D. The orbit of Mars is similar to the orbit of Saturn. 
 Answer: D
Question:Helen is preparing a presentation about objects in the solar system. She includes facts about the order of the planets and their distances from the Sun. Which statement could she include in an accurate presentation?
A. Mars is closer to the Sun than Earth.
B. Neptune is one light-year from the Sun.
C. Jupiter is farther from the Sun than Uranus.
D. Earth is one astronomical unit from the Sun. 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 . 
 Label:", Positive,positive
425,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of the following is a consumer?
A. grain
B. rabbit
C. vegetable
D. tree 
 Answer: B
Question:Which of the following describes a reason why companies irradiate some fruits and vegetables before they are sold to the public?
A. to improve the flavors by increasing the sugar content
B. to speed up the ripening of produce picked too early
C. to partially cook the produce before canning or freezing
D. to extend the shelf life by killing existing microorganisms 
 Answer: D
Question:A shoe manufacturer randomly selects 10% of the production from each shift. Each of these shoes is checked to ensure that it is correctly made. What is this process called?
A. quality control
B. product distribution
C. production selection
D. research and development 
 Answer: A
Question:Which of these statements about nonrenewable resources is true?
A. They are inexpensive.
B. They help keep the air clean.
C. They can take millions of years to form.
D. They are used because they are easily removed from the ground. 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Cision says the sale will return its U.K. operation to profitability . 
 Label:", Positive,positive
429,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Measurements of carbon dioxide concentrations in the air taken over the past decade have shown a
A. leveling off.
B. slow increase.
C. steady decline.
D. dramatic increase. 
 Answer: D
Question:Which of the following best explains what will occur when a population grows larger than the carrying capacity of its environment?
A. The emigration rate will decrease.
B. The competition rate will decrease.
C. The birth rate will increase.
D. The death rate will increase. 
 Answer: D
Question:A science class investigated the percentage of corn kernels that pop in bags of different brands of popcorn. Fifteen students tested three brands of popcorn each and reported their results to the class. Why did the teacher most likely have so many students report the results?
A. for more accurate results
B. for more student participation
C. to help simplify the procedure
D. to help explain the hypothesis 
 Answer: A
Question:The mathematical model for calculating speed is shown below. Speed = distance/time. An airplane traveled 700 kilometers in two hours during a trip. What was the average speed of the plane during the trip?
A. 5.8 kilometers per hour
B. 350 kilometers per hour
C. 1400 kilometers per hour
D. 84,000 kilometers per hour 
 Answer: B
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday . 
 Label:", Positive,positive
430,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:What is the name of the product formed from the reaction shown below? 4Fe(III) + 3O_{2} -> 2Fe_{2}O_{3}
A. iron (II) oxide
B. iron (III) oxide
C. oxygen ferrite
D. diferrous trioxide 
 Answer: B
Question:Scientists working for a company are testing a new medicine that they think will help heal damaged tissue. In which part of the company are the scientists working?
A. distribution
B. mass marketing
C. public relations
D. research 
 Answer: D
Question:A drinking water reservoir for a small town develops a blue-green algae bloom. The town hires a company to eliminate the problem. Which of the following should the company investigate first as a likely source of the problem?
A. a pit where granite is ground up into gravel
B. a neighborhood where lawn chemicals are used
C. a junkyard where old cars are salvaged for parts
D. a grain elevator where corn and soybeans are stored 
 Answer: B
Question:Which statement on a toothpaste package best supports the claim of fighting cavities?
A. delivers great new flavor
B. patented triple cleansing action
C. guaranteed to make teeth sparkle
D. certified by the American Dental Association 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish consulting and engineering group Poyry Plc ( OMX Helsinki : POY ) said on Wednesday ( 1 October ) that it has been awarded a contract by Tanqia Dibba FZC as owner-engineer for the wastewater system of Dibba , Emirate of Fujairah , UAE . 
 Label:", positive,positive
431,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which of the following causes a ship’s iron anchor to sink to the ocean floor when it is released overboard?
A. chemical forces
B. gravity
C. magnetism
D. nuclear forces 
 Answer: B
Question:While a sailor was out fishing, he got lost at sea. Which object would help him direct the boat back to shore?
A. Rope
B. Magnetic compass
C. Blanket
D. Measuring tape 
 Answer: B
Question:According to the endosymbiotic theory, double-membrane mitochondria originated as a result of some larger eukaryotic cells with flexible membranes engulfing smaller prokaryotic cells. Which of these explains where the outer layer of the double membrane of the mitochondria originated?
A. the plasma membrane of the eukaryotic host
B. the nuclear membrane of the eukaryotic host
C. the ribosomes of the engulfed prokaryotic cell
D. the lysosomes of the engulfed prokaryotic cell 
 Answer: A
Question:About how much of Earth's surface is covered by oceans?
A. less than 20%
B. about 50%
C. about 70%
D. more than 90% 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish handling systems company Cargotec Oyj ( HEL : CGCBV ) said today that it won a EUR 13 million ( USD 16.6 m ) contract to deliver MacGregor hatch covers for ships ordered by Norwegian shipowner Grieg Shipping . 
 Label:", Positive,positive
434,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:What is the first step in designing a product?
A. model a solution
B. communicate the solution
C. identify the need or want
D. build a prototype 
 Answer: C
Question:Which of the following is a consumer?
A. grain
B. rabbit
C. vegetable
D. tree 
 Answer: B
Question:How has the invention of the personal computer helped people the most?
A. by replacing paper
B. by reducing pollution
C. by improving transportation
D. by increasing communication 
 Answer: D
Question:Which of the following helped lead to the invention of personal computers?
A. Internet
B. keyboard
C. wireless transmitter
D. integrated circuit 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Last year SysOpen Digia invested in IBM product know-how in the building of portal and trading place systems and successfully implemented customer solutions supported by it . 
 Label:", Positive,positive
438,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The distance from Earth to the Sun is about 150,000,000 km. What abbreviation do scientists use to describe this distance?
A. meters per second (m/s)
B. light-year (ly)
C. astronomical unit (AU)
D. electromagnetic unit (EMU) 
 Answer: C
Question:Measurements of carbon dioxide concentrations in the air taken over the past decade have shown a
A. leveling off.
B. slow increase.
C. steady decline.
D. dramatic increase. 
 Answer: D
Question:A student flips a coin four times. It lands ""heads"" up three times. The student concludes that the coin will land ""heads"" up three times out of four. What will make the conclusion more accurate?
A. substituting a different coin
B. flipping the coin twenty more times
C. taping a weight to one side of the coin
D. flipping the coin over a smoother surface 
 Answer: B
Question:The axis of Earth is tilted at an angle of 23.5° from the vertical position. Which of the following is the main result of this tilt?
A. tides
B. eclipses
C. length of year
D. change of seasons 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Outotec 's net profit for the second quarter of 2007 jumped to 16.8 mln euro ( $ 23.1 mln ) from 4.6 mln euro ( $ 6.3 mln ) a year ago . 
 Label:", Positive,positive
440,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The following represents a number displayed on a calculator. 1.454545 E3. Which of the following shows how a student should record this number in a laboratory report?
A. (1.45)^3
B. 1 5/11
C. 1.45 x 10^3
D. 1.45 x 3 
 Answer: C
Question:Students studying the atmosphere want to display the percentage of each greenhouse gas as compared to the total amount of greenhouse gases found in the atmosphere. Which representation would be most appropriate for displaying these percentages?
A. bar graph
B. line graph
C. pie chart
D. data table 
 Answer: C
Question:A student uses a high-efficiency gasoline lawnmower to cut grass. The term ""high efficiency"" is used to indicate that the lawnmower
A. cuts better than other lawnmowers.
B. is easier to use than other lawnmowers.
C. uses less energy than other lawnmowers.
D. requires more fuel than other lawnmowers. 
 Answer: C
Question:Which unit is used to indicate the amount of energy in food?
A. ounce
B. degree
C. calorie
D. gram 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Profitability ( EBIT % ) was 13.9 % , compared to 13.1 % in the previous-year period . 
 Label:", Positive,positive
448,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement identifies an energy source as renewable?
A. Oil, because it is found underground.
B. Wind, because it is always available.
C. Water, because it is becoming scarce.
D. Coal, because it was formed from plants. 
 Answer: B
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:Which of these statements about nonrenewable resources is true?
A. They are inexpensive.
B. They help keep the air clean.
C. They can take millions of years to form.
D. They are used because they are easily removed from the ground. 
 Answer: C
Question:Which of these is a renewable resource found in Nevada?
A. zinc metal
B. gravel deposits
C. petroleum products
D. geothermal energy 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The company also said that in Poland a profitability program has been launched at the Oborniki steel frame and sandwich panel plant . 
 Label:", Positive,positive
449,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:To which group does an animal belong if it lays eggs and has scales and gills?
A. amphibian
B. bird
C. fish
D. reptile 
 Answer: C
Question:Which of these organisms is a producer in a marine ecosystem?
A. fish
B. gull
C. algae
D. worm 
 Answer: C
Question:Some kinds of fish live most of their lives in salt water but lay their eggs in freshwater. Their ability to survive in different environments is an example of
A. adaptation
B. developmental stages
C. a habit
D. selective breeding 
 Answer: B
Question:Which type of organism would most likely benefit directly from increased levels of CO_{2}?
A. fish
B. bird
C. tree
D. mushroom 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The Group also has a strong global position in other fishing categories . 
 Label:", Positive,positive
450,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Multicellular organisms grow in size by producing more
A. cells.
B. organs.
C. heart muscle.
D. chlorophyll. 
 Answer: A
Question:Mold is often found growing on old bread. In a food chain, mold is a ___.
A. decomposer
B. producer
C. consumer
D. scavenger 
 Answer: A
Question:On the periodic table, the elements in group 18 (8A) (helium, neon, argon, etc.) are grouped together because
A. they are lighter than air.
B. they have full outer electron shells.
C. they have excess electrons to share.
D. they easily react with other elements. 
 Answer: B
Question:A scientist combines oxygen and hydrogen to form water. This combination illustrates that water is
A. an atom.
B. an element.
C. a mixture.
D. a compound. 
 Answer: D
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The original name Componenta +àm+Ñl , as a subsidiary of the Finnish Componenta Group , has been changed to +àm+Ñl Components and the company has seen a 63 % growth in Q1 2010 , in comparison to Q1 2009 . 
 Label:", Positive,positive
452,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:The reading on a barometer rises when the air
A. pressure increases.
B. pressure decreases.
C. speed increases.
D. speed decreases. 
 Answer: A
Question:Which of these is the chemical symbol for magnesium?
A. Ma
B. Mg
C. Mn
D. Mu 
 Answer: B
Question:Electron transport in mitochondria results in a chemiosmotic gradient of which particle across the mitochondrial membrane?
A. ADP
B. ATP
C. protons
D. neutrons 
 Answer: C
Question:A cell that is unable to import substances required to process chemical energy is most likely a result of a malfunctioning
A. cell membrane.
B. endoplasmic reticulum.
C. Golgi body.
D. nuclear envelope. 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: - UPM-Kymmene upgraded to ` in-line ' from ` underperform ' by Goldman Sachs . 
 Label:", Positive,positive
461,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Scientists working for a company are testing a new medicine that they think will help heal damaged tissue. In which part of the company are the scientists working?
A. distribution
B. mass marketing
C. public relations
D. research 
 Answer: D
Question:A recent scientific study funded by a medical corporation concluded that its product is not as harmful as consumers have reported. Identify a possible problem with this study.
A. Corporate scientists have less training than other scientists.
B. The results of the study may be influenced by bias.
C. Privately funded science is not verified by other scientists.
D. The study cannot be repeated with the same results. 
 Answer: B
Question:What is the name of the product formed from the reaction shown below? 4Fe(III) + 3O_{2} -> 2Fe_{2}O_{3}
A. iron (II) oxide
B. iron (III) oxide
C. oxygen ferrite
D. diferrous trioxide 
 Answer: B
Question:A shoe manufacturer randomly selects 10% of the production from each shift. Each of these shoes is checked to ensure that it is correctly made. What is this process called?
A. quality control
B. product distribution
C. production selection
D. research and development 
 Answer: A
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish software developer Basware Oyj said on November 30 , 2006 its U.S. subsidiary Basware , Inc. won an order to provide software for contract lifecycle management to an unnamed U.S. medical technology company . 
 Label:", Positive,positive
463,"Definition: Given a question answering task from the 3rd to 9th-grade science exam. The question contains four options ""A."", ""B."", ""C."" and ""D."" Select the most appropriate choice that answers the question
Question:Which statement is describing climate?
A. It snowed 12 centimeters last night.
B. Last winter was colder than normal.
C. There is a thunderstorm watch for the local area.
D. The temperature will be between 32°C and 37°C all week. 
 Answer: B
Question:Measurements of carbon dioxide concentrations in the air taken over the past decade have shown a
A. leveling off.
B. slow increase.
C. steady decline.
D. dramatic increase. 
 Answer: D
Question:Which of the following best explains what will occur when a population grows larger than the carrying capacity of its environment?
A. The emigration rate will decrease.
B. The competition rate will decrease.
C. The birth rate will increase.
D. The death rate will increase. 
 Answer: D
Question:An example of a renewable resource is
A. oil.
B. coal.
C. wood.
D. natural gas. 
 Answer: C
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Nordea sees a return to positive growth for the Baltic countries in 2011 . 
 Label:", Positive,positive
