id,prompt,pred,true_label
369,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Net profit 9.050 vs 6.03 
 Label: JJ NN CD NNP CD
Sentence: Total revenue 
 Label: JJ NN
Sentence: Net profit 6.08 vs 3.98 
 Label: JJ NN CD NNP CD
Sentence: Revenue 
 Label: NN
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Profit after taxes for the period was up to EUR0 .9 m , from EUR0 .01 m last year . 
 Label:", NN NN NN,positive
371,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Austrian viscose fibre maker Lenzing AG said on Thursday it expected to post negative group results in the second half of the year after posting losses in the first six months . 
 Label: JJ NN JJ NN NNP NNP VBD IN NNP PRP VBD TO VB JJ NN NNS IN DT JJ NN IN DT NN IN VBG NNS IN DT JJ CD NNS .
Sentence: The Bank of Finland earlier estimated the April trade surplus at 3.2 billion markka with exports projected at 14.5 billion and imports at 11.3 billion . 
 Label: DT NNP IN NNP RBR VBN DT NNP NN NN IN CD CD NNS IN NNS VBN IN CD CD CC NNS IN CD CD .
Sentence: 2011 30M - 90M 
 Label: CD CD : CD
Sentence: Dutch PTT earlier on Friday repeated a forecast it would improve on 1995 's 2.26 billion guilder net profit for the whole year of 1996 . 
 Label: JJ NNP RBR IN NNP VBD DT NN PRP MD VB IN CD POS CD CD NN JJ NN IN DT JJ NN IN CD .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: 11 August 2010 - Finnish measuring equipment maker Vaisala Oyj HEL : VAIAS said today that its net loss widened to EUR4 .8 m in the first half of 2010 from EUR2 .3 m in the corresponding period a year earlier . 
 Label:", JJ NN NN NNP NNP,negative
372,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The Bank of Finland earlier estimated the April trade surplus at 3.2 billion markka with exports projected at 14.5 billion and imports at 11.3 billion . 
 Label: DT NNP IN NNP RBR VBN DT NNP NN NN IN CD CD NNS IN NNS VBN IN CD CD CC NNS IN CD CD .
Sentence: Finland 's trade surplus rose to 3.83 billion markka in April from 3.43 billion in March , the National Customs Board ( NCB ) said in a statement on Thursday . 
 Label: NN POS NN NN VBD TO CD CD NNS IN NNP IN CD CD IN NNP , DT NNP NNP NNP ( NNP ) VBD IN DT NN IN NNP .
Sentence: They said premiums on high quality jet kerosene have widened to around $ 1 , and are likely to remain strong in the near term . 
 Label: PRP VBD NNS IN JJ NN NN NN VB VBN TO IN $ CD , CC VBP JJ TO VB JJ IN DT JJ NN .
Sentence: - Net Income ( loss ) $ 2,074 ( $ 3,422 ) 
 Label: : JJ NNP ( NN ) $ CD ( $ CD )
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish power supply solutions and systems provider Efore Oyj said its net loss widened to 3.2 mln euro $ 4.2 mln for the first quarter of fiscal 2006-2007 ending October 31 , 2007 from 900,000 euro $ 1.2 mln for the same period of fiscal 2005-06 . 
 Label:", NN NN NN NN NN,negative
373,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The Bank of Finland earlier estimated the April trade surplus at 3.2 billion markka with exports projected at 14.5 billion and imports at 11.3 billion . 
 Label: DT NNP IN NNP RBR VBN DT NNP NN NN IN CD CD NNS IN NNS VBN IN CD CD CC NNS IN CD CD .
Sentence: Boskalis reported 1996 first-half net profit fell to 27.5 million guilders from a year-earlier 41.4 million . 
 Label: NNP VBD CD JJ JJ NN VBD TO CD CD NNS IN DT JJ CD CD .
Sentence: Net loss 447 million vs loss 350 million 
 Label: JJ NN CD CD NNP NN CD CD
Sentence: British Data Management 's shares slipped 0.5 pence to 179.5p , valuing that company at around 45 million stg . 
 Label: NNP NNP NNP POS NNS VBD CD NN TO CD , VBG DT NN IN IN CD CD NNS .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: ADP News - Apr 22 , 2009 - Finnish business information systems developer Solteq Oyj HEL : STQ1V said today its net loss widened to EUR 189,000 USD 245,000 for the first quarter of 2009 from EUR 10,000 for the same peri 
 Label:", NNP NN NN NN NN,negative
374,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: It said global production of pulp amounted to around 200 million tonnes per year , of which around 20 percent or 40 million tonnes was sold on the spot market . 
 Label: PRP VBD JJ NN IN NN VBD TO IN CD CD NNS IN NN , IN WDT IN CD NN CC CD CD NNS VBD VBN IN DT NN NN .
Sentence: - Eurostat news release 51/96 : March-May 1996 EU industrial production figures . 
 Label: : NNP NN VB CD : NNP CD NNP JJ NN NNS .
Sentence: Sales 8.70 8.67 
 Label: NNS CD CD
Sentence: -- Reuters Toronto Bureau 416 941-8100 
 Label: : NNP NNP NNP CD CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Salonen added that data shows producers ' pulp inventories in North America are declining . ' 
 Label:", : NNP NN NN NN N,negative
375,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Current loss 371 million vs loss 278 million 
 Label: JJ NN CD CD NNP NN CD CD
Sentence: For last year 's second quarter , which ended July 29 , 1995 , Best posted a loss of $ 7.1 million , or $ 0.23 per share , on sales of $ 311.9 million . 
 Label: IN JJ NN POS NN NN , WDT VBD NNP CD , CD , JJS VBD DT NN IN $ CD CD , CC $ CD IN NN , IN NNS IN $ CD CD .
Sentence: The Richmond-based retailer lost $ 95.7 million in the fiscal year ended February 3 . 
 Label: DT JJ NN VBD $ CD CD IN DT JJ NN VBN NNP CD .
Sentence: Last month , it reported a second-quarter loss of $ 33.2 million , or 51 cents a share , vs. a loss of $ 45.3 million , or 97 cents a share , a year earlier . 
 Label: JJ NN , PRP VBD DT JJ NN IN $ CD CD , CC CD NNS DT NN , FW DT NN IN $ CD CD , CC CD NNS DT NN , DT NN RBR .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The Elcoteq group recently announced that the last three months of the previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running . 
 Label:"," JJ NN , PRP VBD D",negative
376,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: "" Due to natural seasonal fluctuations in operations , the end-year result trend will be falling , but based on the early year result trend a profitable result is likely to be achieved , "" Kekkila said in its January-June interim report . 
 Label: "" JJ TO JJ JJ NNS IN NNS , DT JJ NN NN MD VB VBG , CC VBN IN DT JJ NN NN NN DT JJ NN VBZ JJ TO VB VBN , "" NNP VBD IN PRP$ JJ JJ NN .
Sentence: India ACC Apr-Jul ' 96 sales , output up . 
 Label: NNP NNP NNP POS CD NNS , NN RB .
Sentence: Sales Op profit Sales Op profit 
 Label: NNS IN JJ NNS IN NN
Sentence: RABAT 1996-08-26 
 Label: JJ CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For the current year , Raute expects its net sales to increase and the operating result -- to be positive . 
 Label:", NN NN NN NN NN,positive
383,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Earnings Per Share 0.31 0.34 0.19 0.20 
 Label: NNS IN NN CD CD CD CD
Sentence: Earnings per share 0.14 yuan ( no comparative figure ) 
 Label: NNS IN NN CD NN ( DT JJ NN )
Sentence: "" Investors unloaded their shares due to the poor earnings outlook following a sharp profit decline . 
 Label: "" NNS JJ PRP$ NNS JJ TO DT JJ NNS NN VBG DT JJ NN NN .
Sentence: Estimates ( Dfl ) : EPS P / E Dividend 
 Label: NNS ( NNP ) : NNP NN SYM NNP NN
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Earnings per share ( EPS ) amounted to EUR0 .98 , up from the loss of EUR0 .02 . 
 Label:", NNS NN NN NN NN,positive
388,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The Bank of Finland earlier estimated the April trade surplus at 3.2 billion markka with exports projected at 14.5 billion and imports at 11.3 billion . 
 Label: DT NNP IN NNP RBR VBN DT NNP NN NN IN CD CD NNS IN NNS VBN IN CD CD CC NNS IN CD CD .
Sentence: GDP figures are quarterly on annualised basis . 
 Label: NNP NNS VBP JJ IN JJ NN .
Sentence: - Eurostat news release 51/96 : March-May 1996 EU industrial production figures . 
 Label: : NNP NN VB CD : NNP CD NNP JJ NN NNS .
Sentence: * Economists see second-quarter gross domestic product revised down 0.1 percentage point . 
 Label: SYM NNS VBP JJ JJ JJ NN VBN RB CD NN NN .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Tiimari , the Finnish retailer , reported to have geenrated quarterly revenues totalling EUR 1.3 mn in the 4th quarter 2009 , up from EUR 0.3 mn loss in 2008 . 
 Label:", NNP NN NN NN NN,positive
389,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Earnings Per Share 0.31 0.34 0.19 0.20 
 Label: NNS IN NN CD CD CD CD
Sentence: Earnings per share 0.14 yuan ( no comparative figure ) 
 Label: NNS IN NN CD NN ( DT JJ NN )
Sentence: He cut his third-quarter share earnings estimate on : 
 Label: PRP VBD PRP$ JJ NN NNS VBP RB :
Sentence: "" Investors unloaded their shares due to the poor earnings outlook following a sharp profit decline . 
 Label: "" NNS JJ PRP$ NNS JJ TO DT JJ NNS NN VBG DT JJ NN NN .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Earnings per share EPS amounted to EUR0 .03 , up from the loss of EUR0 .08 . 
 Label:", NNS IN NN CD CD CD CD,positive
390,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: - Operating profit 9 vs 3 
 Label: : NN NN CD NNP CD
Sentence: Operating profit 9.75 vs 5.79 
 Label: NN NN CD NNP CD
Sentence: For last year 's second quarter , which ended July 29 , 1995 , Best posted a loss of $ 7.1 million , or $ 0.23 per share , on sales of $ 311.9 million . 
 Label: IN JJ NN POS NN NN , WDT VBD NNP CD , CD , JJS VBD DT NN IN $ CD CD , CC $ CD IN NN , IN NNS IN $ CD CD .
Sentence: Operating profit 44.4 vs 40.7 
 Label: NN NN CD NNP CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit totalled EUR 5.8 mn , up from a loss of EUR 1.7 mn in the fourth quarter of 2009 . 
 Label:", NN NN CD NNP CD,positive
396,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: * Economists see second-quarter gross domestic product revised down 0.1 percentage point . 
 Label: SYM NNS VBP JJ JJ JJ NN VBN RB CD NN NN .
Sentence: The bank earlier warned that profit growth would slow in the second half , citing the increasing momentum in profit growth in the comparative period of 1995 and increased investment . 
 Label: DT NN RB VBD IN NN NN MD VB IN DT JJ NN , VBG DT VBG NN IN NN NN IN DT JJ NN IN CD CC VBN NN .
Sentence: The year-on-year rise was 8.2 percent to June , 1996 . 
 Label: DT JJ NN VBD CD NN TO NNP , CD .
Sentence: NOTE - Sales , profit compare with first half of 1995 , workforce compares with Dec 31 . 
 Label: NN : NNS , NN VB IN JJ NN IN CD , NN VBZ IN NNP CD .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: For example , net sales increased by 5.9 % from the first quarter , and EBITDA increased from a negative EUR 0.2 mn in the first quarter of 2009 . 
 Label:", NN NN NN NN NN,positive
398,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: NOTE - Orii Corp makes automation equipment . 
 Label: NN : NNP NNP VBZ NN NN .
Sentence: NOTE - Orii Corp makes automation equipment . 
 Label: NN : NNP NNP VBZ NN NN .
Sentence: ADDIS ABABA 1996-08-25 
 Label: NNP NNP CD
Sentence: RESEARCH ALERT - Unitog Co upgraded . 
 Label: NNP NNP : NNP NNP VBD .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: `` Our customer has been satisfied with Basware Invoice Automation solution and extends the implementation to new geographies . 
 Label:", NN : NNP NNP VBZ N,positive
401,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: The merger will add to both companies ' historical leadership in infusion therapy and technology-based drug delivery devices , they said . 
 Label: DT NN MD VB TO DT NNS POS JJ NN IN NN NN CC JJ NN NN NNS , PRP VBD .
Sentence: * Salomon Brothers Inc analyst is bullish on International Business Machines Corp . 
 Label: SYM NNP NNPS NNP NN VBZ JJ IN NNP NNP NNPS NNP .
Sentence: And he said that while the company is focusing on the fastest-growing part of its business , the market for networking chips has begun to attract the attention of much-larger players such as International Business Machines Corp . 
 Label: CC PRP VBD IN IN DT NN VBZ VBG IN DT JJ NN IN PRP$ NN , DT NN IN VBG NNS VBZ VBN TO VB DT NN IN JJ NNS JJ IN NNP NNP NNPS NNP .
Sentence: Leading prize money 
 Label: VBG NN NN
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Combining this deep domain expertise with our Application Service Management ASM and outsourcing service offerings has now proved to be a winning combination . 
 Label:", NN NN NN NN NN,positive
404,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Six months 
 Label: CD NNS
Sentence: Monthly 
 Label: JJ
Sentence: Six months to June 30 
 Label: CD NNS TO NNP CD
Sentence: Six months to August 31 , 1996 
 Label: CD NNS TO NNP CD , CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Olvi has posted a strong set of figures for the first six months of this year . 
 Label:", POS,positive
405,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Operating profit 44.4 vs 40.7 
 Label: NN NN CD NNP CD
Sentence: Operating profit 9.75 vs 5.79 
 Label: NN NN CD NNP CD
Sentence: - Operating profit 46 vs 48 
 Label: : NN NN CD NNP CD
Sentence: Net profit 9.050 vs 6.03 
 Label: JJ NN CD NNP CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit improved by 27 % to EUR 579.8 mn from EUR 457.2 mn in 2006 . 
 Label:", NN NN CD NNP CD,positive
408,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: "" An improvement is expected in capacity utilisation , turnover and profits , "" the company said in a statement . 
 Label: "" DT NN VBZ VBN IN NN NN , NN CC NNS , "" DT NN VBD IN DT NN .
Sentence: Fertilisers and saplings maker Kekkila Oy said on Thursday in a statement it expected a falling result trend in the latter half of the year , but a full-year profit was nevertheless likely . 
 Label: NNS CC NNS NN NNP NNP VBD IN NNP IN DT NN PRP VBD DT VBG NN NN IN DT NN NN IN DT NN , CC DT JJ NN VBD RB JJ .
Sentence: More drilling results are expected soon . 
 Label: JJR NN NNS VBP VBN RB .
Sentence: "" The result of the second year-half is expected to improve on the early part of the year , "" Atria said . 
 Label: "" DT NN IN DT JJ NN VBZ VBN TO VB IN DT JJ NN IN DT NN , "" NNP VBD .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Ponsse projects the forest machine markets to improve more than expected in 2010 from the previous year . 
 Label:"," "" NN NN NN NN N",positive
410,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Leading prize money 
 Label: VBG NN NN
Sentence: Indonesia 's SBPUs auction results . 
 Label: NNP POS NNS VBP NNS .
Sentence: winners on the European Tour after Sunday 's German Open ( Britain 
 Label: NNS IN DT NNP NNP IN NNP POS NNP NNP ( NNP
Sentence: "" It 's a win that I can be proud of , "" said the 30-year-old Swede , winner of two U.S. Opens and six Grand Slam titles in all . "" 
 Label: "" PRP VBZ DT VBP IN PRP MD VB JJ IN , "" VBD DT JJ NN , NN IN CD NNP NNP CC CD NNP NNP NNS IN DT . ""
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Raisio 's bid to buy Glisten is a `` win-win '' deal for both companies , the chairman of the UK snacks firm told just-food today 10 February . 
 Label:", NN NN NN NN NN,positive
418,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: JYVASKYLA , Finland 1996-08-26 
 Label: NNP , NNP CD
Sentence: JYVASKYLA , Finland 1996-08-24 
 Label: NNP , NNP CD
Sentence: JAKARTA 1996-08-29 
 Label: NNP CD
Sentence: JAKARTA 1996-08-27 
 Label: NNP CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish Metso Paper has been awarded a contract for the rebuild of Sabah Forest Industries ' ( SFI ) pulp mill in Sabah , Malaysia . 
 Label:"," NNP , NNP CD",positive
420,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: -- SNCF railway trade unions want renegotiation of government bailout package , as European Union prepares more proposals to increase competition . 
 Label: : VB NN NN NNS VBP NN IN NN NN NN , IN NNP NNP VBZ JJR NNS TO VB NN .
Sentence: JYVASKYLA , Finland 1996-08-26 
 Label: NNP , NNP CD
Sentence: 3. Patrik Sjoberg ( Sweden ) 2.25 
 Label: NNP NNP NNP ( NNP ) CD
Sentence: JYVASKYLA , Finland 1996-08-24 
 Label: NNP , NNP CD
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish Rautaruukki has been awarded a contract to supply and install steel superstructures for the Partihallsf+Ârbindelsen bridge in Gothenburg in Sweden . 
 Label:", : NN NN NN NN N,positive
422,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: Company-------------Price---Broker---------------- 
 Label: NNP
Sentence: Samir Arnaut 
 Label: NNP JJ
Sentence: ( Sweden ) 
 Label: ( NNP )
Sentence: "" There are two factors which determine the market at present . 
 Label: "" EX VBP CD NNS WDT VBP DT NN IN JJ .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: According to Nordic financial group Nordea 's analyst Sami Sarkamies , this makes Nokia 's portfolio competitive again . 
 Label:", Positive,positive
424,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: IHC Caland reported first half results well under forecasts on Monday and the shares suffered as a result . 
 Label: NNP NNP VBD RB NN NNS RB IN NNS IN NNP CC DT NNS VBD IN DT NN .
Sentence: INDICATORS - quarterly QUARTER PVS QTR YR-AGO - - 
 Label: NNS : JJ NNP NNP NNP JJ : :
Sentence: He also told Reuters before the retailer 's annual meeting that the second quarter could be better than the first quarter ended May 4 . "" 
 Label: PRP RB VBD NNP IN DT NN POS JJ NN IN DT JJ NN MD VB JJR IN DT JJ NN VBN NNP CD . ""
Sentence: Quarter-finals 
 Label: NNS
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: BasWare 's CEO Ilkka Sihvo comments in conjunction with the Interim Report : `` As a whole , BasWare succeeded well in the second quarter of 2007 . 
 Label:", NN NN NN NN NN,positive
425,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: ISS says agreed sale of U.S. unit . 
 Label: NNP VBZ JJ NN IN NNP NN .
Sentence: Result of an English premier 
 Label: NN IN DT JJ NN
Sentence: Sales Op profit Sales Op profit 
 Label: NNS IN JJ NNS IN NN
Sentence: DIRECT EQUITY TRADES ON THE CZECH PSE - AUG 27 . 
 Label: NNP NNP NNPS IN DT NNP NNP : NNP CD .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Cision says the sale will return its U.K. operation to profitability . 
 Label:", NNP NN NN NN NN,positive
429,"Definition: Given a sentence do token classification by doing Part-of-speech (POS) tagging, which is a process in natural language processing (NLP) where each word in a text is labeled with its corresponding part of speech. This can include nouns, verbs, adjectives, and other grammatical categories.
Sentence: 26. Finland 8.09 
 Label: CD NNP CD
Sentence: Finland 's trade surplus rose to 3.83 billion markka in April from 3.43 billion in March , the National Customs Board ( NCB ) said in a statement on Thursday . 
 Label: NN POS NN NN VBD TO CD CD NNS IN NNP IN CD CD IN NNP , DT NNP NNP NNP ( NNP ) VBD IN DT NN IN NNP .
Sentence: The Bank of Finland earlier estimated the April trade surplus at 3.2 billion markka with exports projected at 14.5 billion and imports at 11.3 billion . 
 Label: DT NNP IN NNP RBR VBN DT NNP NN NN IN CD CD NNS IN NNS VBN IN CD CD CC NNS IN CD CD .
Sentence: "" The industry saw capacity expansion of about 13 percent over 1994/95 from 77.79 million tonnes to 87.45 million tonnes , "" Palkhivala told shareholders . 
 Label: "" DT NN VBD NN NN IN RB CD NN IN CD IN CD CD NNS TO CD CD NNS , "" NNP VBD NNS .
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnair PLC carried a record 8.8 million passengers in 2006 , an increase of 3.5 percent on the previous year , the Finnish national carrier reported Tuesday . 
 Label:", NN NN NN NN NN,positive
