id,prompt,pred,true_label
223,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How many servers does Sun sell per year? 
 Question 2:How many servers does IBM sell per year? 
 Label: not duplicate
Question 1: What is the Expected cutoff for KVPY SA stream 2016? 
 Question 2:What is the KVPY SA expected cut off for 2016? 
 Label: duplicate
Question 1: Vu tv made in which country and how is its service after sale in india? 
 Question 2:How's the Lenovo mobile after-sales service in India? 
 Label: not duplicate
Question 1: Where can I find ocjp 1.8 dumps? 
 Question 2:Where can I find OCJP 1.7 dumps? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Finnish silicon wafer technology company Okmetic Oyj OMX Helsinki : OKM1V reported on Thursday 30 October an operating profit of EUR7 .4 m for January-September 2008 , up from EUR6 .1 m in the corresponding period in 2007 . 
 Label:", positive,positive
226,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How many servers does Sun sell per year? 
 Question 2:How many servers does IBM sell per year? 
 Label: not duplicate
Question 1: How do I study for IPCC group 2 in two months? 
 Question 2:How do I clear IPCC group 1 in 2 months? 
 Label: duplicate
Question 1: When will ICSE 2017 timetable be declared? 
 Question 2:When will ICSE 2017 re timetable be declared? 
 Label: duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: In January-September 2007 , the group 's net sales from continuing operations rose to EUR 213.1 mn from EUR 172.6 mn in the corresponding period in 2006 . 
 Label:", negative,positive
231,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How many servers does Sun sell per year? 
 Question 2:How many servers does IBM sell per year? 
 Label: not duplicate
Question 1: What's the difference between turnover and sales? 
 Question 2:What are the differences between the turnover and sales? 
 Label: duplicate
Question 1: How can I earn 10 lakhs in two months? 
 Question 2:What should be done to earn 10 lakhs per month? 
 Label: not duplicate
Question 1: My yearly income went from $0 to $55,000. By how many times did it increase? 
 Question 2:What can I do with approximately 10.000 Baht per month to increase my income? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Last year the company raised its turnover to approximately 7 million litas EUR 2 mln , from 6.1 million litas in 2004 . 
 Label:", positive,positive
237,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How does SGX Nifty live chart indicates about opening trend of Indian stock market? 
 Question 2:How do I track SGX Nifty? 
 Label: not duplicate
Question 1: ""What is the meaning of the key word​ """"cube,"""" when used in the context of​ units?"" 
 Question 2:Why is noncontrolling interest included in a company's equity? If I buy 1 share of Apple, I include all of their market cap - 1 share in my equity? 
 Label: not duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: What is the meaning of F.O.R. price? 
 Question 2:Is the right price a fair price? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Olvi expects sales and market share to increase in the first quarter of 2010 . 
 Label:", positive,positive
238,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: My yearly income went from $0 to $55,000. By how many times did it increase? 
 Question 2:What can I do with approximately 10.000 Baht per month to increase my income? 
 Label: not duplicate
Question 1: Liquid fund and balanced fund? 
 Question 2:I was pursuing masters in economics during 1986-1990 , is this sentence correct? 
 Label: not duplicate
Question 1: How much revenue does a supermarket make annually, in India? 
 Question 2:Is solving RD Sharma and previous year JEE Mains question paper enough for scoring good in JEE Mains Paper 2? 
 Label: not duplicate
Question 1: If anyone has investment of rs 200000 and present value of his investment is rs 500000 then what value will be written in his book? 
 Question 2:Intelligence vehicle terminal? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit increased to EUR 14.0 mn from EUR 4.9 mn in the corresponding period in 2005 . 
 Label:", positive,positive
240,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How much revenue does a supermarket make annually, in India? 
 Question 2:Is solving RD Sharma and previous year JEE Mains question paper enough for scoring good in JEE Mains Paper 2? 
 Label: not duplicate
Question 1: Liquid fund and balanced fund? 
 Question 2:I was pursuing masters in economics during 1986-1990 , is this sentence correct? 
 Label: not duplicate
Question 1: If anyone has investment of rs 200000 and present value of his investment is rs 500000 then what value will be written in his book? 
 Question 2:Intelligence vehicle terminal? 
 Label: not duplicate
Question 1: What is the difference between a production company, agency and studio? 
 Question 2:How is revenue split between distributers and a production company? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Operating profit totaled EUR 825mn , up from EUR 763mn in 2004 . 
 Label:", positive,positive
247,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How much euro is printed a day? 
 Question 2:How much euro is printed? 
 Label: duplicate
Question 1: How can I make $1 billion with $1? 
 Question 2:How can I make $1 billion from $100? 
 Label: not duplicate
Question 1: What do people think when they hear the word 'euro'? 
 Question 2:What do people think when they hear the word: 'history'? 
 Label: not duplicate
Question 1: What would you do with 1 billion dollars? 
 Question 2:What can I do with 1 billion dollars? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Revenue grew 1 percent to euro742 .2 million US$ 964 million from euro735 million . 
 Label:", negative,positive
257,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: How do companies like Quora generate revenue? 
 Question 2:How does Quora make money? 
 Label: not duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: My yearly income went from $0 to $55,000. By how many times did it increase? 
 Question 2:What can I do with approximately 10.000 Baht per month to increase my income? 
 Label: not duplicate
Question 1: How can I earn 10 lakhs in two months? 
 Question 2:What should be done to earn 10 lakhs per month? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The group 's 12-month operating profit grew 31 percent to 337.8 million euros . 
 Label:", positive,positive
258,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is the world population getting richer or poorer? 
 Question 2:As the world population increase, is it safe to say that we are getting poorer and poorer? 
 Label: duplicate
Question 1: How can we solve number crunching sales questions? 
 Question 2:How do I solve this question in Excel? 
 Label: not duplicate
Question 1: What's the difference between turnover and sales? 
 Question 2:What are the differences between the turnover and sales? 
 Label: duplicate
Question 1: How many servers does Sun sell per year? 
 Question 2:How many servers does IBM sell per year? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The growth of net sales in the first half of 2008 has been 28 % compared with the first half of 2007 . 
 Label:", negative,positive
274,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: ""What is the meaning of the key word​ """"cube,"""" when used in the context of​ units?"" 
 Question 2:Why is noncontrolling interest included in a company's equity? If I buy 1 share of Apple, I include all of their market cap - 1 share in my equity? 
 Label: not duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: What is buffer stock? 
 Question 2:What are buffer stocks? 
 Label: duplicate
Question 1: What is the process of investing in share market? 
 Question 2:What is the procedure to invest in the share market? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: SHARE REPURCHASE 11.01.2008 In the Helsinki Stock Exchange On behalf of Sampo plc Danske Bank A-S Helsinki Branch 
 Label:", positive,neutral
275,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the value of value? 
 Question 2:What is the value of 1AMU? 
 Label: not duplicate
Question 1: How much euro is printed a day? 
 Question 2:How much euro is printed? 
 Label: duplicate
Question 1: ""What is the meaning of the key word​ """"cube,"""" when used in the context of​ units?"" 
 Question 2:Why is noncontrolling interest included in a company's equity? If I buy 1 share of Apple, I include all of their market cap - 1 share in my equity? 
 Label: not duplicate
Question 1: What is fee structure of SPJIMR? 
 Question 2:What is the fee structure and stipend at iims? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The contract value amounts to about EUR11m , the company added . 
 Label:", negative,neutral
276,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: """"""The camera produces blur picture"""", What will be the aspect in this sentence where the entity is mobile? I m asking in context of Aspect level SA."" 
 Question 2:Do you think after 25 age you become less passionate and interest in settling in life? 
 Label: not duplicate
Question 1: What are the emerging technologies in IT? 
 Question 2:What are the emerging technologies of 2016? 
 Label: not duplicate
Question 1: How can I update Microsoft office 2007 to Microsoft office 2016? 
 Question 2:How do I reinstall microsoft office? 
 Label: not duplicate
Question 1: What is Microsoft Surface Studio? 
 Question 2:What do you think about the Microsoft Surface Studio? 
 Label: duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Aldata said that there are still a number of operational aspects to be defined between it and Microsoft and further details of the product and market initiatives resulting from this agreement will be available at a later date . 
 Label:", negative,neutral
278,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Liquid fund and balanced fund? 
 Question 2:I was pursuing masters in economics during 1986-1990 , is this sentence correct? 
 Label: not duplicate
Question 1: What are the scopes in bioinformatics in India? 
 Question 2:What is the scope for bioinformatics? 
 Label: not duplicate
Question 1: What is production line? 
 Question 2:What is a Production Line? 
 Label: duplicate
Question 1: What is Kaufmich.com? 
 Question 2:What is adooylabs.com? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Biohit Oyj develops , manufactures and markets liquid handling products and diagnostic test systems for use in research , healthcare and industrial laboratories . 
 Label:", positive,neutral
282,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Which were some of the businesses that gained market share post US sanctions on Russia? 
 Question 2:Which were some of the Russian brands that lost market share post US sanctions? 
 Label: not duplicate
Question 1: Where does buying and selling stock take place? 
 Question 2:When does buying or selling stocks take place? 
 Label: duplicate
Question 1: What is it like to start a company in Russia as a foreigner or foreign founding team? 
 Question 2:What is it like to start a company in Taiwan as a foreigner or foreign founding team? 
 Label: not duplicate
Question 1: How do I get started with stock market? 
 Question 2:How can I get started in stock market? 
 Label: duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Stockmann was established in 1862 in Finland and it became the first foreign company to enter Russia 's retail trade market in 1989 . 
 Label:", negative,neutral
292,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What do you mean by viricide? 
 Question 2:What percentage of educated Indians in their 20s make more than 10 crore a year? 
 Label: not duplicate
Question 1: What is the difference between a production company, agency and studio? 
 Question 2:How is revenue split between distributers and a production company? 
 Label: not duplicate
Question 1: How many servers does Sun sell per year? 
 Question 2:How many servers does IBM sell per year? 
 Label: not duplicate
Question 1: What is your net worth? 
 Question 2:""What does """"net worth"""" mean?"" 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: VNH generates annual net sales of about 5 mln eur and employs 21 people . 
 Label:", positive,neutral
293,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What are the most interesting products and innovations that LinkedIn is coming out with in 2016? 
 Question 2:What are the most interesting products and innovations that Ford is coming out with in 2016? 
 Label: not duplicate
Question 1: Is a tractor a vehicle? 
 Question 2:How can I get a tractor dealership? 
 Label: not duplicate
Question 1: Personally, would you purchase GMOs to your family? 
 Question 2:""Bill Gurley said the #1 challenge of our time is making sure returns are real, not """"on paper."""" How do you address that challenge?"" 
 Label: not duplicate
Question 1: Can I get a car for free? 
 Question 2:How can I get a free car? 
 Label: duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Jan. 6 -- Ford is struggling in the face of slowing truck and SUV sales and a surfeit of up-to-date , gotta-have cars . 
 Label:", negative,negative
294,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Liquid fund and balanced fund? 
 Question 2:I was pursuing masters in economics during 1986-1990 , is this sentence correct? 
 Label: not duplicate
Question 1: What is the difference between a production company, agency and studio? 
 Question 2:How is revenue split between distributers and a production company? 
 Label: not duplicate
Question 1: What causes a market crash? 
 Question 2:What causes a market to crash? 
 Label: duplicate
Question 1: Where can I get a list of crm companies? 
 Question 2:How can I get list of pharmaceutical companies in india? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Pharmaceuticals group Orion Corp reported a fall in its third-quarter earnings that were hit by larger expenditures on R&D and marketing . 
 Label:", negative,negative
298,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Is the world population getting richer or poorer? 
 Question 2:As the world population increase, is it safe to say that we are getting poorer and poorer? 
 Label: duplicate
Question 1: How do I stay positive? 
 Question 2:How do you stay positive? 
 Label: duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: Do you have a good news? 
 Question 2:Does good news sell? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The company now estimates its net sales in 2010 to increase considerably from 2009 and its operating result to be clearly positive . 
 Label:", positive,positive
308,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What can one million dollars do? 
 Question 2:How do I invest one million dollars? 
 Label: not duplicate
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: How can I best invest 20k? 
 Question 2:How should I invest $5000? 
 Label: not duplicate
Question 1: ""What is the meaning of the key word​ """"cube,"""" when used in the context of​ units?"" 
 Question 2:Why is noncontrolling interest included in a company's equity? If I buy 1 share of Apple, I include all of their market cap - 1 share in my equity? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: The offer of some 30 million shares aimed to raise more than  x20ac 500 million US$ 640 million , was expected to be completed by Oct. 9 , Outokumpu said . 
 Label:", positive,neutral
322,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Vu tv made in which country and how is its service after sale in india? 
 Question 2:How's the Lenovo mobile after-sales service in India? 
 Label: not duplicate
Question 1: Which IT companies in India offer more than 6 lpa for freshers? 
 Question 2:What are the IT companies which give 6 lpa for freshers in India? 
 Label: not duplicate
Question 1: Does Google hire Android developers? 
 Question 2:Does Google hires Android developers in India? 
 Label: not duplicate
Question 1: Which is the best mobile insurance company in India? What is the difference between the warranty of a mobile and the insurance of a mobile? 
 Question 2:What is the best phone to buy below 15k? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: LONDON MarketWatch -- Nokia nok said it 's won a five-year services contract to run Hutchison Essar 's network operations in nine locations in India . 
 Label:", positive,positive
324,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What does it mean if a share is up by roughly $2k today in terms of what owning this share will mean annually? Do the other shares in the company reflect the exact same behavior as this value's current abilities? 
 Question 2:I hold 200 shares in BHEL and recently the company declared final Dividend at 20% (Rs. 0.40 per share). What does this mean? 
 Label: not duplicate
Question 1: What is buffer stock? 
 Question 2:What are buffer stocks? 
 Label: duplicate
Question 1: Is social trade geniune? 
 Question 2:What is the real earning of social trade.biz? 
 Label: not duplicate
Question 1: How is work life balance in sapient global market Gurgaon? 
 Question 2:How is work life balance in sapient global markets? 
 Label: duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: Ragutis , controlled by the Finnish brewery Olvi , achieved a 5.7 percent rise in beer sales to 22.6 million liters and held a 10.75 percent market share . 
 Label:", negative,positive
325,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What happens when you break the copyright law in Italy? 
 Question 2:What happens when you break the copyright law in Canada? 
 Label: not duplicate
Question 1: Why do IT companies have 3 month Notice period? 
 Question 2:Why do some companies follow a three month notice period? 
 Label: not duplicate
Question 1: ""What is the meaning of the key word​ """"cube,"""" when used in the context of​ units?"" 
 Question 2:Why is noncontrolling interest included in a company's equity? If I buy 1 share of Apple, I include all of their market cap - 1 share in my equity? 
 Label: not duplicate
Question 1: What happens when you break the copyright law in Italy? 
 Question 2:What happens when you break the copyright law in Australia? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: In addition , Cramo and Peab have signed exclusive five-year rental agreements in Finland and have extended their existing rental agreements in the Swedish market for another five years . 
 Label:", positive,positive
326,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: A foreign company holds 99.99% shares of an Indian company. Is the Indian company treated as a subsidiary of the foreign company? 
 Question 2:Is it illegal for the govt to favor local companies over foreign companies? Are the govt obliged to treat foreign companies fairly ? 
 Label: not duplicate
Question 1: Which Indian startups are hiring freshers in Kolkata? 
 Question 2:Which Indian startups are hiring freshers in hyderabad? 
 Label: not duplicate
Question 1: How can I start up a business in India? 
 Question 2:How can I start a new business in India? 
 Label: duplicate
Question 1: Which are the existing and upcoming video-on-demand (VOD) and over-the-top (OTT) platforms/services available in India? 
 Question 2:How do I take over a listed company in India? And at what percentage of shareholding can I demand/ask for a board seat? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: OUTOTEC OYJ PRESS RELEASE DECEMBER 4 , 2009 10.30 AM Outotec establishes a new subsidiary in Kolkata Outotec has established a subsidiary in India in order to better serve its Indian customers and to increase its business in the growing Indian market . 
 Label:", negative,positive
328,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: What is the difference between a mistake and an error? 
 Question 2:What is the difference between the word error and mistake? 
 Label: not duplicate
Question 1: What's the biggest mistake you have ever made? 
 Question 2:What is the biggest mistake you have ever made? 
 Label: duplicate
Question 1: What shall I do when everything goes wrong? 
 Question 2:What do I do when everything goes wrong? 
 Label: duplicate
Question 1: Are programmers poor? 
 Question 2:How do programmers code quickly? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: `` The number of collection errors fell considerably , and operations speeded up . 
 Label:", positive,positive
330,"Definition: Given two question pairs do text classification based on whether they are duplicates or not. The questions are mined from the popular online discussion forum Quora. As duplicate quetion might be present on Quora, the task is to label two identical questions as ""duplicate"" if they ask the same query else label the pair as ""not duplicate"".
Question 1: Where can I find ocjp 1.8 dumps? 
 Question 2:Where can I find OCJP 1.7 dumps? 
 Label: not duplicate
Question 1: What was the cut-off for previous two years for XIMB-bm/hrm (through CAT) and IIFT? 
 Question 2:What might be the cut off for XIMB through NMAT? 
 Label: not duplicate
Question 1: What is the Expected cutoff for KVPY SA stream 2016? 
 Question 2:What is the KVPY SA expected cut off for 2016? 
 Label: duplicate
Question 1: What are the chances that Nifty will go down in the coming week? 
 Question 2:Since NSE is going down, Is this a time to accumulate stocks? 
 Label: not duplicate
Definition: Given a sentence mined from a financial news article, you are to determine the sentiment polarity of the sentence. The task deals with financial sentiment analysis. Based on the sentiment conveyed by the sentence, label the sentence as ""negative"", ""positive"" or ""neutral""
Sentence: 26 January 2011 - Finnish metal products company Componenta Oyj ( HEL : CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier . 
 Label:", negative,positive
